,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,class_6,class_prop_6,class_7,class_prop_7,class_8,class_prop_8,class_9,class_prop_9,class_10,class_prop_10,class_11,class_prop_11,class_12,class_prop_12,class_13,class_prop_13,class_14,class_prop_14,drifts_alerts,local_alerts
186,93500,0.352,0.31811025271920573,0.30336063987615297,56,507.4737548828125,0.36363636363636365,0.035844265357614945,0.2857142857142857,0.0758820559324719,0.4642857142857143,0.03222607566639655,0.4166666666666667,0.07015860239118736,0.3235294117647059,0.07196605223115903,0.4523809523809524,0.06111788026323208,0.38235294117647056,0.07339781938961261,0.46875,0.05907960850643095,0.2413793103448276,0.062300968579083564,0.20588235294117646,0.08934724824020028,0.14285714285714285,0.05480341293609304,0.2857142857142857,0.10166900121525783,0.2222222222222222,0.059823033662421345,0.6,0.0743687728731295,0.24242424242424243,0.07801520275570896,0,0
187,94000,0.298,0.26303412222049316,0.24396789771381058,56,510.33168506622314,0.25,0.059292026810136164,0.1875,0.08682374438460058,0.2727272727272727,0.09779754967384695,0.18518518518518517,0.03941649381691468,0.14285714285714285,0.05859885329569585,0.41379310344827586,0.051701304001786574,0.24,0.027881060203180832,0.72,0.05610811745401638,0.10810810810810811,0.08480926634924472,0.3333333333333333,0.03591017221780954,0.14705882352941177,0.057559864906342344,0.46511627906976744,0.09654732993162093,0.425531914893617,0.08360112475002979,0.2972972972972973,0.08150609708513974,0.2647058823529412,0.08244699511963481,0,0
188,94500,0.332,0.2976556167134995,0.28057244032413015,56,513.1940305233002,0.17857142857142858,0.049510923544780906,0.2,0.07779376323813915,0.5434782608695652,0.11317510345398309,0.13513513513513514,0.07583885128457665,0.2647058823529412,0.11227079163669137,0.4,0.05526835909424916,0.2702702702702703,0.06732744086192499,0.2916666666666667,0.039985005529624765,0.2727272727272727,0.07222207372295883,0.26666666666666666,0.06438486847174044,0.40476190476190477,0.06934512912540071,0.5789473684210527,0.06826293475568967,0.32,0.03877479966953462,0.2777777777777778,0.04149253797879121,0.38461538461538464,0.05434741763191438,0,0
189,95000,0.496,0.46519881798500123,0.4585814834867353,56,515.7922644615173,0.4722222222222222,0.06814787132928353,0.525,0.0751622734603481,0.5925925925925926,0.04697801691689916,0.5833333333333334,0.07696509241722886,0.631578947368421,0.051495258531388796,0.5416666666666666,0.032869781855716367,0.4666666666666667,0.07212288681574969,0.5,0.06084216753896215,0.5882352941176471,0.08630012063562906,0.5909090909090909,0.06317634393553,0.42857142857142855,0.062169139970390905,0.5263157894736842,0.08100104345850981,0.3793103448275862,0.07598586876789602,0.12903225806451613,0.06999736825701175,0.3939393939393939,0.0767867661094557,0,0
190,95500,0.472,0.4490148470147641,0.432519227710258,56,518.5932836532593,0.3103448275862069,0.07098205710675569,0.5121951219512195,0.10027840985173685,0.5172413793103449,0.05982414315859315,0.4358974358974359,0.08310493325772705,0.4827586206896552,0.05210512701530388,0.4074074074074074,0.06935448986431485,0.48484848484848486,0.06910314841874404,0.3076923076923077,0.05430177518374712,0.5428571428571428,0.08989002905474233,0.4166666666666667,0.04304063271454601,0.5,0.07391802887950036,0.8205128205128205,0.06181433799917198,0.45,0.06416214942512301,0.4,0.06600138365655842,0.34615384615384615,0.04211935441343531,0,0
191,96000,0.508,0.4701036922522449,0.4705350609099909,56,521.2996096611023,0.4,0.0685702245827619,0.6764705882352942,0.060806087238091826,0.5555555555555556,0.0733568630791276,0.5384615384615384,0.0808031138998993,0.6470588235294118,0.04781395063130767,0.375,0.0558299018966937,0.7948717948717948,0.1071183796241873,0.3793103448275862,0.07414466151913304,0.52,0.03510790713343714,0.2916666666666667,0.048619162520896285,0.3902439024390244,0.08745028610250002,0.6304347826086957,0.07408077497165741,0.6333333333333333,0.06422869260194053,0.4,0.04793471902579382,0.21621621621621623,0.07413527517257254,0,0
192,96500,0.424,0.0,0.37917922319800307,56,524.2039794921875,0.2571428571428571,0.08313973779971184,0.0,0.08089336978607484,0.4782608695652174,0.0646775855364047,0.28125,0.05980423278587582,0.42424242424242425,0.05925865046708469,0.5510204081632653,0.07482597408384672,0.6176470588235294,0.05512207935113299,0.48148148148148145,0.05767892206774454,0.36585365853658536,0.08912489675569392,0.3333333333333333,0.06510405925026688,0.5476190476190477,0.07249212344686094,0.7111111111111111,0.0974061615581395,0.38235294117647056,0.05292950732597971,0.5,0.03447671848958565,0.0,0.053065981295597316,0,0
193,97000,0.346,0.2869695556840595,0.29786439120333585,56,526.773989200592,0.30303030303030304,0.0508275411705696,0.15555555555555556,0.06972377260996086,0.36666666666666664,0.07059604903634051,0.125,0.07665250670861824,0.5,0.07576619689279192,0.3,0.05302740704490844,0.5555555555555556,0.06121695411528056,0.3953488372093023,0.08613238469555101,0.36666666666666664,0.06519129100193707,0.0967741935483871,0.06285017551023046,0.4791666666666667,0.07455486193195791,0.7586206896551724,0.07849623146554278,0.3939393939393939,0.06556969693835096,0.21739130434782608,0.04620584602592074,0.09375,0.06318908485203883,0,0
194,97500,0.376,0.34838754902426855,0.329608938547486,56,529.4218211174011,0.3333333333333333,0.0623618972059289,0.2777777777777778,0.05706664477717529,0.39473684210526316,0.0810238000440475,0.4146341463414634,0.06644557978846465,0.28125,0.07885724560053829,0.391304347826087,0.05221966813689354,0.3448275862068966,0.06431522136720426,0.6,0.05560765217638633,0.36666666666666664,0.07543184119711276,0.4,0.06849274575452415,0.5263157894736842,0.042045318689259766,0.6,0.099142315514193,0.375,0.08041967282458173,0.10714285714285714,0.045658966723569144,0.21052631578947367,0.07091143020012074,0,0
195,98000,0.57,0.521762164339424,0.537723881399299,56,532.1179151535034,0.34615384615384615,0.051344731902748936,0.25925925925925924,0.03864998119388814,0.5945945945945946,0.07084532064004792,0.7058823529411765,0.07106876287548697,0.6190476190476191,0.05397211957702096,0.5882352941176471,0.05038484749173809,0.7931034482758621,0.04775875418149584,0.75,0.06078469335775757,0.6944444444444444,0.07704465857578938,0.6176470588235294,0.0925254341520736,0.627906976744186,0.0979650378981489,0.75,0.10314623747541954,0.5517241379310345,0.057831345629461475,0.2702702702702703,0.05886741479539154,0.23529411764705882,0.06781066025353123,0,0
196,98500,0.56,0.5272618143880147,0.5267107255954839,56,534.9100472927094,0.41379310344827586,0.0649506613689538,0.40476190476190477,0.08087125549733996,0.6923076923076923,0.03715125672170971,0.4782608695652174,0.07025122831339345,0.5757575757575758,0.06670650570592632,0.7407407407407407,0.042283798820517804,0.65625,0.1006153097243321,0.6578947368421053,0.0843940349675007,0.5588235294117647,0.04312821074475123,0.52,0.10932870966974757,0.6,0.07808528584076269,0.8717948717948718,0.08077475851862749,0.6176470588235294,0.0391044342724228,0.24,0.04329585255896848,0.29411764705882354,0.059058697275046,0,0
197,99000,0.446,0.40856935544173945,0.4032718796720365,56,537.6124656200409,0.34375,0.06447208116143634,0.32142857142857145,0.0614777535140336,0.42857142857142855,0.10005119307578864,0.2916666666666667,0.04116093105796014,0.6,0.05892244710745651,0.36363636363636365,0.05073857439114083,0.6538461538461539,0.056491175368291846,0.5555555555555556,0.043114294395467254,0.4594594594594595,0.07170043871955055,0.7073170731707317,0.08489805273171769,0.29411764705882354,0.06777029473786407,0.625,0.11358979139822471,0.32608695652173914,0.08995672787899427,0.29411764705882354,0.06349952461187576,0.23529411764705882,0.032156719850197794,0,0
198,99500,0.418,0.3336233918265717,0.3743065768764352,56,540.3880383968353,0.2972972972972973,0.07862354670610514,0.24242424242424243,0.05411974138224924,0.5833333333333334,0.060653340368993496,0.25925925925925924,0.054452315491215215,0.4375,0.05112117416220703,0.16666666666666666,0.06793744626338179,0.5945945945945946,0.05058305099152091,0.7608695652173914,0.09669571668323106,0.4,0.0747237175003333,0.5,0.0645817173904699,0.2413793103448276,0.06200043554100401,0.6052631578947368,0.07643753062390124,0.4838709677419355,0.051336993971570585,0.375,0.08571362477877312,0.037037037037037035,0.07101964814504395,0,0
199,100000,0.264,0.0,0.2104834072789997,56,543.0597140789032,0.3,0.06634946514247826,0.13793103448275862,0.033005101483616524,0.3333333333333333,0.061064121434379386,0.03571428571428571,0.06669576483147266,0.27906976744186046,0.1052440685210974,0.09375,0.06495711614664422,0.5428571428571428,0.05835776633836352,0.5116279069767442,0.11618265197385612,0.0625,0.040424086986171205,0.30952380952380953,0.06700674288761917,0.1388888888888889,0.08050781052681605,0.7037037037037037,0.059515518690103415,0.21052631578947367,0.07766119276337106,0.20833333333333334,0.02985031565059606,0.0,0.07317827662341486,0,0
200,100500,0.31,0.26252726316534697,0.25943098540757054,56,545.73113322258,0.2903225806451613,0.07374037043205985,0.2894736842105263,0.09303065941486537,0.2857142857142857,0.04454302729376438,0.3333333333333333,0.0837430790511811,0.3333333333333333,0.04414683053928434,0.07407407407407407,0.07721317497791869,0.5882352941176471,0.08443859056099554,0.46875,0.06024678459717684,0.21052631578947367,0.08558203711437362,0.3793103448275862,0.041692677871903804,0.21212121212121213,0.05034847220133745,0.6666666666666666,0.06771921654589104,0.17857142857142858,0.06232809219149283,0.2,0.07015561525839675,0.08823529411764706,0.061071371949358494,0,0
201,101000,0.392,0.36174625551180817,0.3476198855759615,56,548.4949748516083,0.43333333333333335,0.06179838195661625,0.45714285714285713,0.08649079224331657,0.34375,0.06720406545659151,0.3611111111111111,0.06318091243490538,0.2894736842105263,0.1067059554079881,0.4634146341463415,0.08942676710933016,0.52,0.04587126787645599,0.5121951219512195,0.0822185741603351,0.48484848484848486,0.060882186792468235,0.46153846153846156,0.034607616342300494,0.3333333333333333,0.05964053503632512,0.6666666666666666,0.0384189881283631,0.3448275862068966,0.05111694180156806,0.3076923076923077,0.057599454207713036,0.05128205128205128,0.0948375610457229,0,0
202,101500,0.59,0.5041025734105421,0.558556890173261,56,551.2779598236084,0.56,0.06304058261553602,0.625,0.08864379902866938,0.43333333333333335,0.05071490648052491,0.8214285714285714,0.0569842260334487,0.6296296296296297,0.06524015013351311,0.7435897435897436,0.07657636403846978,0.7906976744186046,0.06480937857223293,0.6923076923076923,0.04991959434960186,0.875,0.06775295830950316,0.30303030303030304,0.05004634629525496,0.7916666666666666,0.09354865016003908,0.3888888888888889,0.061602857731105874,0.45,0.08066628964483552,0.1,0.051494262706906935,0.29411764705882354,0.07895963390035779,0,0
203,102000,0.454,0.4178033620950721,0.4137328253782819,56,554.1837079524994,0.5789473684210527,0.08920273168875711,0.6190476190476191,0.08010482311557136,0.3,0.061861253483913026,0.5263157894736842,0.09585301162827445,0.34375,0.053247325006651955,0.72,0.050068785291302785,0.44,0.025211296738684955,0.40540540540540543,0.08004086801695467,0.5263157894736842,0.07845783964134308,0.36,0.031031776606494966,0.6666666666666666,0.04325183979275445,0.3793103448275862,0.055173652830775854,0.6153846153846154,0.07940205834428496,0.14705882352941177,0.0889120298801192,0.19047619047619047,0.08818070793411711,0,0
204,102500,0.414,0.3960818611171181,0.37033662276931534,56,556.8150074481964,0.36363636363636365,0.051684208257781715,0.5714285714285714,0.06880044292804091,0.6,0.07140708628170989,0.48484848484848486,0.07947476172913061,0.32432432432432434,0.08892619192985944,0.6666666666666666,0.058190635286814535,0.3,0.050685771884203555,0.43333333333333335,0.07304823792858851,0.3103448275862069,0.04257404247837398,0.4375,0.06759255891950587,0.325,0.0764718457565685,0.32,0.05734632248785513,0.3333333333333333,0.09116716268030003,0.23809523809523808,0.06753889246976266,0.4864864864864865,0.05509183898150476,0,0
205,103000,0.342,0.2785265743967084,0.2928259449049077,56,559.4959366321564,0.24242424242424243,0.04704909491207608,0.48484848484848486,0.04590477362291123,0.5833333333333334,0.08848215346980577,0.22580645161290322,0.061362702085666784,0.23529411764705882,0.08148566213558106,0.696969696969697,0.050573963257521094,0.21875,0.046753222996285954,0.24,0.044969384733946245,0.08823529411764706,0.09202060642259666,0.3157894736842105,0.06897987782901854,0.5121951219512195,0.08529301508158241,0.19444444444444445,0.09886123804305307,0.5882352941176471,0.06833966521564076,0.07142857142857142,0.05665678644251555,0.30303030303030304,0.06326785375179879,0,0
206,103500,0.4,0.3622013708372894,0.355498457492975,56,562.0638024806976,0.4146341463414634,0.08124441642790994,0.2,0.05404031244273623,0.6,0.07292364873774176,0.3684210526315789,0.08000898907661064,0.4074074074074074,0.05230576261769955,0.4444444444444444,0.0649296281352325,0.5161290322580645,0.07870864636126132,0.24324324324324326,0.06922983237886365,0.4418604651162791,0.05925414815595094,0.35,0.08870763505212736,0.42857142857142855,0.07517666524839323,0.5675675675675675,0.09016299919105138,0.5357142857142857,0.06132140728107263,0.125,0.027900407447349482,0.23076923076923078,0.04408550144599957,0,0
207,104000,0.502,0.46144595742724326,0.4655689008319096,56,564.5670235157013,0.5357142857142857,0.05953494224931503,0.3142857142857143,0.06748517950984774,0.7105263157894737,0.1093894188355653,0.5294117647058824,0.044699807454659644,0.37777777777777777,0.09354270843368657,0.7096774193548387,0.05592440431674493,0.38461538461538464,0.05659310586999267,0.5714285714285714,0.06000014896478643,0.5,0.04160561734918275,0.6285714285714286,0.07249712320578663,0.5555555555555556,0.06575470792188337,0.47058823529411764,0.09526740758096512,0.6216216216216216,0.08068805176949252,0.1111111111111111,0.04395528391800917,0.43243243243243246,0.05306209262008215,0,0
208,104500,0.518,0.48571168974184176,0.48238831615120276,56,567.3066654205322,0.5428571428571428,0.05600055136379629,0.5945945945945946,0.0513648240619913,0.8648648648648649,0.07207124455938076,0.3939393939393939,0.06315470804419691,0.6666666666666666,0.06678030932036007,0.5853658536585366,0.07470139088406613,0.34285714285714286,0.12261859411766483,0.6571428571428571,0.08299161954764732,0.4482758620689655,0.043117389311483637,0.4857142857142857,0.05119466357086103,0.2857142857142857,0.06644195460551226,0.48148148148148145,0.0777861470811336,0.6296296296296297,0.05663817334979358,0.3611111111111111,0.06803499811229481,0.3,0.04710343206981751,0,0
209,105000,0.48,0.4390491561100267,0.43972762142826355,56,569.9740815162659,0.3448275862068966,0.0708648574816997,0.3235294117647059,0.07336183925603433,0.5172413793103449,0.0646573518526928,0.45,0.023544291270002626,0.4722222222222222,0.0460013510620831,0.45161290322580644,0.0645835472455488,0.7435897435897436,0.08287296729810749,0.6052631578947368,0.09551460361519598,0.4,0.08211526332300811,0.5128205128205128,0.052761069318384535,0.6666666666666666,0.08859734251849406,0.59375,0.08607867466352878,0.41379310344827586,0.04386820492690728,0.23333333333333334,0.046610578160188376,0.2222222222222222,0.07856805800812414,0,0
210,105500,0.426,0.37087097356565835,0.3815534859265708,56,572.5087819099426,0.29411764705882354,0.06787897730392746,0.3333333333333333,0.08186296878033546,0.7692307692307693,0.05437409597431097,0.23076923076923078,0.06541320820404702,0.37037037037037035,0.0673454540158352,0.20833333333333334,0.058861709287230245,0.6333333333333333,0.05719333826462766,0.6216216216216216,0.07353417867420282,0.27586206896551724,0.05858516092719446,0.5,0.057174042709368794,0.48717948717948717,0.08186651223089488,0.6086956521739131,0.0950885559676247,0.3103448275862069,0.04216055229866681,0.23529411764705882,0.06810147474653704,0.21875,0.07055977061519646,0,0
211,106000,0.386,0.35756580301222424,0.34054225899719465,56,575.3925287723541,0.14705882352941177,0.08261960723644424,0.5111111111111111,0.08206611318864868,0.5294117647058824,0.055320862352188964,0.28,0.04519120413608221,0.375,0.07903625408831376,0.47368421052631576,0.11760535919388315,0.42424242424242425,0.05607989793463949,0.5,0.0721991313292113,0.22857142857142856,0.07244728426519208,0.4090909090909091,0.06235052459636107,0.47058823529411764,0.06117540906352326,0.5769230769230769,0.04883465207520666,0.20689655172413793,0.05161484458723412,0.2647058823529412,0.04262792468229302,0.34210526315789475,0.07083093127077798,0,0
212,106500,0.374,0.0,0.32717400183146245,56,578.1656641960144,0.0,0.06585925830572796,0.631578947368421,0.1065023630801038,0.28125,0.07846783215834673,0.125,0.05234364861196539,0.36666666666666664,0.0608552610257275,0.48,0.043570479085093386,0.5952380952380952,0.07882034706427779,0.4838709677419355,0.08859450613323848,0.14814814814814814,0.05381122447493162,0.4878048780487805,0.08016064261409069,0.40625,0.05481810150833054,0.5666666666666667,0.045963657183991743,0.14285714285714285,0.06439055080471062,0.19444444444444445,0.06863979870196785,0.5263157894736842,0.05720232924749593,0,0
213,107000,0.456,0.4310938151336387,0.41549120228302266,56,580.884434223175,0.2857142857142857,0.07116454776526855,0.35294117647058826,0.06668865405344301,0.3793103448275862,0.04967101083432179,0.28,0.05976055550641681,0.4411764705882353,0.08704825963827187,0.5625,0.053632451197126084,0.6363636363636364,0.12085196732009564,0.5277777777777778,0.06572668677611612,0.46875,0.07528946514730508,0.6,0.046232292405172536,0.5588235294117647,0.0413126736520326,0.4594594594594595,0.07349680518426581,0.42424242424242425,0.0679541050812378,0.25,0.0502143567932541,0.4827586206896552,0.0709561686456722,0,0
214,107500,0.524,0.5078520007599235,0.48819845857418115,56,583.5974254608154,0.5609756097560976,0.0707350275315567,0.4411764705882353,0.09823763481841011,0.4838709677419355,0.07283835921943924,0.5,0.05657555424408685,0.5588235294117647,0.06296805562309932,0.5,0.05040285518542946,0.6756756756756757,0.08227085086137771,0.7777777777777778,0.07737578252109582,0.4,0.07534153261809322,0.46875,0.057664089726984856,0.41379310344827586,0.043269790279965116,0.6744186046511628,0.07798019372889038,0.38095238095238093,0.059116706158408396,0.5185185185185185,0.04670741977402976,0.42424242424242425,0.06851614770913295,0,0
215,108000,0.458,0.4303404352873182,0.41701373352149523,56,586.2904543876648,0.32,0.03831017632723234,0.35714285714285715,0.06507351074192246,0.6666666666666666,0.08339946506647278,0.3235294117647059,0.05914324755729035,0.5833333333333334,0.05005858567310178,0.6923076923076923,0.07113919510075961,0.41935483870967744,0.06840954492554652,0.4166666666666667,0.04905875082315428,0.5384615384615384,0.0477608374330058,0.5365853658536586,0.10390365188634917,0.3023255813953488,0.08548887760956664,0.5625,0.07515746462613689,0.27586206896551724,0.046339496238843654,0.4090909090909091,0.11146045411888025,0.3333333333333333,0.04529674187173757,0,0
216,108500,0.434,0.37017531542466153,0.39187650150634123,56,589.0285611152649,0.23076923076923078,0.06750024656318523,0.46153846153846156,0.07786951146994248,0.6666666666666666,0.09217861458257476,0.07407407407407407,0.07520305537338835,0.4074074074074074,0.07820138718617922,0.6052631578947368,0.06905289269166366,0.2413793103448276,0.06385195967153776,0.4878048780487805,0.09684031471574107,0.22580645161290322,0.028285946349502565,0.5625,0.06380642816772622,0.5555555555555556,0.04629052658236939,0.6363636363636364,0.0667982450492823,0.43243243243243246,0.051347116349185394,0.34782608695652173,0.05966729851748899,0.32558139534883723,0.06310645673023257,0,0
217,109000,0.518,0.45998656327332277,0.48039739896855654,56,591.7837617397308,0.24242424242424243,0.05324059850330957,0.5581395348837209,0.09388372475987446,0.8181818181818182,0.08626260021058081,0.375,0.04361747686134269,0.5357142857142857,0.0599324839405609,0.4864864864864865,0.08054956193566155,0.36363636363636365,0.05764034994803467,0.2,0.04099513654216016,0.46875,0.04704328945190225,0.5454545454545454,0.07029085964184664,0.631578947368421,0.05810668216542443,0.6571428571428571,0.07846905104996889,0.40476190476190477,0.09403595135736674,0.6976744186046512,0.08948227788894923,0.37037037037037035,0.046449955743017,0,0
218,109500,0.348,0.32620302611217217,0.29970183624193364,56,594.6639413833618,0.20689655172413793,0.05597611502915562,0.2,0.08221137240321622,0.5714285714285714,0.083835393990104,0.2,0.061744707877799766,0.3902439024390244,0.0973948467943473,0.375,0.03692640880694835,0.5365853658536586,0.09254493623347765,0.35294117647058826,0.0811989092048482,0.25,0.04558834304724633,0.34210526315789475,0.06971637751060202,0.391304347826087,0.04021907576590822,0.3548387096774194,0.0573485549335576,0.3793103448275862,0.044876092638078395,0.3157894736842105,0.0899289185774004,0.2702702702702703,0.06048994718730977,0,0
219,110000,0.52,0.49937264789795666,0.48508682723375773,56,597.5913331508636,0.5675675675675675,0.08383951466350842,0.4473684210526316,0.09042458654670883,0.5862068965517241,0.05071164223249282,0.21875,0.07788376290149723,0.7105263157894737,0.04775572879678155,0.5,0.06530079469025424,0.40625,0.05735770941363679,0.5483870967741935,0.05367206688091513,0.5588235294117647,0.08007797728219403,0.6060606060606061,0.0652212461074808,0.36363636363636365,0.057243912223063444,0.6470588235294118,0.08005649455152854,0.65625,0.06026832502535194,0.5333333333333333,0.06423693212581794,0.4166666666666667,0.0659493065587681,0,0
220,110500,0.5,0.4795043652253367,0.4630953199092846,56,600.4459981918335,0.375,0.0605812763803563,0.5675675675675675,0.09103357734117826,0.38461538461538464,0.05193296890983866,0.3235294117647059,0.07292042417834095,0.6136363636363636,0.10813369302379934,0.6285714285714286,0.05721906057073706,0.42857142857142855,0.053496088850723586,0.4827586206896552,0.054296187254728255,0.5172413793103449,0.04300953866474572,0.5428571428571428,0.07243050151326923,0.375,0.0583278931809824,0.7297297297297297,0.09864590441007941,0.35294117647058826,0.07397077837770133,0.5277777777777778,0.05730036349076526,0.5384615384615384,0.04670174385275432,0,0
221,111000,0.416,0.37884848074907385,0.37248834160703154,56,603.167976140976,0.25806451612903225,0.049269149775205266,0.41379310344827586,0.06030038183320275,0.5405405405405406,0.06007262423239638,0.3548387096774194,0.052287266494030565,0.8055555555555556,0.05271345174252399,0.5384615384615384,0.11496915268736305,0.23333333333333334,0.08641508016202666,0.3,0.06732641179549699,0.1935483870967742,0.04724593573901755,0.3793103448275862,0.06066531101410959,0.3888888888888889,0.06735731688177309,0.45714285714285713,0.08077785754995513,0.5789473684210527,0.08876558544275455,0.3793103448275862,0.04790081508949998,0.26666666666666666,0.06393365956064455,0,0
222,111500,0.43,0.38955004480263705,0.38660869939521775,56,605.6014084815979,0.3333333333333333,0.0418337725093573,0.4444444444444444,0.04788632195417495,0.42857142857142855,0.07211002615375554,0.10810810810810811,0.06619977760736397,0.4791666666666667,0.10884475058201339,0.7027027027027027,0.06431475752632229,0.5526315789473685,0.06413213207376423,0.4,0.08946614707337207,0.28125,0.05849449556351347,0.5,0.08204679337470565,0.38461538461538464,0.04729207259519956,0.625,0.09746487734556322,0.37037037037037035,0.04964092138877988,0.41379310344827586,0.04545030089813752,0.2727272727272727,0.06482285335397697,0,0
223,112000,0.368,0.3144914112505701,0.3192677388917851,56,608.3814718723297,0.24,0.04087642151131434,0.10256410256410256,0.07210402946090082,0.5625,0.028666684077868435,0.3548387096774194,0.06599883317214364,0.4411764705882353,0.049741703490022736,0.5555555555555556,0.09013186991758826,0.3333333333333333,0.06465383191422996,0.4827586206896552,0.04271218327525059,0.23076923076923078,0.06708489566274219,0.4166666666666667,0.07281664775630232,0.17647058823529413,0.043036340962428345,0.6458333333333334,0.09167410494385138,0.275,0.1176416577461944,0.1388888888888889,0.05828005843021363,0.358974358974359,0.09458073767894895,0,0
224,112500,0.442,0.4034997329363459,0.39936966106365396,56,611.0395970344543,0.11538461538461539,0.039941271299728125,0.38461538461538464,0.04750575741992392,0.4878048780487805,0.10539614424978418,0.45714285714285713,0.08368155285905156,0.3333333333333333,0.04437741022448929,0.5263157894736842,0.09144226526436937,0.3103448275862069,0.07867835246114388,0.4230769230769231,0.04066131911257328,0.4666666666666667,0.07615454408489813,0.41025641025641024,0.10778080035521925,0.3333333333333333,0.04294027246083997,0.5555555555555556,0.04882726452015728,0.43333333333333335,0.05194869378109595,0.5952380952380952,0.0732025479517283,0.5869565217391305,0.06746180395499748,0,0
225,113000,0.556,0.539953701081954,0.5233842295999863,56,613.8916163444519,0.25,0.09303793139033016,0.5714285714285714,0.05711362429694431,0.7111111111111111,0.07623405417727765,0.6153846153846154,0.08644388136635216,0.5641025641025641,0.08243291350885322,0.48,0.04464990699879579,0.5333333333333333,0.04647627282952232,0.5,0.06353745352385967,0.5151515151515151,0.09596410419791236,0.53125,0.07517223602576145,0.4827586206896552,0.05001495584662291,0.5384615384615384,0.0759368433505823,0.6774193548387096,0.0532294511737975,0.6111111111111112,0.060771745311790984,0.7272727272727273,0.038984626001597154,0,0
226,113500,0.498,0.48680668323374354,0.46155364298646806,56,616.6847784519196,0.5789473684210527,0.06342491598693581,0.6129032258064516,0.0412761323905599,0.41935483870967744,0.07248856400605665,0.5,0.05569368964557504,0.28125,0.09662895918167434,0.3888888888888889,0.06994145910125105,0.38235294117647056,0.061088942260611526,0.6333333333333333,0.06521916823755768,0.5384615384615384,0.09967354125953284,0.5517241379310345,0.06878157991605648,0.40540540540540543,0.04546018519823603,0.5882352941176471,0.060750031982133364,0.6,0.05838397732634863,0.5227272727272727,0.08835408768869378,0.4666666666666667,0.05283476581877702,0,0
227,114000,0.514,0.4890093241741318,0.47801654880867483,56,619.6551728248596,0.47058823529411764,0.068418526234503,0.5588235294117647,0.0577148692532703,0.5142857142857142,0.06951436537852901,0.3611111111111111,0.05576336289204284,0.3888888888888889,0.06807129636356242,0.5666666666666667,0.04035469398490169,0.5135135135135135,0.06713493302071319,0.8157894736842105,0.08353385690660761,0.4666666666666667,0.05507623498587557,0.6176470588235294,0.09015065871746089,0.2222222222222222,0.06559145549167948,0.625,0.04107370338799926,0.6341463414634146,0.08826774215804117,0.5185185185185185,0.051537869200981294,0.3684210526315789,0.09779643202383222,0,0
228,114500,0.44,0.43462509387658305,0.39768884605787347,56,622.3558070659637,0.3333333333333333,0.05094587837854681,0.4864864864864865,0.06311600485615533,0.3939393939393939,0.09341964154504472,0.3333333333333333,0.07563937334509517,0.5428571428571428,0.04985501476450657,0.5,0.03525562915499897,0.5151515151515151,0.08109199038390098,0.44,0.04661227768816978,0.4594594594594595,0.08014637642996597,0.5454545454545454,0.05057413780018462,0.4,0.08847905260810987,0.3333333333333333,0.06744413634051366,0.45454545454545453,0.07449220240932378,0.42424242424242425,0.07046275131362968,0.4418604651162791,0.07246553298185414,0,0
229,115000,0.31,0.27557740583949775,0.2580996167923238,56,625.0198845863342,0.2926829268292683,0.06839796405592571,0.36363636363636365,0.04607573417336918,0.25806451612903225,0.05529822632408976,0.10344827586206896,0.050264429611690094,0.24242424242424243,0.04891853526027609,0.3225806451612903,0.038308457047366684,0.29411764705882354,0.08708953492027999,0.3103448275862069,0.04493127622208224,0.4146341463414634,0.10691058854216336,0.14285714285714285,0.11094725312261937,0.6071428571428571,0.02971042165717619,0.5111111111111111,0.0960959346552627,0.25,0.08446491581096623,0.16,0.0693751990772947,0.2692307692307692,0.0632115295194378,0,0
230,115500,0.34,0.31541245649582456,0.2906978243767813,56,627.690447807312,0.34375,0.07229287501300327,0.3,0.06869255098928172,0.4473684210526316,0.0624853110024796,0.19047619047619047,0.0535496557141183,0.3125,0.07301304578565551,0.3125,0.07256041427828436,0.5142857142857142,0.05565110915461116,0.3448275862068966,0.0675008895680923,0.34285714285714286,0.043946041735858664,0.12903225806451613,0.0606826606834626,0.46153846153846156,0.06727279989694618,0.5333333333333333,0.06096493327375913,0.2926829268292683,0.09643696433343872,0.21951219512195122,0.07159870286452008,0.2857142857142857,0.07335204570648828,0,0
231,116000,0.524,0.5137603711840666,0.4896274280224564,56,630.5496351718903,0.46153846153846156,0.1008843945146062,0.42424242424242425,0.06558362439869006,0.5,0.04748576163438023,0.4358974358974359,0.07872174017413121,0.42857142857142855,0.07080786936433946,0.6785714285714286,0.060847877927808346,0.6285714285714286,0.08078402460937074,0.6285714285714286,0.06352004849432609,0.4722222222222222,0.07385728544075572,0.4857142857142857,0.07344655361392845,0.7272727272727273,0.06159804130893912,0.5454545454545454,0.050762796769689776,0.5882352941176471,0.08053310656910483,0.3225806451612903,0.045381054967778424,0.5416666666666666,0.04578582021215137,0,0
