,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,drifts_alerts,local_alerts
29,15000,0.604,0.5923685168123429,0.5044697826674541,56,55.60791087150574,0.75,0.18433093214831844,0.6413043478260869,0.13481338890945366,0.3867924528301887,0.23263998041743333,0.6190476190476191,0.23061042057125947,0.6333333333333333,0.21760527795353501,0,0
30,15500,0.598,0.593374358157679,0.49799447544168984,56,57.435911417007446,0.8247422680412371,0.1850248332930883,0.6144578313253012,0.20085174948404272,0.4857142857142857,0.2195398671659729,0.5673076923076923,0.20165019871399575,0.5267857142857143,0.19293335134290035,0,0
31,16000,0.632,0.624635627803494,0.5388263129664997,56,59.356635332107544,0.7522123893805309,0.2356757372405484,0.6304347826086957,0.1791243151805351,0.4854368932038835,0.23897490927073728,0.6262626262626263,0.18791629817430847,0.6595744680851063,0.15830874013387092,0,0
32,16500,0.572,0.5596696186710056,0.4637075351597349,56,61.28201746940613,0.696078431372549,0.2066793366495342,0.6421052631578947,0.20819289094459545,0.40816326530612246,0.1812358657300078,0.6216216216216216,0.2486793479329299,0.4842105263157895,0.15521255874293274,0,0
33,17000,0.606,0.6038346718186948,0.5075098498030038,56,63.026002645492554,0.6517857142857143,0.2601922413886334,0.5609756097560976,0.17356778893675898,0.6037735849056604,0.17043915675818008,0.6153846153846154,0.18360911185580592,0.5909090909090909,0.21219170106062132,0,0
34,17500,0.582,0.5646045330354521,0.47581737376980104,56,64.89379286766052,0.7254901960784313,0.1673333885852532,0.6754385964912281,0.2704153888212256,0.40217391304347827,0.1581693294042798,0.5465116279069767,0.13960418157918095,0.5327102803738317,0.2644777116100601,0,0
35,18000,0.784,0.7719826768129984,0.7294290953912757,56,66.67534971237183,0.9405940594059405,0.1960305288645661,0.7912087912087912,0.2067665814009492,0.631578947368421,0.2168432760599397,0.875,0.17363743845235363,0.6666666666666666,0.20672217522219163,0,0
36,18500,0.854,0.8423784720365313,0.8165045371138424,56,68.52641129493713,1.0,0.20064320389542023,0.9012345679012346,0.16694642351083586,0.6853932584269663,0.20999365913517803,0.9074074074074074,0.21514832651936094,0.7567567567567568,0.20726838693920507,0,0
37,19000,0.822,0.8271158251313984,0.7776334199480311,56,70.34473896026611,1.0,0.16326281729937356,0.826530612244898,0.2031036816961254,0.672,0.21354470457769076,0.8947368421052632,0.20755043213290317,0.7789473684210526,0.21253836429390693,0,0
38,19500,0.728,0.7085382687663329,0.6579063870889845,56,72.25337767601013,0.9504132231404959,0.2383441134657067,0.6708860759493671,0.18967344961655888,0.6699029126213593,0.18281699752715716,0.7127659574468085,0.16712762290546468,0.5865384615384616,0.22203781648511256,0,0
39,20000,0.656,0.650656525010449,0.5706761850086114,56,74.04777383804321,0.9239130434782609,0.16267981030705878,0.6122448979591837,0.2256399184183394,0.5490196078431373,0.22235892345867275,0.6336633663366337,0.20671283800497303,0.5925925925925926,0.1826085098109558,0,0
40,20500,0.656,0.6357780498283478,0.5655819686208743,56,75.99065780639648,0.9210526315789473,0.20917453806359323,0.5495495495495496,0.27164659277865927,0.574468085106383,0.19053410663333661,0.5897435897435898,0.14179224691282524,0.6057692307692307,0.1868525156115855,0,0
41,21000,0.652,0.6354001945834992,0.565645017149533,56,77.94747614860535,0.8969072164948454,0.1948189229867781,0.6022727272727273,0.15657136910282565,0.4230769230769231,0.2108857562773291,0.7169811320754716,0.19559208407343698,0.6320754716981132,0.24213186755962998,0,0
42,21500,0.686,0.6676507779982074,0.6052122047263895,56,79.90785050392151,0.9017857142857143,0.21919684485969804,0.5533980582524272,0.20804963339181745,0.5257731958762887,0.185979332388465,0.7708333333333334,0.20293118537000146,0.6559139784946236,0.18384300399001813,0,0
43,22000,0.636,0.6398779469835424,0.5450022749886251,56,81.90548205375671,0.7349397590361446,0.16402032582593665,0.6063829787234043,0.16087411209983735,0.5726495726495726,0.2454213833293788,0.6272727272727273,0.25238276908524304,0.6701030927835051,0.17730140965960392,0,0
44,22500,0.574,0.5600853126767471,0.46478108792666745,56,83.71053862571716,0.6831683168316832,0.17348314245990853,0.6371681415929203,0.23882933542647375,0.42528735632183906,0.18960347483589726,0.6078431372549019,0.23197664049358616,0.4897959183673469,0.16610740678413458,0,0
45,23000,0.582,0.5626006944892264,0.47494824848764994,56,85.58289432525635,0.7586206896551724,0.23635373467454077,0.5858585858585859,0.25233299047430013,0.37755102040816324,0.15704064741864476,0.5638297872340425,0.19405503055637144,0.5957446808510638,0.16021759687614273,0,0
46,23500,0.582,0.5733188308716053,0.4768512956065521,56,87.4110038280487,0.7281553398058253,0.17934260038476324,0.6237623762376238,0.2286207649456446,0.36936936936936937,0.2018301406447801,0.6041666666666666,0.20024561505931537,0.6111111111111112,0.18996087896549665,0,0
47,24000,0.56,0.5444421910400076,0.4496477745757285,56,89.25238108634949,0.7142857142857143,0.19019065055416873,0.5760869565217391,0.21832902818519326,0.3465346534653465,0.21467975128148994,0.6274509803921569,0.18568885008599484,0.5346534653465347,0.19111171989315326,0,0
48,24500,0.562,0.5485107367950769,0.4484933038524884,56,90.98198437690735,0.6330275229357798,0.18132669900256237,0.584070796460177,0.18954681743671647,0.3684210526315789,0.21371008160120125,0.6272727272727273,0.22829757240190596,0.581081081081081,0.1871188295576138,0,0
49,25000,0.596,0.5933050514683282,0.49408936084952915,56,92.91893196105957,0.686046511627907,0.1625516912451312,0.6486486486486487,0.2566451976653348,0.47058823529411764,0.24167904988881686,0.574468085106383,0.16485253273892386,0.6111111111111112,0.17427152846179306,0,0
50,25500,0.572,0.5676140367587543,0.4642392196919625,56,94.64677476882935,0.6043956043956044,0.12030623541534215,0.5769230769230769,0.24508514022229758,0.5168539325842697,0.215037051662783,0.6727272727272727,0.21173482568817995,0.48598130841121495,0.20783674701139765,0,0
51,26000,0.596,0.5929511640667319,0.4942844124436077,56,96.44397902488708,0.7647058823529411,0.19800559796084047,0.6415094339622641,0.24478769399960137,0.4563106796116505,0.17820157680043672,0.5982142857142857,0.19793975654213375,0.5473684210526316,0.18106537469698752,0,0
52,26500,0.588,0.5919990096481614,0.4845128646571009,56,98.26376628875732,0.6823529411764706,0.1801016701138046,0.5596330275229358,0.21212825833256543,0.5267857142857143,0.19479823982605243,0.6179775280898876,0.1876620531474561,0.5849056603773585,0.2253097785801215,0,0
53,27000,0.55,0.5443742496537922,0.43749156237343567,56,100.06253910064697,0.7238095238095238,0.2604511165666949,0.5730337078651685,0.19401309937582412,0.43859649122807015,0.24582974926845197,0.5053763440860215,0.1377021184686903,0.52,0.16200391632033884,0,0
54,27500,0.596,0.5942034352423909,0.4937470238841132,56,101.87511539459229,0.69,0.21314770262761448,0.5688073394495413,0.21197212092475276,0.5104166666666666,0.19705677681873235,0.6304347826086957,0.20419229466894664,0.5865384615384616,0.17363110495995374,0,0
55,28000,0.572,0.5684139744026495,0.4645796950606225,56,103.73274850845337,0.7021276595744681,0.1755350629147806,0.5876288659793815,0.20725649670577445,0.46808510638297873,0.20767600541055753,0.5689655172413793,0.22682007107059568,0.54,0.1827123638982916,0,0
56,28500,0.566,0.552589293058626,0.45759492088884435,56,105.62129616737366,0.8252427184466019,0.18382601627073758,0.5851063829787234,0.2149131718516238,0.4247787610619469,0.20317280528599121,0.5252525252525253,0.1779361780768938,0.4782608695652174,0.22015182851475346,0,0
57,29000,0.584,0.5752261005595144,0.47617344703055814,56,107.56397199630737,0.6373626373626373,0.15684841613503564,0.6403508771929824,0.22366528681288778,0.4367816091954023,0.19983602405553574,0.5826086956521739,0.2191202087741147,0.6063829787234043,0.200530064222426,0,0
58,29500,0.594,0.5856246195992898,0.49032880069094337,56,109.4710021018982,0.69,0.19395652870570831,0.6296296296296297,0.22621077412963606,0.45555555555555555,0.1550099734819375,0.6074766355140186,0.2276441780541468,0.5729166666666666,0.19717854562857146,0,0
59,30000,0.602,0.6014301065395284,0.5021216124254433,56,111.48653721809387,0.696969696969697,0.20253862485855548,0.5824175824175825,0.17451942604924978,0.5309734513274337,0.21897018056979942,0.6372549019607843,0.19972896642615207,0.5729166666666666,0.20424280209624338,0,0
60,30500,0.564,0.5536191935524027,0.454159405484446,56,113.43714356422424,0.7211538461538461,0.20935685955205915,0.5961538461538461,0.17928344340142505,0.3883495145631068,0.2100717303439813,0.5617977528089888,0.1764446307149619,0.5544554455445545,0.2248433359875725,0,0
61,31000,0.598,0.59286074915655,0.49550472117223615,56,115.28766322135925,0.7160493827160493,0.12381577707618935,0.7033898305084746,0.23720037974775837,0.47959183673469385,0.21345737994906644,0.5666666666666667,0.19076331699746632,0.5350877192982456,0.2347631462295194,0,0
62,31500,0.666,0.654415423885693,0.579973540848202,56,117.08954644203186,0.7352941176470589,0.19014371978749295,0.7064220183486238,0.18909358741936932,0.6574074074074074,0.18317575223995805,0.711340206185567,0.22815532893361085,0.49411764705882355,0.20943161161956905,0,0
63,32000,0.618,0.6133090817987562,0.5222013758599124,56,118.86981463432312,0.6857142857142857,0.20474013062409657,0.6842105263157895,0.1668625127740146,0.5217391304347826,0.18538646686415125,0.69,0.20980751295061484,0.5137614678899083,0.23320337678712286,0,0
64,32500,0.622,0.6107381240749138,0.5238119233463172,56,120.64582014083862,0.7155963302752294,0.2247332084886035,0.6206896551724138,0.19342876139356302,0.5168539325842697,0.13290032557617143,0.6833333333333333,0.2678717220102792,0.5416666666666666,0.1810659825313829,0,0
65,33000,0.57,0.5727722470768942,0.4646467664664694,56,122.49600720405579,0.6346153846153846,0.21825410227825787,0.5512820512820513,0.14720953260846048,0.5728155339805825,0.19730778439793373,0.625,0.14290327832328711,0.4921875,0.2943253023920608,0,0
66,33500,0.596,0.5922090174546778,0.4945931474837244,56,124.33518362045288,0.735632183908046,0.16542131250260927,0.6880733944954128,0.24841866843821553,0.514018691588785,0.1833481409836005,0.6373626373626373,0.16590897876050947,0.4392523364485981,0.23690289931506534,0,0
67,34000,0.62,0.6093918522195441,0.5234034013946721,56,126.30840373039246,0.8076923076923077,0.19383162111441113,0.66,0.20319644440450232,0.4807692307692308,0.24123169457988633,0.5943396226415094,0.2140406908908716,0.5517241379310345,0.14769954901032853,0,0
68,34500,0.616,0.5914021777391294,0.5147692121065082,56,128.18996167182922,0.7217391304347827,0.22853314022443472,0.6535433070866141,0.2677311907526423,0.3764705882352941,0.1521289977710692,0.6666666666666666,0.1820801426871975,0.6111111111111112,0.16952652856465605,0,0
69,35000,0.67,0.6668771327631718,0.5852770851765463,56,130.19837737083435,0.7647058823529411,0.18756492159416083,0.6206896551724138,0.2214389796360835,0.6126126126126126,0.23070477703662445,0.7961165048543689,0.17749545053103613,0.5697674418604651,0.18279587120209534,0,0
70,35500,0.682,0.6757025824376847,0.6021080764553085,56,132.0170714855194,0.7623762376237624,0.2249066377828,0.6105263157894737,0.19376192449773924,0.6666666666666666,0.16409222618746416,0.7904761904761904,0.21605572878059992,0.5742574257425742,0.20118348275139672,0,0
71,36000,0.68,0.6795281166850838,0.5987943771031952,56,133.9289529323578,0.75,0.1741725871213448,0.7350427350427351,0.21973934141415977,0.6111111111111112,0.21284349647549494,0.7070707070707071,0.18824453020708237,0.6082474226804123,0.20500004478191788,0,0
72,36500,0.626,0.624854085628178,0.5321959273527793,56,135.78601574897766,0.6777777777777778,0.1649315379405644,0.6122448979591837,0.1786934379146973,0.5339805825242718,0.2424445463613316,0.672566371681416,0.2431403311430156,0.6391752577319587,0.17079014664039108,0,0
73,37000,0.684,0.6853399195393329,0.6054084023036158,56,137.70925998687744,0.7926829268292683,0.1745258463020358,0.7087378640776699,0.17490401237029202,0.5263157894736842,0.24119287738736822,0.797979797979798,0.22326018339559772,0.6407766990291263,0.18611708054470608,0,0
74,37500,0.664,0.6625028096109818,0.578435997550914,56,139.64042830467224,0.6633663366336634,0.23741710974209881,0.6666666666666666,0.18621277418279344,0.574468085106383,0.17867957495361092,0.7692307692307693,0.16567031011816252,0.6530612244897959,0.23202023100333424,0,0
75,38000,0.66,0.6503245144629541,0.5732246143958869,56,141.4603123664856,0.6893203883495146,0.17694651160814248,0.7027027027027027,0.22648153572385601,0.5,0.15138668997294424,0.6595744680851063,0.22347275533057653,0.7281553398058253,0.2217125073644807,0,0
76,38500,0.668,0.667765483678342,0.584149585903172,56,143.27151608467102,0.7011494252873564,0.14963355086530994,0.7281553398058253,0.19780501970474698,0.6086956521739131,0.192952499738436,0.6633663366336634,0.22034991799789938,0.6440677966101694,0.23925901169360786,0,0
77,39000,0.56,0.5515802454922758,0.44810146905354425,56,145.15524530410767,0.6435643564356436,0.2122965751551721,0.5760869565217391,0.17706698656979733,0.4148936170212766,0.20829933759647198,0.5531914893617021,0.20045019519670004,0.6,0.2018869054818585,0,0
78,39500,0.646,0.6464029221390573,0.5572188339595643,56,146.79370951652527,0.73,0.19498128888276445,0.6702127659574468,0.18135147089055892,0.5660377358490566,0.27451550380691087,0.6555555555555556,0.16126784657181079,0.6216216216216216,0.1878838898479549,0,0
79,40000,0.6,0.5988562596999238,0.4996422442046063,56,148.51273679733276,0.7045454545454546,0.1836014806311145,0.5567010309278351,0.1567563383775786,0.5769230769230769,0.19194015294475508,0.5247524752475248,0.2536350037535976,0.6486486486486487,0.21406702429295435,0,0
80,40500,0.628,0.6211908877741702,0.5342874598135147,56,150.3144564628601,0.7272727272727273,0.2421381764837449,0.6382978723404256,0.19435862556858918,0.5051546391752577,0.16428721247607303,0.5742574257425742,0.2310249998770145,0.6868686868686869,0.16819098559457854,0,0
81,41000,0.638,0.6320616128484333,0.5457032563789789,56,152.17710757255554,0.7117117117117117,0.2104250981644189,0.6078431372549019,0.16957042735594322,0.5934065934065934,0.2211937433654561,0.5652173913043478,0.20954930007023617,0.6952380952380952,0.18926143104394577,0,0
82,41500,0.55,0.5456394650081418,0.43696793469828993,56,154.21477460861206,0.6857142857142857,0.16558092073939631,0.5851063829787234,0.1981553192993888,0.4727272727272727,0.20467347187904547,0.5543478260869565,0.21180814622761887,0.46,0.21978214185455053,0,0
83,42000,0.566,0.5602236565878126,0.45637197184157113,56,156.1682996749878,0.6781609195402298,0.21135420933285307,0.6481481481481481,0.2210992309636939,0.43956043956043955,0.1569180604986623,0.5504587155963303,0.20765015704429599,0.5188679245283019,0.20297834216049482,0,0
84,42500,0.572,0.5687303127735188,0.4639573971374323,56,158.00923991203308,0.6666666666666666,0.1989303201484799,0.5961538461538461,0.19119036943444512,0.5420560747663551,0.22885498861084608,0.5824175824175825,0.1833467693978648,0.4742268041237113,0.1976775524083642,0,0
85,43000,0.606,0.6062378482621991,0.5068959475357312,56,159.72994112968445,0.7040816326530612,0.20523856507511903,0.5673076923076923,0.20867987088031192,0.5638297872340425,0.15866796444663822,0.5575221238938053,0.2170170162062831,0.6521739130434783,0.21039658339164802,0,0
86,43500,0.614,0.6084175604004141,0.5164482749981208,56,161.60833191871643,0.7168141592920354,0.2225269428293012,0.6219512195121951,0.10767616331475881,0.5257731958762887,0.22840463534877628,0.6160714285714286,0.26107934019330015,0.5773195876288659,0.18031291831386323,0,0
87,44000,0.6,0.5980951838283148,0.49749501263800044,56,163.57505917549133,0.6391752577319587,0.17101298295045783,0.6355140186915887,0.24521897000696344,0.47959183673469385,0.19766682851201386,0.6,0.22003000552263052,0.6547619047619048,0.16607121300793423,0,0
88,44500,0.592,0.5885664337728359,0.4902752513642632,56,165.39517617225647,0.7526881720430108,0.22902985089160857,0.6063829787234043,0.20812543384514298,0.46875,0.1486699675386727,0.6176470588235294,0.20712916809834758,0.5344827586206896,0.2070455796262282,0,0
89,45000,0.564,0.5547663122611324,0.45505177008184217,56,167.19440913200378,0.7019230769230769,0.22049227486046682,0.6702127659574468,0.19534835742917184,0.3942307692307692,0.21775318176688058,0.55,0.1794649813707976,0.5151515151515151,0.1869412045726832,0,0
90,45500,0.6,0.5832056391913438,0.49633076965695083,56,169.04211020469666,0.7476635514018691,0.2052877309281449,0.6371681415929203,0.21864195759781901,0.45918367346938777,0.19534377791833668,0.64,0.22231721030825718,0.4819277108433735,0.15840932324744217,0,0
91,46000,0.524,0.49826813631401884,0.4025384584488091,56,170.87479281425476,0.7102803738317757,0.19805366403261407,0.6105263157894737,0.19777288926673114,0.3023255813953488,0.17653391995606774,0.44642857142857145,0.21358779519012747,0.5247524752475248,0.21405173155445983,0,0
92,46500,0.486,0.46711103143116056,0.354404368949111,56,172.7738003730774,0.7,0.18791972865365156,0.5096153846153846,0.20863704816470183,0.2967032967032967,0.14323828507277875,0.4247787610619469,0.2536936896420262,0.4946236559139785,0.20651124846684157,0,0
93,47000,0.532,0.5227386772710243,0.4138893202618963,56,174.69539093971252,0.7,0.23625463866321644,0.5520833333333334,0.20967533355299664,0.46153846153846156,0.19318140332821385,0.5057471264367817,0.15991524020458317,0.4326923076923077,0.2009733842509901,0,0
94,47500,0.542,0.5246644430312513,0.4244582619142167,56,176.5399522781372,0.77,0.2191718337625464,0.5945945945945946,0.177605840867659,0.4090909090909091,0.22142018956771264,0.46875,0.1568926979066401,0.4528301886792453,0.22490943789544174,0,0
95,48000,0.574,0.5694909149159622,0.46733487381088135,56,178.44375729560852,0.7333333333333333,0.1632662326612565,0.6666666666666666,0.22056179202057416,0.55,0.21262591700642705,0.5,0.2491932398602275,0.44554455445544555,0.1543528184515147,0,0
96,48500,0.662,0.6589889577640247,0.5767953642815288,56,180.24169659614563,0.6914893617021277,0.16241665883777257,0.7281553398058253,0.251366740791386,0.6788990825688074,0.2137077841417767,0.5567010309278351,0.17588284785810995,0.6530612244897959,0.1966259683709548,0,0
97,49000,0.668,0.6650781217641862,0.5830507623138171,56,182.0300476551056,0.7525773195876289,0.18197260676817292,0.6779661016949152,0.21718316681482094,0.6736842105263158,0.20631796313997372,0.65,0.18651851403498437,0.5824175824175825,0.20800774924204782,0,0
98,49500,0.656,0.6543868703962183,0.5683922611728689,56,183.90660738945007,0.7142857142857143,0.22037765773362938,0.723404255319149,0.1974433938265759,0.632183908045977,0.17469726541274427,0.6,0.1887135944742199,0.6122448979591837,0.21876808855283025,0,0
99,50000,0.672,0.667925080876584,0.5906386037781063,56,185.9014811515808,0.7586206896551724,0.20360637572620466,0.6842105263157895,0.17003557100600925,0.51,0.19737632220837223,0.7403846153846154,0.20656755430583937,0.6782608695652174,0.22241417675357453,0,0
100,50500,0.608,0.6017536778376443,0.5076811783500287,56,187.66449642181396,0.6371681415929203,0.26999529921073967,0.6914893617021277,0.16117828797343653,0.5431034482758621,0.24607443340455304,0.6842105263157895,0.1635294658809827,0.4819277108433735,0.1592225135302879,0,0
101,51000,0.612,0.6055083805350954,0.5154167416022221,56,189.53637146949768,0.71875,0.18591592787401315,0.6292134831460674,0.1725734508485395,0.6153846153846154,0.20242397287576377,0.6759259259259259,0.260744830728285,0.4326923076923077,0.17834181767339838,0,0
102,51500,0.572,0.5549258880286332,0.4617787457935744,56,191.36706399917603,0.7433628318584071,0.23429997744917777,0.594059405940594,0.2108209119995552,0.43902439024390244,0.13803962519290394,0.5428571428571428,0.2181484276507147,0.5,0.19869105770764842,0,0
103,52000,0.572,0.563538021457602,0.46251682774417807,56,193.14790749549866,0.6875,0.2172458925205978,0.6391752577319587,0.20212249266590487,0.5,0.2251553594358311,0.5233644859813084,0.20709646780418883,0.4942528735632184,0.14837978757347747,0,0
104,52500,0.592,0.5860619898532498,0.48876793071301833,56,194.9878044128418,0.7181818181818181,0.22120711572063967,0.5918367346938775,0.18821218263286676,0.5520833333333334,0.2005164301022611,0.5384615384615384,0.17387903392596155,0.5471698113207547,0.21618523761827085,0,0
105,53000,0.598,0.5935868463009355,0.4975150745477635,56,196.89195656776428,0.7407407407407407,0.236711474474632,0.5921052631578947,0.13945158576654465,0.5483870967741935,0.19333946640085786,0.5398230088495575,0.20736366624996475,0.5675675675675675,0.22313380710800057,0,0
106,53500,0.602,0.5932193378779917,0.5010430456934248,56,198.79050707817078,0.797979797979798,0.2076627323953949,0.6019417475728155,0.19469117523069487,0.5596330275229358,0.1937144950254913,0.5714285714285714,0.2257635171402727,0.4782608695652174,0.17816808020814612,0,0
