,idx,accuracy,gmean,kappa,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,drifts_alerts,local_alerts
146,73500,0.198,0.0,-0.0003991617603033467,1.0,0.20382030216794808,0.0,0.16164128477645126,0.0,0.18504088051140838,0.0,0.2152422618839298,0.0,0.23425527066026247,0,0
147,74000,0.176,0.0,-0.00043222557318452535,1.0,0.18006577479275507,0.0,0.1882388499695885,0.0,0.21219930016486138,0.0,0.20239498257392988,0.0,0.21710109249886486,0,0
148,74500,0.206,0.0,-0.0005695937737855907,1.0,0.16821308833910353,0.0,0.24928377350935035,0.0,0.14552097653472026,0.0,0.22433029936568144,0.0,0.21265186225114419,0,0
149,75000,0.236,0.0,-0.0004819075156620037,1.0,0.2161414916435804,0.0,0.19118755531600976,0.0,0.1757536503045703,0.0,0.20039597722335833,0.0,0.21652132551248127,0,0
150,75500,0.22,0.0,-0.0004822837675597307,1.0,0.17189237162899837,0.0,0.19329980039169758,0.0,0.20963799070093794,0.0,0.15543701104759752,0.0,0.26973282623076866,0,0
151,76000,0.202,0.0,-0.0004111965820537702,1.0,0.19798548309011946,0.0,0.15871686269216698,0.0,0.21739565700288638,0.0,0.21857137511845218,0.0,0.20733062209637532,0,0
152,76500,0.196,0.0,-0.0005774476812488702,1.0,0.22583404540464866,0.0,0.22716409890048475,0.0,0.17646707097586598,0.0,0.16634977707123577,0.0,0.20418500764776493,0,0
153,77000,0.19,0.0,-0.0004594702752375303,1.0,0.13179517620451353,0.0,0.20431078743371672,0.0,0.2307092332844792,0.0,0.20527597761631283,0.0,0.2279088254609777,0,0
154,77500,0.212,0.0,-0.00046214241096141265,1.0,0.20882551281067258,0.0,0.17103933837210172,0.0,0.19565376676515936,0.0,0.15989586919004423,0.0,0.26458551286202237,0,0
155,78000,0.21,0.0,-0.00048631233409656777,1.0,0.1936947659316569,0.0,0.16098889395649796,0.0,0.23741520718639386,0.0,0.2014159419110294,0.0,0.20648519101442195,0,0
156,78500,0.202,0.0,-0.00044631439589590743,1.0,0.23333866807442175,0.0,0.1841853521285887,0.0,0.20555113322763238,0.0,0.18577153043413638,0.0,0.19115331613522077,0,0
157,79000,0.202,0.0,-0.00046638282507636546,1.0,0.25842198889769064,0.0,0.1660155138756717,0.0,0.17884916186319955,0.0,0.181427963272129,0.0,0.215285372091309,0,0
158,79500,0.218,0.0,-0.0005015301788108661,1.0,0.25297523960993906,0.0,0.20991625896822996,0.0,0.20989616219001175,0.0,0.13779062693478286,0.0,0.18942171229703628,0,0
159,80000,0.206,0.0,-0.00046369098020242026,1.0,0.1965132582817204,0.0,0.1768985605938285,0.0,0.22000929269000324,0.0,0.22526909574242385,0.0,0.1813097926920239,0,0
160,80500,0.21,0.0,-0.0004457682410390341,1.0,0.17965953420632577,0.0,0.17128635211504326,0.0,0.2234644142591044,0.0,0.1908529009215523,0.0,0.2347367984979744,0,0
161,81000,0.192,0.0,-0.00043583343238637524,1.0,0.18305531075433196,0.0,0.12919981744335646,0.0,0.21094933756387454,0.0,0.22810534520621625,0.0,0.2486901890322209,0,0
162,81500,0.162,0.0,-0.0004918886134949351,1.0,0.16691616695184353,0.0,0.20749937577987002,0.0,0.20126917711526435,0.0,0.19906623902330306,0.0,0.22524904112971927,0,0
163,82000,0.194,0.0,-0.0005014920630191656,1.0,0.1709440932011043,0.0,0.2461144614246301,0.0,0.18085500302939414,0.0,0.18920838308036667,0.0,0.21287805926450457,0,0
164,82500,0.184,0.0,-0.0004609967337890835,1.0,0.16650275627667144,0.0,0.1976159305082298,0.0,0.22845604264576924,0.0,0.22650481185593005,0.0,0.18092045871339923,0,0
165,83000,0.178,0.0,-0.0005112101073541271,1.0,0.20796000954945587,0.0,0.19047543285052773,0.0,0.19586567154376752,0.0,0.23821568957371564,0.0,0.16748319648253318,0,0
166,83500,0.19,0.0,-0.000503957548987628,1.0,0.16978701043245711,0.0,0.19578824630837421,0.0,0.2587991716902071,0.0,0.17784926266319892,0.0,0.19777630890576256,0,0
167,84000,0.19,0.0,-0.000543505113889021,1.0,0.18755855531288676,0.0,0.2570123429885819,0.0,0.19027293385130434,0.0,0.19019531075822013,0.0,0.1749608570890069,0,0
168,84500,0.222,0.0,-0.0005041100400201688,1.0,0.20272322442167096,0.0,0.20390879069810486,0.0,0.21733980363387653,0.0,0.18886449795552263,0.0,0.18716368329082503,0,0
169,85000,0.204,0.0,-0.0005329471980049771,1.0,0.22557499190536454,0.0,0.2100312935011494,0.0,0.21616180818029906,0.0,0.17881436317885033,0.0,0.16941754323433655,0,0
170,85500,0.186,0.0,-0.0005162368789793305,1.0,0.1712491596273428,0.0,0.23877840992114902,0.0,0.18820161636906538,0.0,0.2184741938925304,0.0,0.18329662018991238,0,0
171,86000,0.206,0.0,-0.0004889038976225151,1.0,0.1980424609723544,0.0,0.2139322587054159,0.0,0.2404544431066137,0.0,0.21596705650686793,0.0,0.13160378070874784,0,0
172,86500,0.228,0.0,-0.0004872839621369831,1.0,0.24287942827577852,0.0,0.18391882827510403,0.0,0.20108420943529062,0.0,0.20403590700099927,0.0,0.1680816270128276,0,0
173,87000,0.198,0.0,-0.00044907938725612394,1.0,0.1812090259045848,0.0,0.16063175178033945,0.0,0.22453468767590054,0.0,0.18736164902213537,0.0,0.24626288561703974,0,0
174,87500,0.21,0.0,-0.0005674103795570196,1.0,0.14307169245134022,0.0,0.2658634489897949,0.0,0.22446500536305447,0.0,0.19397702959459454,0.0,0.17262282360121595,0,0
175,88000,0.18,0.0,-0.0004831601602725309,1.0,0.18725798763207635,0.0,0.19212760091156025,0.0,0.24925421539136466,0.0,0.17827783398352104,0.0,0.1930823620814778,0,0
176,88500,0.2,0.0,-0.0005302810489559563,1.0,0.22297769145374138,0.0,0.20165530134614973,0.0,0.2453753100557301,0.0,0.1927435225779375,0.0,0.1372481745664411,0,0
177,89000,0.18,0.0,-0.0005417567560972038,1.0,0.1669062293770474,0.0,0.16556394883344955,0.0,0.23505607564472733,0.0,0.2560529305568151,0.0,0.17642081558796066,0,0
178,89500,0.232,0.0,-0.0005054636978056615,1.0,0.24828094832983047,0.0,0.19411256789078676,0.0,0.1784628849874794,0.0,0.15424953416628173,0.0,0.22489406462562173,0,0
179,90000,0.222,0.0,-0.0005658727300787025,1.0,0.22807822718027132,0.0,0.21973434302274544,0.0,0.217389896204659,0.0,0.16108510436198908,0.0,0.173712429230335,0,0
180,90500,0.218,0.0,0.004181926538679012,0.7222222222222222,0.2050853751792511,0.29523809523809524,0.2222186781086343,0.0,0.20829773253907763,0.0,0.1639034602272639,0.0,0.200494753945773,0,0
181,91000,0.188,0.0,0.00661117391155413,0.9340659340659341,0.17839609088049382,0.09782608695652174,0.16654129640596443,0.0,0.16004699731605546,0.0,0.2375584304456827,0.0,0.25745718495180353,0,0
182,91500,0.198,0.0,-0.0005139797501958559,1.0,0.2242965220094923,0.0,0.2055758102871454,0.0,0.20544507061032863,0.0,0.15711299318427643,0.0,0.20756960390875726,0,0
183,92000,0.196,0.0,-0.0005326218434689259,1.0,0.1987235812249179,0.0,0.22250516671656956,0.0,0.18148618371886288,0.0,0.21602290276154876,0.0,0.181262165578101,0,0
184,92500,0.2,0.0,-0.000575330815218736,1.0,0.22499721566600966,0.0,0.1953310185929116,0.0,0.1597313475513098,0.0,0.24208224043152268,0.0,0.17785817775824608,0,0
185,93000,0.2,0.0,0.009964705241741872,0.8469387755102041,0.16157898062603862,0.0,0.19143508306559012,0.0,0.24179267916683395,0.19540229885057472,0.1654902435879894,0.0,0.23970301355354803,0,0
186,93500,0.16,0.0,-0.019135481929757277,0.8170731707317073,0.16106817230126194,0.0,0.18839358148079258,0.0,0.1594742427024004,0.11711711711711711,0.2597045593415918,0.0,0.23135944417395324,0,0
187,94000,0.226,0.0,-0.00048085126184679356,1.0,0.2288957809694551,0.0,0.2043656539968614,0.0,0.15747279855836369,0.0,0.22180026523463092,0.0,0.18746550124068886,0,0
188,94500,0.228,0.0,-0.0005754604980066255,1.0,0.23564976998894913,0.0,0.22338289596792044,0.0,0.16648961013087318,0.0,0.2217571313063172,0.0,0.15272059260594026,0,0
189,95000,0.186,0.0,-0.0004080288274824608,1.0,0.20759149711722782,0.0,0.20079056186959054,0.0,0.21661192276646613,0.0,0.20846648879699078,0.0,0.16653952944972478,0,0
190,95500,0.218,0.0,-0.00054249362825881,1.0,0.230249870576278,0.0,0.22605166785457503,0.0,0.1769729292978145,0.0,0.1812469124477067,0.0,0.18547861982362576,0,0
191,96000,0.166,0.0,-0.0005374589707660757,1.0,0.24303712536472885,0.0,0.1968399578413983,0.0,0.26236456071592923,0.0,0.17736687436286117,0.0,0.12039148171508224,0,0
192,96500,0.226,0.0,-0.00048085126184679356,1.0,0.24993441148406087,0.0,0.2152956561334478,0.0,0.13924662572375726,0.0,0.22246288514893672,0.0,0.1730604215097973,0,0
193,97000,0.212,0.0,-0.0004773851482433083,1.0,0.20104327278182477,0.0,0.2186162551708964,0.0,0.15468149102534107,0.0,0.237205310209538,0.0,0.18845367081239975,0,0
194,97500,0.174,0.0,-0.0004214850808815181,1.0,0.15336569803289038,0.0,0.19313645924525105,0.0,0.22243324271830206,0.0,0.2437705963207849,0.0,0.18729400368277146,0,0
195,98000,0.226,0.0,-0.00046533271288971514,1.0,0.23841598461076652,0.0,0.17760065571609046,0.0,0.2325079189795132,0.0,0.18277009954277357,0.0,0.16870534115085628,0,0
196,98500,0.2,0.0,-0.000485235339139482,1.0,0.21660849226624024,0.0,0.20973229424655176,0.0,0.19746379149397092,0.0,0.14222794795272414,0.0,0.233967474040513,0,0
197,99000,0.176,0.0,-0.0004856726566294457,1.0,0.17922097368503184,0.0,0.18031272175809201,0.0,0.17035319895432363,0.0,0.1754380688732284,0.0,0.29467503672932416,0,0
198,99500,0.204,0.0,-0.0005128256694385962,1.0,0.1840480320554434,0.0,0.1998895696903023,0.0,0.22243068134085883,0.0,0.17952277284604498,0.0,0.21410894406735057,0,0
199,100000,0.204,0.0,-0.0004625253886218845,1.0,0.2041609027089542,0.0,0.15945470979974724,0.0,0.22136080416349488,0.0,0.21046063917034416,0.0,0.20456294415745951,0,0
200,100500,0.176,0.0,-0.000534265870124819,1.0,0.15660291916879127,0.0,0.21352139798107286,0.0,0.22718944258922577,0.0,0.22335135978348875,0.0,0.17933488047742133,0,0
201,101000,0.18,0.0,-0.0004196882594649597,1.0,0.17401408302863455,0.0,0.1536121598050303,0.0,0.22897490276450302,0.0,0.1990713668810029,0.0,0.24432748752082883,0,0
202,101500,0.21,0.0,-0.0005065856129686063,1.0,0.19009072736313845,0.0,0.2009888007319342,0.0,0.18642949097513883,0.0,0.20690100869659642,0.0,0.21558997223319204,0,0
203,102000,0.184,0.0,-0.0004855297423749852,1.0,0.19704641585661145,0.0,0.19711323181777893,0.0,0.2212783637384637,0.0,0.20241211695821873,0.0,0.1821498716289271,0,0
204,102500,0.192,0.0,-0.0005052055988667443,1.0,0.19762117199939996,0.0,0.2140666061622431,0.0,0.1891475264947401,0.0,0.19070903419540816,0.0,0.20845566114820852,0,0
205,103000,0.216,0.0,-0.0005104645227156859,1.0,0.2114454696495876,0.0,0.20642529124546313,0.0,0.1391790241536725,0.0,0.1609978290291549,0.0,0.28195238592212185,0,0
206,103500,0.218,0.0,-0.0005271319416367648,1.0,0.2405472508827303,0.0,0.1974455997413566,0.0,0.1309153840157023,0.0,0.2292032851664306,0.0,0.2018884801937801,0,0
207,104000,0.19,0.0,-0.0004594702752375303,1.0,0.2274681169978657,0.0,0.1902273314962727,0.0,0.23918684995199285,0.0,0.18022243247999795,0.0,0.1628952690738709,0,0
208,104500,0.206,0.0,-0.0005645502752182641,1.0,0.2414330136173002,0.0,0.22590855717139666,0.0,0.15253830233733,0.0,0.21551486620372895,0.0,0.16460526067024417,0,0
209,105000,0.2,0.0,-0.0005202705406811539,1.0,0.18144652618188323,0.0,0.18480444205534105,0.0,0.23771871809533401,0.0,0.23729207732217708,0.0,0.15873823634526468,0,0
210,105500,0.196,0.0,-0.0004330232488688975,1.0,0.1997744385595661,0.0,0.15539027831220514,0.0,0.19615320907436598,0.0,0.23460429559538362,0.0,0.21407777845847933,0,0
211,106000,0.226,0.0,-0.00042912463744138176,1.0,0.21724231000817432,0.0,0.17572689085058946,0.0,0.2314982335572925,0.0,0.14922737867260016,0.0,0.22630518691134338,0,0
212,106500,0.198,0.0,-0.0004940095109305935,1.0,0.16594635776813657,0.0,0.16442715204911787,0.0,0.16323686821762554,0.0,0.2182042347042294,0.0,0.28818538726089044,0,0
213,107000,0.218,0.0,-0.0004400912933566824,1.0,0.19797663928382078,0.0,0.17658213369567657,0.0,0.1788520348792427,0.0,0.28127867913889276,0.0,0.16531051300236718,0,0
214,107500,0.206,0.0,-0.0005292472088510342,1.0,0.2319377306989766,0.0,0.199844480612317,0.0,0.1705471937155716,0.0,0.2069944853645361,0.0,0.19067610960859868,0,0
215,108000,0.194,0.0,-0.0005462038830130542,1.0,0.1999570048606668,0.0,0.20045594631365293,0.0,0.15925663923186323,0.0,0.24738349865682063,0.0,0.19294691093699642,0,0
216,108500,0.188,0.0,-0.00041889461104404176,1.0,0.16879144847412056,0.0,0.1937619958873197,0.0,0.19470660490170758,0.0,0.21761128967004018,0.0,0.22512866106681187,0,0
217,109000,0.248,0.0,-0.0005002501250625145,1.0,0.25300912853179464,0.0,0.16812901580867576,0.0,0.15271896413446978,0.0,0.20956247072566928,0.0,0.2165804207993908,0,0
218,109500,0.212,0.0,-0.0005027907425559132,1.0,0.23116562528003237,0.0,0.20902763838760782,0.0,0.15932001825145245,0.0,0.17610605963289383,0.0,0.22438065844801355,0,0
219,110000,0.202,0.0,-0.0005316107806654259,1.0,0.20181161407206324,0.0,0.2109889363366576,0.0,0.17617082458238217,0.0,0.2012951284352785,0.0,0.2097334965736186,0,0
220,110500,0.19,0.0,-0.0005187875194545366,1.0,0.16981956041015156,0.0,0.24884017060430488,0.0,0.1965722327285425,0.0,0.20255316334094697,0.0,0.18221487291605412,0,0
221,111000,0.206,0.0,-0.0005342903515227371,1.0,0.20748994546837374,0.0,0.18649234179536234,0.0,0.1773331250681146,0.0,0.21641104590755852,0.0,0.21227354176059066,0,0
222,111500,0.174,0.0,-0.0005766034664043736,1.0,0.18662414707690575,0.0,0.20097866712373313,0.0,0.22054974718382347,0.0,0.21678538627450836,0.0,0.17506205234102948,0,0
223,112000,0.196,0.0,-0.0005326218434689259,1.0,0.17761777547421712,0.0,0.18482214981221848,0.0,0.1781490980490779,0.0,0.2087754058254522,0.0,0.2506355708390343,0,0
224,112500,0.176,0.0,-0.0004613778198683755,1.0,0.21568669313466943,0.0,0.19249589632636246,0.0,0.1706615450025458,0.0,0.181617382868355,0.0,0.23953848266806743,0,0
225,113000,0.236,0.0,-0.0004766668936509059,1.0,0.2309499896500954,0.0,0.20644589150161477,0.0,0.1886875007288288,0.0,0.199544787849716,0.0,0.17437183026974498,0,0
226,113500,0.2,0.0,-0.00047522573222279516,1.0,0.16384903252747873,0.0,0.21995235611563044,0.0,0.21834865866398556,0.0,0.21317351616737468,0.0,0.1846764365255304,0,0
227,114000,0.218,0.0,-0.0005476142952920675,1.0,0.2583313200055425,0.0,0.1877364304625341,0.0,0.19827914992258278,0.0,0.1613889332019319,0.0,0.19426416640740854,0,0
228,114500,0.182,0.0,-0.0004990264092603544,1.0,0.2014703402793119,0.0,0.1884220586840121,0.0,0.1810486865685583,0.0,0.20943173999504827,0.0,0.21962717447306954,0,0
229,115000,0.216,0.0,-0.00046450137563869347,1.0,0.1760918506548671,0.0,0.13617514031257946,0.0,0.23498987920952863,0.0,0.23293981875884795,0.0,0.21980331106417678,0,0
230,115500,0.194,0.0,-0.00041704730508003706,1.0,0.1868937710031195,0.0,0.19277954493337648,0.0,0.2217574415817908,0.0,0.20368706940807652,0.0,0.19488217307363673,0,0
231,116000,0.226,0.0,-0.0004705055090507722,1.0,0.22795529014196808,0.0,0.1809336516975102,0.0,0.24138879724316897,0.0,0.18981444260031158,0.0,0.15990781831704134,0,0
232,116500,0.204,0.0,-0.00048264489401921967,1.0,0.2087670067167012,0.0,0.2001948393379752,0.0,0.18306653104041193,0.0,0.25119126053831303,0.0,0.15678036236659873,0,0
233,117000,0.224,0.0,-0.0004228591466496083,1.0,0.26282044584710446,0.0,0.16521998882500907,0.0,0.1721607644022021,0.0,0.1854637493492989,0.0,0.2143350515763852,0,0
234,117500,0.204,0.0,-0.0005681618205312664,1.0,0.1690236248335891,0.0,0.2731468573951774,0.0,0.15976699939826242,0.0,0.14101432482745552,0.0,0.2570481935455153,0,0
235,118000,0.202,0.0,-0.0004613656423012206,1.0,0.19801063521673343,0.0,0.2088551327282315,0.0,0.21903361218175726,0.0,0.16529034187106426,0.0,0.20881027800221377,0,0
236,118500,0.224,0.0,-0.0004177001737838878,1.0,0.2026699029246669,0.0,0.16863275102104633,0.0,0.21211480720725054,0.0,0.2072205318377383,0.0,0.20936200700929805,0,0
237,119000,0.176,0.0,-0.000475954580334338,1.0,0.1548109265650238,0.0,0.2051552340364903,0.0,0.21570172179564723,0.0,0.20964690114434664,0.0,0.21468521645849187,0,0
238,119500,0.222,0.0,0.002528295887544683,0.5785123966942148,0.2407516297633401,0.0,0.19158934304702918,0.0,0.1846636338658153,0.44086021505376344,0.1688157807125906,0.0,0.2141796126112248,0,0
239,120000,0.184,0.0,-0.00048062304440368836,1.0,0.16432304071420079,0.0,0.22791910951347416,0.0,0.22460497319057854,0.0,0.19869983636865962,0.0,0.18445304021308667,0,0
240,120500,0.226,0.0,-0.0005739726664908551,1.0,0.21128741218544772,0.0,0.2743904977562215,0.0,0.1924586935690269,0.0,0.1432244918311366,0.0,0.17863890465816717,0,0
241,121000,0.196,0.0,-0.0004380027076530909,1.0,0.19678679089573548,0.0,0.15815289808366229,0.0,0.21301591543164558,0.0,0.19756776169034038,0.0,0.23447663389861614,0,0
242,121500,0.224,0.0,-0.0005312098691573306,1.0,0.2113099443027253,0.0,0.21015114484021966,0.0,0.1878579115035,0.0,0.2049809953232338,0.0,0.18570000403032133,0,0
243,122000,0.166,0.0,-0.0004510426763144864,1.0,0.1656770967938754,0.0,0.16249910313114885,0.0,0.24790038720139274,0.0,0.24483107988408387,0.0,0.17909233298949892,0,0
244,122500,0.202,0.0,-0.0005667370490553647,1.0,0.17523549743425104,0.0,0.2412417529560341,0.0,0.19151866145040128,0.0,0.22421882878140015,0.0,0.16778525937791372,0,0
245,123000,0.232,0.0,-0.000510677324884581,1.0,0.22864013603488967,0.0,0.2548818085598991,0.0,0.15862691658448966,0.0,0.19601518238017318,0.0,0.1618359564405482,0,0
246,123500,0.206,0.0,-0.0005141180858677906,1.0,0.18115414180279116,0.0,0.2309300656016612,0.0,0.20386882893412134,0.0,0.2022682980397125,0.0,0.1817786656217138,0,0
247,124000,0.208,0.0,-0.0004648624613456849,1.0,0.18201075813552395,0.0,0.2205343719042356,0.0,0.2168482336176666,0.0,0.18756449503635841,0.0,0.19304214130621541,0,0
248,124500,0.218,0.0,-0.0005783393982199532,1.0,0.18315828182077007,0.0,0.19146143175425906,0.0,0.21586876929414267,0.0,0.22050259838576358,0.0,0.18900891874506445,0,0
249,125000,0.174,0.0,-0.0005378193605279351,1.0,0.16419362752033453,0.0,0.25923757339932807,0.0,0.24412025241294633,0.0,0.15641669973628672,0.0,0.1760318469311041,0,0
250,125500,0.182,0.0,-0.0005039212904298934,1.0,0.12152144991448702,0.0,0.24756074769929048,0.0,0.2071081329927101,0.0,0.21387356130119187,0.0,0.20993610809232086,0,0
251,126000,0.17,0.0,-0.0005159286957612018,1.0,0.20000565450589947,0.0,0.23715928686828422,0.0,0.18000159272771385,0.0,0.19993914802235732,0.0,0.18289431787574498,0,0
252,126500,0.17,0.0,-0.0005207529702206305,1.0,0.18192087890283293,0.0,0.21427096801269235,0.0,0.19676589881419437,0.0,0.18955762944187485,0.0,0.21748462482840555,0,0
253,127000,0.21,0.0,-0.0004508360729645197,1.0,0.26308193592595447,0.0,0.19597282765234758,0.0,0.23821186794793128,0.0,0.139093048958273,0.0,0.16364031951549377,0,0
254,127500,0.198,0.0,-0.0005489295873047506,1.0,0.21530070972486312,0.0,0.21411325345934623,0.0,0.18894623921084075,0.0,0.2062548430999461,0.0,0.17538495450500377,0,0
255,128000,0.188,0.0,-0.00047806094537783996,1.0,0.17730814435836426,0.0,0.20934999667249946,0.0,0.209773742838947,0.0,0.21901017279858148,0.0,0.1845579433316077,0,0
256,128500,0.208,0.0,-0.0004749729669640984,1.0,0.18568284471791674,0.0,0.2170840119713372,0.0,0.19512404574342546,0.0,0.17973351320898365,0.0,0.22237558435833682,0,0
257,129000,0.16,0.0,-0.03047254526718681,0.4945054945054945,0.15843274357074308,0.0,0.22592453213423008,0.0,0.1917535596520563,0.0,0.2213335442162775,0.3723404255319149,0.20255562042669292,0,0
258,129500,0.198,0.0,-0.0005439366039392886,1.0,0.19591568556132152,0.0,0.22849573144407684,0.0,0.15657573078983586,0.0,0.22994361419610787,0.0,0.18906923800865802,0,0
259,130000,0.2,0.0,-0.00045520711923925785,1.0,0.20458446955409645,0.0,0.17628224853459573,0.0,0.22118200057555495,0.0,0.19164542063247683,0.0,0.20630586070327614,0,0
260,130500,0.208,0.0,-0.0005255285604559966,1.0,0.20137056520410015,0.0,0.1810943872741667,0.0,0.21219366701412254,0.0,0.17822689971208272,0.0,0.2271144807955278,0,0
261,131000,0.162,0.0,-0.0005587846195727402,1.0,0.12506644149110036,0.0,0.23959634317955392,0.0,0.2156135151000671,0.0,0.1825892090883498,0.0,0.2371344911409287,0,0
262,131500,0.204,0.0,-0.0005530695359243752,1.0,0.19206436342171004,0.0,0.1910036236559286,0.0,0.185026012363594,0.0,0.2203589181147584,0.0,0.21154708244400913,0,0
263,132000,0.21,0.0,-0.00047617600275572607,1.0,0.2068082127516127,0.0,0.16854799270102483,0.0,0.17715804733752652,0.0,0.21192678075819682,0.0,0.23555896645163926,0,0
264,132500,0.218,0.0,-0.00045033058358748593,1.0,0.2270032408975793,0.0,0.1953825872662253,0.0,0.12414174300623378,0.0,0.27057749698008,0.0,0.1828949318498817,0,0
265,133000,0.208,0.0,-0.0003940946433443563,1.0,0.22045868916995745,0.0,0.1385954874832934,0.0,0.19930079232114517,0.0,0.1443467457810981,0.0,0.29729828524450586,0,0
266,133500,0.174,0.0,-0.0005232760959726975,1.0,0.16709223485112049,0.0,0.24082693781637932,0.0,0.18520014240767727,0.0,0.16758482703081765,0.0,0.2392958578940054,0,0
267,134000,0.208,0.0,-0.000505305709954537,1.0,0.19578951627718297,0.0,0.20524893374192155,0.0,0.24366837836352154,0.0,0.20610170797057736,0.0,0.1491914636467965,0,0
268,134500,0.23,0.0,-0.0006653774977647636,1.0,0.2308415557822573,0.0,0.2704355462147902,0.0,0.1536656543142113,0.0,0.17381832594666413,0.0,0.17123891774207683,0,0
269,135000,0.17,0.0,-0.0005593488407977377,1.0,0.1894595167617786,0.0,0.21357472690513485,0.0,0.23303512831982268,0.0,0.17928833386973347,0.0,0.18464229414353064,0,0
270,135500,0.202,0.0,-0.0004764173415912232,1.0,0.22717842200282828,0.0,0.18561810555327196,0.0,0.16574972342168098,0.0,0.21823810987939385,0.0,0.20321563914282498,0,0
271,136000,0.16,0.0,-0.0005574534383442158,1.0,0.17593190618317658,0.0,0.22195893072137352,0.0,0.2048924206823181,0.0,0.19014599010816402,0.0,0.20707075230496755,0,0
272,136500,0.18,0.0,-0.0004782774204253783,1.0,0.15649650297026704,0.0,0.18049842213605788,0.0,0.2448934811730622,0.0,0.24559629408385414,0.0,0.17251529963675866,0,0
273,137000,0.162,0.0,-0.0004918886134949351,1.0,0.16618772353740988,0.0,0.17667071956595154,0.0,0.24362916907814972,0.0,0.22551533676323002,0.0,0.18799705105525866,0,0
274,137500,0.204,0.0,-0.0005882855749360129,1.0,0.23981526236575637,0.0,0.18809371129575095,0.0,0.18048441914506153,0.0,0.15724273749309345,0.0,0.23436386970033762,0,0
275,138000,0.206,0.0,-0.000559506827495476,1.0,0.17873385010923484,0.0,0.22876922800389496,0.0,0.15291584845751943,0.0,0.22573005588947126,0.0,0.21385101753987948,0,0
276,138500,0.174,0.0,-0.0004990382612150319,1.0,0.15114500087405044,0.0,0.19980305020681513,0.0,0.184800504786299,0.0,0.22257567474535292,0.0,0.2416757693874827,0,0
277,139000,0.2,0.0,-0.0004602116973808042,1.0,0.21444098500522435,0.0,0.17885554198969428,0.0,0.21040337130956765,0.0,0.19237393454212126,0.0,0.20392616715339243,0,0
278,139500,0.202,0.0,-0.00046638282507636546,1.0,0.19695079685127723,0.0,0.1831833039298575,0.0,0.26718737758273825,0.0,0.1628968147190008,0.0,0.18978170691712618,0,0
279,140000,0.176,0.0,-0.000475954580334338,1.0,0.1854560410415298,0.0,0.15833973573492788,0.0,0.19387894236843947,0.0,0.24609596338747228,0.0,0.21622931746763066,0,0
280,140500,0.22,0.0,-0.0004822837675597307,1.0,0.24458401665024737,0.0,0.19632184400867594,0.0,0.16594667926876064,0.0,0.22325757563334797,0.0,0.16988988443896821,0,0
281,141000,0.222,0.0,-0.0005246967561394558,1.0,0.21255060420648375,0.0,0.1611822498544881,0.0,0.22342802360147082,0.0,0.2116659596669052,0.0,0.1911731626706523,0,0
282,141500,0.21,0.0,-0.00047617600275572607,1.0,0.1672534552923195,0.0,0.2001568881812008,0.0,0.20674088068590452,0.0,0.20384661235113016,0.0,0.222002163489445,0,0
283,142000,0.174,0.0,-0.0005184284350729092,1.0,0.2134891003362152,0.0,0.21323154642797365,0.0,0.1585030914127902,0.0,0.20974763337807675,0.0,0.20502862844494427,0,0
284,142500,0.204,0.0,-0.0005279167399884408,1.0,0.20093971732169685,0.0,0.18302057518630818,0.0,0.23116665516247079,0.0,0.1851987569675402,0.0,0.19967429536198406,0,0
285,143000,0.176,0.0,-0.017831820584907437,0.5670103092783505,0.20731168189405963,0.0,0.20068673826294134,0.0,0.16027067115822044,0.0,0.21920910727907386,0.358695652173913,0.21252180140570506,0,0
286,143500,0.228,0.0,-0.00042505105796244384,1.0,0.21467367962555675,0.0,0.1087638013280392,0.0,0.2307117528775518,0.0,0.26371650524575774,0.0,0.18213426092309418,0,0
287,144000,0.194,0.0,-0.018649114558846564,0.5670103092783505,0.1727403868186443,0.0,0.23759491919895295,0.0,0.19966346314344835,0.3652173913043478,0.22225253083093993,0.0,0.16774870000801437,0,0
288,144500,0.186,0.0,-0.0004621299273374279,1.0,0.23134328372889754,0.0,0.2102277109546899,0.0,0.15017168438249767,0.0,0.1991203718165127,0.0,0.20913694911740222,0,0
289,145000,0.208,0.0,-0.0004749729669640984,1.0,0.2227194695560271,0.0,0.19732157316077964,0.0,0.21995270885543494,0.0,0.17117674885939152,0.0,0.18882949956836687,0,0
290,145500,0.214,0.0,-0.000570299610974199,1.0,0.20736134437186354,0.0,0.2107494521190091,0.0,0.19731694739225927,0.0,0.2245628386952093,0.0,0.16000941742165875,0,0
291,146000,0.214,0.0,-0.0004887884157145418,1.0,0.20005420609354957,0.0,0.19977059521892035,0.0,0.1783170908647149,0.0,0.20564423756578531,0.0,0.21621387025703015,0,0
292,146500,0.2,0.0,-0.0005202705406811539,1.0,0.18981790773096116,0.0,0.2107444930956584,0.0,0.14468513643715025,0.0,0.2562562521636628,0.0,0.19849621057256725,0,0
293,147000,0.22,0.0,-0.0004925501785494339,1.0,0.22854003905375397,0.0,0.21179326621514813,0.0,0.19513273063455944,0.0,0.16153054566119512,0.0,0.20300341843534353,0,0
294,147500,0.2,0.0,-0.0005553081960488071,1.0,0.2213856906692388,0.0,0.1793998392602616,0.0,0.22365675713910368,0.0,0.1584774726329698,0.0,0.21708024029842599,0,0
