,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,drifts_alerts,local_alerts
0,500,0.5551839464882943,0.5140400172436218,0.5209758757256117,56,2.076650381088257,0.7450980392156863,0.15370886858542177,0.6935483870967742,0.21034896647915746,0.21311475409836064,0.23334557188141802,0.5166666666666667,0.2197488464054971,0.6307692307692307,0.1762108950905109,0,0
1,1000,0.572,0.485866461441068,0.4663607800109719,56,4.2336509227752686,0.7640449438202247,0.17226521645631415,0.7209302325581395,0.15206922318683969,0.11214953271028037,0.22667482509335454,0.6637168141592921,0.19707165822235237,0.660377358490566,0.2518754697205222,0,0
2,1500,0.562,0.5517963017396116,0.45161435718685683,56,6.4647135734558105,0.6571428571428571,0.18818976275716703,0.58,0.20897886794664075,0.37373737373737376,0.18456512820121035,0.5922330097087378,0.20483193950820228,0.6063829787234043,0.21343401506561901,0,0
3,2000,0.578,0.570781987505164,0.4714296450311881,56,8.750804424285889,0.6086956521739131,0.19507595132134437,0.56,0.20514209920538823,0.40384615384615385,0.21906557965517867,0.6636363636363637,0.20038799540031166,0.6631578947368421,0.18032837253519482,0,0
4,2500,0.604,0.6014139338137358,0.5049999999999999,56,10.976925611495972,0.7395833333333334,0.19564496027693107,0.6237623762376238,0.21192594009868762,0.4716981132075472,0.18725605122686284,0.6105263157894737,0.19880194385090255,0.5922330097087378,0.20637110453424665,0,0
5,3000,0.606,0.6021605804496482,0.5065698842317768,56,13.186621904373169,0.6759259259259259,0.21933101495307541,0.66,0.2043610383329957,0.5274725274725275,0.13778723391211653,0.6,0.1593878507388465,0.5607476635514018,0.2791328620628842,0,0
6,3500,0.568,0.5485986692273563,0.45754266828734164,56,15.529547929763794,0.7247706422018348,0.2381417783739029,0.5384615384615384,0.19547114374394295,0.4025974025974026,0.1396062301755452,0.6037735849056604,0.22691125231476617,0.5238095238095238,0.19986959539184224,0,0
7,4000,0.644,0.6420218273150208,0.5538534032463431,56,17.805755138397217,0.7894736842105263,0.22519343582788703,0.6521739130434783,0.18832505818130996,0.49107142857142855,0.23679498145247294,0.6727272727272727,0.18842020815519797,0.6413043478260869,0.16126631638313219,0,0
8,4500,0.756,0.7422460231577621,0.6937305129762867,56,19.978282928466797,0.9029126213592233,0.2390186834811272,0.6548672566371682,0.22364947159968268,0.5714285714285714,0.15101291931395672,0.8857142857142857,0.22335971754169168,0.7528089887640449,0.16295920806354172,0,0
9,5000,0.81,0.8014161842712549,0.7621229648993656,56,22.293975353240967,0.99,0.1796320609200644,0.7596153846153846,0.18295639763478763,0.6,0.23534153091438068,0.900990099009901,0.23491915654895532,0.8131868131868132,0.16715085398181204,0,0
10,5500,0.848,0.839153956952236,0.8091277136513869,56,24.54589009284973,0.9897959183673469,0.19777669417397042,0.8372093023255814,0.15383637552908308,0.6880733944954128,0.19419167698362233,0.9487179487179487,0.2422582526394298,0.7692307692307693,0.21193700067389454,0,0
11,6000,0.908,0.8956453554075603,0.8844250144468734,56,26.982954502105713,1.0,0.22506988690809257,0.75,0.17396962194208357,0.8252427184466019,0.22918325122171956,0.99,0.14773510488587416,0.9405940594059405,0.22404213504222995,0,0
