,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,class_6,class_prop_6,class_7,class_prop_7,class_8,class_prop_8,class_9,class_prop_9,drifts_alerts,local_alerts
47,24000,0.602,0.5989914990681453,0.557276023938241,56,97.76068091392517,0.6666666666666666,0.09253497606001469,0.5740740740740741,0.0976556744941541,0.6829268292682927,0.09195709317421163,0.6470588235294118,0.12637193501098154,0.6226415094339622,0.11740002397763294,0.6041666666666666,0.09727972730385696,0.6037735849056604,0.08404244748743371,0.5102040816326531,0.10164640259856114,0.46808510638297873,0.06433119512208625,0.6481481481481481,0.126780524771067,0,0
48,24500,0.596,0.5404568100417808,0.5481509980941814,56,99.91176390647888,0.5576923076923077,0.09657006399397784,0.6666666666666666,0.08475663500858453,0.7619047619047619,0.1174719883271814,0.6,0.07207482910953505,0.7254901960784313,0.1029246392692709,0.3181818181818182,0.11078544233193036,0.5849056603773585,0.1164747199683476,0.6842105263157895,0.11182285243355852,0.21875,0.07798455362573528,0.6190476190476191,0.10913427593187856,0,0
49,25000,0.642,0.6331824204232437,0.6009114380119592,56,101.96468424797058,0.5882352941176471,0.11066922884746973,0.7142857142857143,0.05188246239766156,0.7454545454545455,0.13432563953265117,0.6071428571428571,0.1223195581326838,0.8064516129032258,0.15969699764611064,0.575,0.08198205224270619,0.6862745098039216,0.06793519849675718,0.7441860465116279,0.09691733424216674,0.39655172413793105,0.10654257540632533,0.58,0.06772895305546776,0,0
50,25500,0.454,0.44112621382689754,0.38962496590395873,56,103.78894925117493,0.39622641509433965,0.06649126556622229,0.39473684210526316,0.05381496984911977,0.43243243243243246,0.09801412996303874,0.43283582089552236,0.1470710102592588,0.7777777777777778,0.09739150630825058,0.5681818181818182,0.11764554535453231,0.3877551020408163,0.1016193196940927,0.5573770491803278,0.11011550599408718,0.29411764705882354,0.08703456160724896,0.3392857142857143,0.12080218540414868,0,0
51,26000,0.622,0.6116806676158871,0.5784148397976391,56,105.8367052078247,0.45714285714285713,0.10030823201233093,0.54,0.09769736594850954,0.6538461538461539,0.13748146256481444,0.5925925925925926,0.10730623143478703,0.7454545454545455,0.08823229597971396,0.625,0.08996928082072285,0.6451612903225806,0.10578877530653183,0.64,0.09215098123560184,0.6041666666666666,0.08944606506028589,0.6595744680851063,0.09161930963670166,0,0
52,26500,0.662,0.6423687930662404,0.6229479668194211,56,108.07964944839478,0.6190476190476191,0.06570368322667165,0.5116279069767442,0.11439798688713296,0.6875,0.0932860048447222,0.7540983606557377,0.11884225348784332,0.8135593220338984,0.10981628428372132,0.660377358490566,0.08498195554233111,0.43902439024390244,0.10250331255220523,0.6875,0.08515874059525082,0.68,0.0881742140657193,0.6607142857142857,0.13713556451440226,0,0
53,27000,0.588,0.566342276413818,0.5400163450502632,56,110.3201117515564,0.48,0.11745825463658328,0.6909090909090909,0.1429928619301116,0.4,0.08564008425604125,0.4090909090909091,0.10837301511978284,0.7903225806451613,0.11637465241487163,0.5384615384615384,0.12945509685358025,0.5217391304347826,0.055218636206972774,0.6808510638297872,0.08248348226171741,0.6206896551724138,0.09522923278438399,0.6666666666666666,0.06677468353595481,0,0
54,27500,0.606,0.589939689652012,0.5617898548790362,56,112.36373543739319,0.75,0.10398254833367894,0.5909090909090909,0.10916515429393549,0.5666666666666667,0.1065712416802027,0.673469387755102,0.10540087924454994,0.82,0.10693169205227873,0.43478260869565216,0.09012508476645358,0.35294117647058826,0.11772977915883352,0.6585365853658537,0.08646251551011323,0.5869565217391305,0.07451544836331352,0.6206896551724138,0.09911565659664028,0,0
55,28000,0.542,0.5202770564662259,0.4899981737925875,56,114.35478901863098,0.4523809523809524,0.07189682874532433,0.6538461538461539,0.10363823416945633,0.375,0.0927641008453003,0.5510204081632653,0.1144923958604742,0.6956521739130435,0.11945358171177753,0.3958333333333333,0.08822242369878004,0.543859649122807,0.1329974806393992,0.5932203389830508,0.09382259043119649,0.37209302325581395,0.08333126357607598,0.7192982456140351,0.09938110032221567,0,0
56,28500,0.614,0.5586546229905079,0.5682365258476434,56,116.44193410873413,0.6538461538461539,0.08145602211358553,0.803921568627451,0.10236999415715203,0.5964912280701754,0.1257169034605806,0.4594594594594595,0.08919626839104329,0.8208955223880597,0.11907331698656275,0.5217391304347826,0.08409948829942847,0.6792452830188679,0.11498679889908134,0.717391304347826,0.06294937917781249,0.18181818181818182,0.10436025881917432,0.5416666666666666,0.11579156969557915,0,0
57,29000,0.562,0.5350339684184927,0.5119777158774373,56,118.28472256660461,0.5416666666666666,0.08867116665944677,0.6976744186046512,0.06817724947558887,0.7321428571428571,0.11874068314899884,0.5172413793103449,0.10492460366388902,0.5454545454545454,0.0905276668522104,0.5813953488372093,0.10930835720332528,0.6551724137931034,0.10438457661371388,0.6491228070175439,0.11473563216040082,0.23404255319148937,0.09962140717377856,0.425531914893617,0.1009086570486475,0,0
58,29500,0.562,0.5309113465524452,0.5084969432549622,56,120.27822852134705,0.4583333333333333,0.08483410443781464,0.6730769230769231,0.10912242426789374,0.65,0.13197581917297802,0.5625,0.09423495495665778,0.4883720930232558,0.06360399763917593,0.3829787234042553,0.09140597584276161,0.5882352941176471,0.07046517477047472,0.8082191780821918,0.15717900328367213,0.48,0.09457687925797216,0.3695652173913043,0.10260166637059911,0,0
59,30000,0.468,0.414117553738381,0.40871281670541904,56,122.26238107681274,0.66,0.10805870996065774,0.7346938775510204,0.09447991489789775,0.66,0.08956716224742076,0.17073170731707318,0.08495226380182912,0.28846153846153844,0.1234218099532225,0.4262295081967213,0.09554837061657685,0.3448275862068966,0.13965364727167917,0.8181818181818182,0.060075319154472874,0.18,0.11089214085126405,0.43478260869565216,0.09335066124497933,0,0
60,30500,0.652,0.6228362870194081,0.6119207247715016,56,124.23330736160278,0.5957446808510638,0.1114560909994403,0.9122807017543859,0.09790076855261882,0.5869565217391305,0.06627762536277318,0.39655172413793105,0.11300581803865187,0.6792452830188679,0.112250400971643,0.58,0.09782132937233841,0.7837837837837838,0.10238261316699278,0.8076923076923077,0.07406201754796897,0.35714285714285715,0.10672368502113101,0.7796610169491526,0.11811965096644164,0,0
61,31000,0.58,0.5684611023388144,0.532945158865368,56,126.33724737167358,0.5555555555555556,0.06054379930276848,0.8055555555555556,0.06327197777342083,0.8070175438596491,0.09613199487680113,0.3442622950819672,0.14106838487095727,0.62,0.10467854079777432,0.375,0.1087788391512922,0.7755102040816326,0.09440070306703306,0.5365853658536586,0.09636261393043329,0.48484848484848486,0.12471491709371803,0.6041666666666666,0.11004822913580134,0,0
62,31500,0.694,0.6837844444018001,0.6595703020701685,56,128.31209707260132,0.603448275862069,0.12165756784830778,0.6363636363636364,0.06848615193918524,0.8888888888888888,0.07688437063049998,0.7818181818181819,0.11220921678886929,0.6851851851851852,0.11066314470051711,0.5555555555555556,0.072512607539441,0.8,0.11304081992486487,0.7659574468085106,0.115114509008746,0.5,0.13088708689145379,0.717948717948718,0.07854452472811514,0,0
63,32000,0.63,0.6097784509530664,0.5869669082352099,56,130.3349208831787,0.5454545454545454,0.08840989045070967,0.6557377049180327,0.11633024017338689,0.5675675675675675,0.08038060571501282,0.6724137931034483,0.0864819070590016,0.7021276595744681,0.10592335192784968,0.5333333333333333,0.07946311493630157,0.8392857142857143,0.1078256848240671,0.5909090909090909,0.10198182812654771,0.6935483870967742,0.13410691526721516,0.40425531914893614,0.09909646151990766,0,0
