,idx,accuracy,gmean,kappa,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,drifts_alerts,local_alerts
148,74500,0.206,0.0,-0.0005695937737855907,1.0,0.16821308833910353,0.0,0.24928377350935035,0.0,0.14552097653472026,0.0,0.22433029936568144,0.0,0.21265186225114419,0,0
149,75000,0.236,0.0,-0.0004819075156620037,1.0,0.2161414916435804,0.0,0.19118755531600976,0.0,0.1757536503045703,0.0,0.20039597722335833,0.0,0.21652132551248127,0,0
150,75500,0.22,0.0,-0.0004822837675597307,1.0,0.17189237162899837,0.0,0.19329980039169758,0.0,0.20963799070093794,0.0,0.15543701104759752,0.0,0.26973282623076866,0,0
151,76000,0.202,0.0,-0.0004111965820537702,1.0,0.19798548309011946,0.0,0.15871686269216698,0.0,0.21739565700288638,0.0,0.21857137511845218,0.0,0.20733062209637532,0,0
152,76500,0.196,0.0,-0.0005774476812488702,1.0,0.22583404540464866,0.0,0.22716409890048475,0.0,0.17646707097586598,0.0,0.16634977707123577,0.0,0.20418500764776493,0,0
153,77000,0.19,0.0,-0.0004594702752375303,1.0,0.13179517620451353,0.0,0.20431078743371672,0.0,0.2307092332844792,0.0,0.20527597761631283,0.0,0.2279088254609777,0,0
154,77500,0.212,0.0,-0.00046214241096141265,1.0,0.20882551281067258,0.0,0.17103933837210172,0.0,0.19565376676515936,0.0,0.15989586919004423,0.0,0.26458551286202237,0,0
155,78000,0.21,0.0,-0.00048631233409656777,1.0,0.1936947659316569,0.0,0.16098889395649796,0.0,0.23741520718639386,0.0,0.2014159419110294,0.0,0.20648519101442195,0,0
156,78500,0.202,0.0,-0.00044631439589590743,1.0,0.23333866807442175,0.0,0.1841853521285887,0.0,0.20555113322763238,0.0,0.18577153043413638,0.0,0.19115331613522077,0,0
157,79000,0.202,0.0,-0.00046638282507636546,1.0,0.25842198889769064,0.0,0.1660155138756717,0.0,0.17884916186319955,0.0,0.181427963272129,0.0,0.215285372091309,0,0
158,79500,0.218,0.0,-0.0005015301788108661,1.0,0.25297523960993906,0.0,0.20991625896822996,0.0,0.20989616219001175,0.0,0.13779062693478286,0.0,0.18942171229703628,0,0
159,80000,0.206,0.0,-0.00045864854920896127,1.0,0.19387747344087453,0.0,0.17975706409952674,0.0,0.22333423483050915,0.0,0.21893792013157715,0.0,0.18409330749751224,0,0
160,80500,0.212,0.0,-0.0004519808441377008,1.0,0.18333085467909785,0.0,0.1747593410448933,0.0,0.22799414263889503,0.0,0.1845196644389759,0.0,0.22939599719813794,0,0
161,81000,0.19,0.0,-0.0004347568325988469,1.0,0.17656918897564763,0.0,0.1318230654196698,0.0,0.21523241428179377,0.0,0.23273677296759188,0.0,0.24363855835529682,0,0
162,81500,0.164,0.0,-0.00048827657517064755,1.0,0.17030524226747928,0.0,0.20150941289257945,0.0,0.19525474624807382,0.0,0.20310808978652264,0.0,0.22982250880534474,0,0
163,82000,0.194,0.0,-0.0005064598456786956,1.0,0.17441495072710808,0.0,0.2511115819031636,0.0,0.1744260820603081,0.0,0.19305007966421592,0.0,0.20699730564520424,0,0
164,82500,0.184,0.0,-0.0004560902764495716,1.0,0.16988343666637526,0.0,0.1914252938559546,0.0,0.23309462569712858,0.0,0.22100276691758025,0.0,0.18459387686296141,0,0
165,83000,0.178,0.0,-0.0005160812876715091,1.0,0.20208143000658726,0.0,0.19434285567853046,0.0,0.18963949754491113,0.0,0.243052432990221,0.0,0.17088378377975016,0,0
166,83500,0.188,0.0,-0.0005027156502281833,1.0,0.1529303238776218,0.0,0.19976354076969105,0.0,0.2640538431692757,0.0,0.18146032309274454,0.0,0.20179196909066682,0,0
167,84000,0.192,0.0,-0.0005448511565704046,1.0,0.1913667537117506,0.0,0.2622307346072665,0.0,0.18403523502836885,0.0,0.1940570459730845,0.0,0.16831023067952955,0,0
168,84500,0.22,0.0,-0.0005130836326321338,1.0,0.1899370690398095,0.0,0.21433560523987435,0.0,0.21541899105593024,0.0,0.18597345352899833,0.0,0.19433488113538766,0,0
169,85000,0.202,0.0,-0.0005316107806654259,1.0,0.21431513496066001,0.0,0.20855939275128035,0.0,0.22502535964048137,0.0,0.1757363283172402,0.0,0.1763637843303381,0,0
170,85500,0.188,0.0,-0.0005076467370143419,1.0,0.1729266722912487,0.0,0.23512835795673337,0.0,0.20136689489732096,0.0,0.1929604280782933,0.0,0.19761764677640362,0,0
171,86000,0.208,0.0,-0.0004901391085531795,1.0,0.20593839959252597,0.0,0.20032619166521345,0.0,0.24966603086077915,0.0,0.20189690037916366,0.0,0.1421724775023177,0,0
172,86500,0.226,0.0,-0.0004911972286135201,1.0,0.25523372248387455,0.0,0.1908807572892202,0.0,0.1777440838668904,0.0,0.2030147512030242,0.0,0.1731266851569904,0,0
173,87000,0.206,0.0,-0.00045864854920896127,1.0,0.2111686654569876,0.0,0.17002970325887495,0.0,0.21564239087761236,0.0,0.19028581783973886,0.0,0.2128734225667862,0,0
174,87500,0.212,0.0,-0.000528197627173736,1.0,0.17117498835918452,0.0,0.20971040012057537,0.0,0.2365917123684104,0.0,0.20949090081130772,0.0,0.1730319983405219,0,0
175,88000,0.17,0.0,-0.0005159286957612018,1.0,0.16815525324078198,0.0,0.21378719386260053,0.0,0.21964078675142792,0.0,0.1919836156768223,0.0,0.20643315046836733,0,0
176,88500,0.198,0.0,-0.0005189724345795322,1.0,0.21327825413883975,0.0,0.18794713016838177,0.0,0.2376033697378216,0.0,0.21146049998410454,0.0,0.14971074597085252,0,0
177,89000,0.196,0.0,-0.0005724668342583919,1.0,0.20544644771446008,0.0,0.1947499557376343,0.0,0.2382070268321014,0.0,0.18479507337000417,0.0,0.17680149634579992,0,0
178,89500,0.222,0.0,-0.0004629391492207181,1.0,0.286483555471589,0.0,0.16087678317807003,0.0,0.16546033619418393,0.0,0.168011762651367,0.0,0.21916756250479014,0,0
179,90000,0.22,0.0,-0.0005900915924775998,1.0,0.22744618102122488,0.0,0.255842854959194,0.0,0.21612879941428495,0.0,0.15852209809941334,0.0,0.142060066505883,0,0
180,90500,0.222,0.0,-0.0005349904319018906,1.0,0.2399526858055748,0.0,0.20734820537913265,0.0,0.20268693339854316,0.0,0.17020511625023863,0.0,0.17980705916651116,0,0
181,91000,0.178,0.0,-0.000486854917234678,1.0,0.1917629173002911,0.0,0.1859612616916656,0.0,0.23396795765054376,0.0,0.16089226058563097,0.0,0.22741560277186862,0,0
182,91500,0.184,0.0,-0.0005100639541727152,1.0,0.184736683075093,0.0,0.23719455920471122,0.0,0.18852025619191903,0.0,0.15059050114945693,0.0,0.23895800037882,0,0
183,92000,0.196,0.0,-0.000512700538086676,1.0,0.13141430873701762,0.0,0.20204288264957548,0.0,0.2541013486134065,0.0,0.18854145618220497,0.0,0.22390000381779537,0,0
184,92500,0.196,0.0,-0.0005824285778288807,1.0,0.18683645068873958,0.0,0.22306872557936583,0.0,0.1882062043400244,0.0,0.2115178081280622,0.0,0.19037081126380787,0,0
185,93000,0.222,0.0,-0.00047323155425703573,1.0,0.20961151452899018,0.0,0.1648581014770214,0.0,0.2671688026579796,0.0,0.179083390226397,0.0,0.1792781911096118,0,0
186,93500,0.178,0.0,-0.0067508646789665215,0.5769230769230769,0.14395239695648349,0.39285714285714285,0.2032425348855784,0.0,0.19477839647512715,0.0,0.24581966239155123,0.0,0.21220700929125985,0,0
187,94000,0.216,0.0,-0.00042875518079177165,1.0,0.2439133208685837,0.0,0.14971665111439714,0.0,0.168798444006442,0.0,0.19001736705577282,0.0,0.24755421695480426,0,0
188,94500,0.218,0.0,-0.00054249362825881,1.0,0.24047979023690313,0.0,0.24337800201551724,0.0,0.1795345201145085,0.0,0.20199293235283097,0.0,0.13461475528024014,0,0
189,95000,0.206,0.0,-0.0004939466336024882,1.0,0.19028816170653076,0.0,0.16133013280433395,0.0,0.2192651749903409,0.0,0.2063465273644307,0.0,0.2227700031343635,0,0
190,95500,0.198,0.0,-0.0004740400688605467,1.0,0.23108461011708567,0.0,0.20456455013734579,0.0,0.21329495265723344,0.0,0.17877299959321835,0.0,0.1722828874951167,0,0
191,96000,0.2,0.0,-0.0005252757697791387,1.0,0.20273317489998136,0.0,0.18444696642790062,0.0,0.21637094827675749,0.0,0.21015022359505364,0.0,0.18629868680030684,0,0
192,96500,0.16,0.0,-0.0005431519967982762,1.0,0.22871069312219133,0.0,0.19388885733680727,0.0,0.20192589817457143,0.0,0.2350023442552672,0.0,0.14047220711116265,0,0
193,97000,0.216,0.0,-0.00044918126505776984,1.0,0.19114736281687106,0.0,0.20544611064631854,0.0,0.21254062981276864,0.0,0.21590126890773118,0.0,0.1749646278163105,0,0
194,97500,0.22,0.0,-0.0004925501785494339,1.0,0.20045234202715165,0.0,0.19752249352589646,0.0,0.19535471474070332,0.0,0.2096803799579768,0.0,0.1969900697482716,0,0
195,98000,0.18,0.0,-0.0004343349063739809,1.0,0.16084003373668493,0.0,0.17542572994424607,0.0,0.1855881061150427,0.0,0.2936367095256418,0.0,0.18450942067838424,0,0
196,98500,0.194,0.0,-0.00041208041029307225,1.0,0.1829731735880033,0.0,0.17924153283983768,0.0,0.22813755543658396,0.0,0.2681887540291377,0.0,0.14145898410643723,0,0
197,99000,0.204,0.0,-0.0004876748968089967,1.0,0.2260010277512586,0.0,0.15082195255655742,0.0,0.1713059084833097,0.0,0.2662581388678064,0.0,0.18561297234106783,0,0
198,99500,0.212,0.0,-0.00048246616388612713,1.0,0.19339662845734784,0.0,0.17351093591680408,0.0,0.2220024851750852,0.0,0.20301968355537517,0.0,0.20807026689538757,0,0
199,100000,0.178,0.0,-0.0005014678890149268,1.0,0.1604186880604743,0.0,0.23689694949921425,0.0,0.21496450529839078,0.0,0.20703007210453853,0.0,0.1806897850373821,0,0
200,100500,0.208,0.0,-0.0004699176886113316,1.0,0.2113140571406896,0.0,0.20510308456838414,0.0,0.23026741227254596,0.0,0.15976036661913226,0.0,0.193555079399248,0,0
201,101000,0.194,0.0,-0.0005710455098443133,1.0,0.21549323965652442,0.0,0.2593136349522236,0.0,0.18897202882925931,0.0,0.13266713950698872,0.0,0.2035539570550039,0,0
202,101500,0.174,0.0,-0.00045541311783570663,1.0,0.20239928812473035,0.0,0.1988007402054317,0.0,0.18248193123133805,0.0,0.20519785418640002,0.0,0.21112018625210016,0,0
203,102000,0.22,0.0,-0.0004874169467176207,1.0,0.23116880828824155,0.0,0.19916912192622926,0.0,0.18371000439698268,0.0,0.1294572692300251,0.0,0.2564947961585212,0,0
204,102500,0.194,0.0,-0.0004965243296921691,1.0,0.1918917374675325,0.0,0.2265915889458046,0.0,0.16630805229116588,0.0,0.2014107271639294,0.0,0.2137978941315675,0,0
205,103000,0.204,0.0,-0.0004927049501764732,1.0,0.18143602200479314,0.0,0.19342232747876895,0.0,0.18374321415282882,0.0,0.253134130953654,0.0,0.18826430540995506,0,0
206,103500,0.212,0.0,-0.0005129533415608861,1.0,0.20820837760838798,0.0,0.1972443798295426,0.0,0.2071926268960759,0.0,0.25404729949157195,0.0,0.13330731617442165,0,0
207,104000,0.202,0.0,-0.0005516826320276793,1.0,0.23640954059472796,0.0,0.19416692020509116,0.0,0.15819887218396197,0.0,0.233519238708635,0.0,0.17770542830758393,0,0
208,104500,0.188,0.0,-0.01922468632481636,0.5688073394495413,0.1794366199851684,0.0,0.204636408248623,0.0,0.24872760297679578,0.35555555555555557,0.19542276525750685,0.0,0.17177660353190594,0,0
209,105000,0.184,0.0,-0.0004266525429962621,1.0,0.20888404859042684,0.0,0.13412918957763456,0.0,0.26050283423631143,0.0,0.22743708650040736,0.0,0.16904684109521978,0,0
210,105500,0.224,0.0,-0.00039706481438509444,1.0,0.20411604205857375,0.0,0.1916203715071125,0.0,0.189312677866025,0.0,0.23412911090788832,0.0,0.1808217976604003,0,0
211,106000,0.226,0.0,-0.0005325832355207109,1.0,0.2200065827772818,0.0,0.24183281741827922,0.0,0.20072631352904283,0.0,0.17236058573509094,0.0,0.16507370054030518,0,0
212,106500,0.19,0.0,-0.000429814290584087,1.0,0.2508294535441784,0.0,0.15676938872278617,0.0,0.2212260776724478,0.0,0.1809424013064131,0.0,0.19023267875417427,0,0
213,107000,0.196,0.0,-0.00045294138142144353,1.0,0.1875242126530334,0.0,0.20044126634181486,0.0,0.26186811924351683,0.0,0.16104177124147095,0.0,0.1891246305201641,0,0
214,107500,0.212,0.0,-0.0005383607423283691,1.0,0.24181102156940595,0.0,0.16994646505261568,0.0,0.2349881660005668,0.0,0.17891407373584045,0.0,0.17434027364157118,0,0
215,108000,0.184,0.0,-0.000534599369270826,1.0,0.18678315213562752,0.0,0.18034102833115162,0.0,0.16522913318170662,0.0,0.2645499941220527,0.0,0.20309669222946145,0,0
216,108500,0.208,0.0,-0.0004648624613456849,1.0,0.2375483726157024,0.0,0.2224573352512312,0.0,0.18897822073678136,0.0,0.17689519979937796,0.0,0.17412087159690703,0,0
217,109000,0.24,0.0,-0.00046864057374243094,1.0,0.23338692347376497,0.0,0.18409952273756508,0.0,0.14567877594209713,0.0,0.20686659285723996,0.0,0.22996818498933294,0,0
218,109500,0.208,0.0,-0.0004951945912623464,1.0,0.22202288142247587,0.0,0.19606596347909533,0.0,0.21933218848557232,0.0,0.16728400821006786,0.0,0.1952949584027886,0,0
219,110000,0.208,0.0,-0.0005154170330169982,1.0,0.2249757434427101,0.0,0.19094028638853314,0.0,0.19110775357674595,0.0,0.20252165288207286,0.0,0.190454563709938,0,0
220,110500,0.188,0.0,-0.0034750886073446575,0.9578947368421052,0.20354782263137325,0.0,0.2382731777728773,0.0,0.15080181477019744,0.028846153846153848,0.2294042991043311,0.0,0.1779728857212209,0,0
221,111000,0.198,0.0,0.0016282671154775395,0.6494845360824743,0.16964215584080436,0.0,0.21996987092391762,0.0,0.2009874276965412,0.36,0.20880048544583774,0.0,0.2006000600928991,0,0
222,111500,0.172,0.0,-0.0005897195448525078,1.0,0.16183012061728788,0.0,0.23935928571569973,0.0,0.21209277471064975,0.0,0.22680374331546838,0.0,0.1599140756408944,0,0
223,112000,0.192,0.0,-0.000500250125062516,1.0,0.14164713505008356,0.0,0.20587240657975472,0.0,0.1744509108522228,0.0,0.20752709366258199,0.0,0.27050245385535704,0,0
224,112500,0.186,0.0,-0.0004768857883118728,1.0,0.1928431729694363,0.0,0.2195012283479102,0.0,0.19549421565861544,0.0,0.19954833733621646,0.0,0.1926130456878217,0,0
225,113000,0.24,0.0,-0.0004739086935917003,1.0,0.22638560986455208,0.0,0.21352670187400113,0.0,0.2059778305512944,0.0,0.20112403522296654,0.0,0.15298582248718565,0,0
226,113500,0.2,0.0,-0.0004702210038718041,1.0,0.17718961238355216,0.0,0.2222641079285004,0.0,0.225981651757702,0.0,0.17499179709642576,0.0,0.19957283083381944,0,0
227,114000,0.206,0.0,-0.0005141180858677906,1.0,0.1956477608663024,0.0,0.16418935324050687,0.0,0.20574502491319632,0.0,0.19681581759713956,0.0,0.23760204338285465,0,0
228,114500,0.194,0.0,-0.0005014920630191656,1.0,0.2074815247797468,0.0,0.16075001726460061,0.0,0.20785064450203666,0.0,0.20649732674880822,0.0,0.21742048670480765,0,0
229,115000,0.21,0.0,-0.00047110791410640354,1.0,0.16977192455338463,0.0,0.137491421919333,0.0,0.23893139968452556,0.0,0.23675360943505833,0.0,0.2170516444076987,0,0
230,115500,0.2,0.0,-0.00042518070179827297,1.0,0.20347073700476462,0.0,0.19912311577805816,0.0,0.16709804045856214,0.0,0.18892039385416792,0.0,0.24138771290444708,0,0
231,116000,0.22,0.0,-0.0004874169467176207,1.0,0.21395378054767655,0.0,0.21037748746627882,0.0,0.21816135854445265,0.0,0.1858073916925574,0.0,0.17169998174903456,0,0
232,116500,0.202,0.0,-0.00047140005817275743,1.0,0.1828638267903137,0.0,0.22227225979383575,0.0,0.16698968339046194,0.0,0.24424516898315957,0.0,0.18362906104222917,0,0
233,117000,0.228,0.0,-0.00041467965996266193,1.0,0.24380405806120864,0.0,0.17091958586264971,0.0,0.16699091585141815,0.0,0.21047215470687122,0.0,0.20781328551785247,0,0
234,117500,0.202,0.0,-0.0005717552887364358,1.0,0.16608072226909903,0.0,0.24808311108967918,0.0,0.17986290267824653,0.0,0.15336660594427742,0.0,0.25260665801869814,0,0
235,118000,0.204,0.0,-0.0004625253886218845,1.0,0.1984729652044787,0.0,0.20715830486393255,0.0,0.17658157005727965,0.0,0.17896093462000137,0.0,0.23882622525430788,0,0
236,118500,0.222,0.0,-0.0004114803003806025,1.0,0.19041266068068166,0.0,0.1675177675394099,0.0,0.26217396596480735,0.0,0.2101286340889343,0.0,0.16976697172616653,0,0
237,119000,0.174,0.0,-0.0004844961240310216,1.0,0.15562929580666818,0.0,0.21085053876216114,0.0,0.2425742881110391,0.0,0.17973145576231062,0.0,0.2112144215578208,0,0
238,119500,0.256,0.0,-0.0004033884630899858,1.0,0.27141264397564485,0.0,0.15780295295239238,0.0,0.18786780971008732,0.0,0.18418895405342214,0.0,0.19872763930845325,0,0
239,120000,0.18,0.0,-0.0004831601602725309,1.0,0.18968761120979735,0.0,0.19976300338544156,0.0,0.22286938821816696,0.0,0.1899396608460889,0.0,0.19774033634050497,0,0
240,120500,0.222,0.0,-0.0005916094348843638,1.0,0.214583324333281,0.0,0.27165682893726906,0.0,0.18528142281663906,0.0,0.14771628998467734,0.0,0.1807621339281335,0,0
241,121000,0.194,0.0,-0.00041208041029307225,1.0,0.18783947042767654,0.0,0.1420626380165041,0.0,0.21666654521998993,0.0,0.18880025131617445,0.0,0.2646310950196548,0,0
242,121500,0.226,0.0,-0.0005377567271298264,1.0,0.2261637391475741,0.0,0.18935571205384066,0.0,0.18773794895285612,0.0,0.2174139366097115,0.0,0.17932866323601782,0,0
243,122000,0.162,0.0,-0.00046322163483808666,1.0,0.15787114846485234,0.0,0.1815636097165986,0.0,0.22577064667653055,0.0,0.2610556572577716,0.0,0.17373893788424682,0,0
244,122500,0.212,0.0,-0.0005434423773318652,1.0,0.20572771068806084,0.0,0.18561553113362464,0.0,0.23173427520574016,0.0,0.21985228590272984,0.0,0.15707019706984454,0,0
245,123000,0.23,0.0,-0.0005457522284882712,1.0,0.25292949871460646,0.0,0.2472745247847156,0.0,0.16100191544984216,0.0,0.1858976597736038,0.0,0.15289640127723195,0,0
246,123500,0.204,0.0,-0.00048264489401921967,1.0,0.20044810801231133,0.0,0.18794902766944402,0.0,0.18287942572612562,0.0,0.21871428472649232,0.0,0.21000915386562663,0,0
247,124000,0.21,0.0,-0.00048631233409656777,1.0,0.21588480990557127,0.0,0.2138280483863725,0.0,0.19399881255363816,0.0,0.19983919800814087,0.0,0.17644913114627725,0,0
248,124500,0.216,0.0,-0.0005870791535849965,1.0,0.20289918760216144,0.0,0.20361893336737447,0.0,0.2181200347673642,0.0,0.20332910676827864,0.0,0.17203273749482115,0,0
249,125000,0.166,0.0,-0.0005326576738695421,1.0,0.15662490205579274,0.0,0.25719185492689733,0.0,0.20470129441024207,0.0,0.17251319115676758,0.0,0.2089687574503002,0,0
250,125500,0.186,0.0,-0.0005063988161083936,1.0,0.1429715986320341,0.0,0.24932367906042094,0.0,0.20258330597244747,0.0,0.21462509746664224,0.0,0.19049631886845558,0,0
251,126000,0.17,0.0,-0.0005062802864099951,1.0,0.20090769250494667,0.0,0.23562624784464908,0.0,0.18548374626023567,0.0,0.2028400274766473,0.0,0.17514228591352107,0,0
252,126500,0.166,0.0,-0.0005086518805723865,1.0,0.17120098194719538,0.0,0.18837785910061222,0.0,0.20575427671589672,0.0,0.21709406001341242,0.0,0.21757282222288332,0,0
253,127000,0.212,0.0,-0.00046214241096141265,1.0,0.23679293010636293,0.0,0.19323463667096274,0.0,0.2245011279194362,0.0,0.15500140148830288,0.0,0.19046990381493525,0,0
254,127500,0.204,0.0,-0.0005480388755649978,1.0,0.22699058868308716,0.0,0.19868755808595617,0.0,0.19837662478390486,0.0,0.20339223356694666,0.0,0.17255299488010517,0,0
255,128000,0.196,0.0,-0.0004778401624656496,1.0,0.23341123765619504,0.0,0.1864487978616793,0.0,0.18830304126711755,0.0,0.23007601810697473,0.0,0.1617609051080332,0,0
256,128500,0.196,0.0,-0.0004678805013289641,1.0,0.1881879214822861,0.0,0.19359397562082986,0.0,0.2012723965026681,0.0,0.20299860148424695,0.0,0.21394710490996888,0,0
257,129000,0.172,0.0,-0.009898961316478931,0.5164835164835165,0.16906793857049443,0.0,0.28707001112060543,0.0,0.20010568592945221,0.0,0.1867367428708538,0.4431818181818182,0.15701962150859405,0,0
258,129500,0.194,0.0,-0.0005114276776714595,1.0,0.1773362027285578,0.0,0.22563369102320477,0.0,0.14939396246373882,0.0,0.2650116962940314,0.0,0.18262444749046747,0,0
259,130000,0.202,0.0,-0.0004412974143983201,1.0,0.19323653010388273,0.0,0.17251400787125254,0.0,0.21668868174618192,0.0,0.21709457741690846,0.0,0.20046620286177438,0,0
260,130500,0.2,0.0,-0.0005252757697791387,1.0,0.16381472972464306,0.0,0.18964401110644852,0.0,0.22145901456535905,0.0,0.15697014034375553,0.0,0.26811210425979387,0,0
261,131000,0.168,0.0,-0.0005628165843286803,1.0,0.12352887244244844,0.0,0.22510099319918003,0.0,0.2285466560659313,0.0,0.19358578975733978,0.0,0.22923768853510043,0,0
262,131500,0.21,0.0,-0.0005420658280688926,1.0,0.20107398016042027,0.0,0.1663408271042057,0.0,0.19655399048273534,0.0,0.23070817943776292,0.0,0.2053230228148759,0,0
263,132000,0.216,0.0,-0.0004849289196294013,1.0,0.23781914970652604,0.0,0.15773461007225306,0.0,0.19699034369180746,0.0,0.19929480352683562,0.0,0.20816109300257787,0,0
264,132500,0.208,0.0,-0.0004496970860639318,1.0,0.21119356892381538,0.0,0.18279784662262588,0.0,0.14244528487513497,0.0,0.2602402399628275,0.0,0.20332305961559632,0,0
265,133000,0.202,0.0,-0.00039614684511662604,1.0,0.17661326096425856,0.0,0.16122358143686197,0.0,0.19970058577263505,0.0,0.17564780601368285,0.0,0.2868147658125614,0,0
266,133500,0.196,0.0,-0.0005525439421770231,1.0,0.22805259528461314,0.0,0.2599790112586609,0.0,0.15292907990366786,0.0,0.1480891573897312,0.0,0.21095015616332694,0,0
267,134000,0.2,0.0,-0.0005052551538526803,1.0,0.22285007314332675,0.0,0.23711979789333237,0.0,0.21178848199884884,0.0,0.17372995325237175,0.0,0.1545116937121203,0,0
268,134500,0.218,0.0,-0.0006551604119321249,1.0,0.1939878525303178,0.0,0.27838911738362904,0.0,0.15371650926901584,0.0,0.18917717417724417,0.0,0.18472934663979296,0,0
269,135000,0.188,0.0,0.013514367215632147,0.6043956043956044,0.2165458753920821,0.0,0.2181055191636949,0.0,0.19376860221401593,0.0,0.20245284848332518,0.4642857142857143,0.1691271547468822,0,0
270,135500,0.198,0.0,-0.00047903235464361423,1.0,0.227832582131538,0.0,0.20352047403982423,0.0,0.1834523345189698,0.0,0.19497149709318823,0.0,0.19022311221647975,0,0
271,136000,0.162,0.0,-0.0005587846195727402,1.0,0.20078361239064166,0.0,0.221240494050457,0.0,0.1834333789323244,0.0,0.19161365662568186,0.0,0.20292885800089489,0,0
272,136500,0.17,0.0,-0.0004628647470636963,1.0,0.1508360926729752,0.0,0.16721980090421004,0.0,0.24562259331757422,0.0,0.2520431840959068,0.0,0.1842783290093337,0,0
273,137000,0.17,0.0,-0.0004869840259596089,1.0,0.18943657734576508,0.0,0.15272625264889308,0.0,0.25892967688155916,0.0,0.2015831845610585,0.0,0.19732430856272395,0,0
274,137500,0.206,0.0,-0.0006048996874685052,1.0,0.24363057954416764,0.0,0.18924532486036516,0.0,0.19599734835082222,0.0,0.14828928008610434,0.0,0.2228374671585405,0,0
275,138000,0.206,0.0,-0.0005645502752182641,1.0,0.20491732646301947,0.0,0.21943932273472008,0.0,0.1533099077559346,0.0,0.22439929936789882,0.0,0.19793414367842702,0,0
276,138500,0.162,0.0,-0.000487110669633893,1.0,0.12878625306818384,0.0,0.19440805259749125,0.0,0.18005229209811366,0.0,0.2335778509716845,0.0,0.263175551264527,0,0
277,139000,0.214,0.0,-0.0004531314437582355,1.0,0.2364830132460437,0.0,0.14916101827664785,0.0,0.19674244527726084,0.0,0.22726269567919485,0.0,0.19035082752085267,0,0
278,139500,0.19,0.0,-0.0004841849388840074,1.0,0.1686426754591602,0.0,0.20114408017678317,0.0,0.3098028315080424,0.0,0.1367526278327646,0.0,0.18365778502324975,0,0
279,140000,0.178,0.0,-0.0004771131731920861,1.0,0.17049637097995876,0.0,0.17606281072207677,0.0,0.1657427150496952,0.0,0.24593569881001295,0.0,0.24176240443825658,0,0
280,140500,0.224,0.0,-0.0004744518018854395,1.0,0.2233879079088719,0.0,0.1976637971667289,0.0,0.17241776090331007,0.0,0.22368190727590812,0.0,0.1828486267451812,0,0
281,141000,0.226,0.0,-0.0005325832355207109,1.0,0.22387846156908509,0.0,0.17670113443278193,0.0,0.19932022149946216,0.0,0.21543131136447136,0.0,0.18466887113419975,0,0
282,141500,0.202,0.0,-0.00047140005817275743,1.0,0.15920910155718923,0.0,0.20500230011889647,0.0,0.23679481517715767,0.0,0.19435959432722147,0.0,0.20463418881953516,0,0
283,142000,0.188,0.0,-0.0005175090564084917,1.0,0.25209269853219546,0.0,0.20709970432908018,0.0,0.17621307896531335,0.0,0.19531619021272245,0.0,0.16927832796068853,0,0
284,142500,0.19,0.0,-0.000543505113889021,1.0,0.18295857411525732,0.0,0.21917055128530777,0.0,0.2395044730204681,0.0,0.19329942150193058,0.0,0.16506698007703635,0,0
285,143000,0.196,0.0,-0.0004927800259829561,1.0,0.19511919864575025,0.0,0.19810878995201628,0.0,0.15191689694365798,0.0,0.21287877559975524,0.0,0.24197633885882056,0,0
286,143500,0.228,0.0,-0.00041467965996266193,1.0,0.20674012309634465,0.0,0.10690239505379563,0.0,0.21240995857440526,0.0,0.26062942597311894,0.0,0.21331809730233528,0,0
287,144000,0.192,0.0,-0.0005448511565704046,1.0,0.1617173246555603,0.0,0.23493158647168402,0.0,0.18828997759187696,0.0,0.23086483168037303,0.0,0.1841962796005057,0,0
288,144500,0.194,0.0,-0.00045181694959014145,1.0,0.23990413180782189,0.0,0.18039146245041057,0.0,0.17122729224109004,0.0,0.210428070762476,0.0,0.1980490427382016,0,0
289,145000,0.202,0.0,-0.0005115397346011391,1.0,0.20704998870713187,0.0,0.23803415388368693,0.0,0.1875005629852846,0.0,0.1860065375481738,0.0,0.18140875687572283,0,0
290,145500,0.212,0.0,-0.0005485240639538274,1.0,0.18578979441569501,0.0,0.22404143758422304,0.0,0.18482389080846942,0.0,0.23577643640731802,0.0,0.16956844078429453,0,0
291,146000,0.216,0.0,-0.0004849289196294013,1.0,0.1949367662801209,0.0,0.19680897830473068,0.0,0.16284988626829167,0.0,0.24617274229892927,0.0,0.19923162684792756,0,0
292,146500,0.208,0.0,-0.0005103613459390747,1.0,0.20847102893750644,0.0,0.18031488071483648,0.0,0.18546010293749227,0.0,0.2118130111363051,0.0,0.2139409762738597,0,0
293,147000,0.21,0.0,-0.0005065856129686063,1.0,0.20101510685842583,0.0,0.21572742633947417,0.0,0.1849460822287571,0.0,0.20756063721294335,0.0,0.19075074736039965,0,0
294,147500,0.208,0.0,-0.0005659767141009105,1.0,0.22553991674077742,0.0,0.199874909895137,0.0,0.20733888963764163,0.0,0.16678217682595142,0.0,0.20046410690049238,0,0
295,148000,0.174,0.0,-0.0004844961240310216,1.0,0.16410114270645212,0.0,0.2155392212501302,0.0,0.21611237224402002,0.0,0.23689826730951333,0.0,0.16734899648988424,0,0
296,148500,0.188,0.0,-0.0005076467370143419,1.0,0.15421444729317005,0.0,0.2361638698427892,0.0,0.2113331109480978,0.0,0.19177444877387667,0.0,0.20651412314206646,0,0
