,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,drifts_alerts,local_alerts
580,290500,1.0,1.0,1.0,56,762.2115597724915,1.0,0.20924943901566279,1.0,0.21652757688871982,1.0,0.21252702024189127,1.0,0.16723136437839395,1.0,0.19446459947533212,0,0
581,291000,1.0,1.0,1.0,56,763.1184973716736,1.0,0.17181521363176594,1.0,0.16992275931636,1.0,0.16329659964907198,1.0,0.24238182883959056,1.0,0.25258359856321144,0,0
582,291500,1.0,1.0,1.0,56,764.0930235385895,1.0,0.21874963984235515,1.0,0.20974983194280725,1.0,0.20961643772097607,1.0,0.16030302334891994,1.0,0.2015810671449416,0,0
583,292000,0.998,0.9981412510849172,0.9974965953697028,56,764.9795730113983,1.0,0.20275847487492898,0.9907407407407407,0.22702292288191978,1.0,0.18517108837757668,1.0,0.21020600220543695,1.0,0.1748415116601377,0,0
584,292500,1.0,1.0,1.0,56,765.895899772644,1.0,0.22956557051934462,1.0,0.19929702947955474,1.0,0.16297454091552882,1.0,0.22669343988523893,1.0,0.18146941920033272,0,0
585,293000,1.0,1.0,1.0,56,766.8557026386261,1.0,0.16485968842571028,1.0,0.18522098057911449,1.0,0.24670204996105902,1.0,0.16885036586877808,1.0,0.23436691516533825,0,0
586,293500,1.0,1.0,1.0,56,767.7237615585327,1.0,0.16433850862285682,1.0,0.19221873429322783,1.0,0.16271221579675585,1.0,0.254876603756343,1.0,0.22585393753081648,0,0
587,294000,1.0,1.0,1.0,56,768.6473495960236,1.0,0.2233402519839354,1.0,0.20851510457796288,1.0,0.16067013422953136,1.0,0.21620269894360875,1.0,0.1912718102649616,0,0
588,294500,1.0,1.0,1.0,56,769.5248663425446,1.0,0.2302313743382809,1.0,0.21781746349139927,1.0,0.1698700236005236,1.0,0.22625969932284173,1.0,0.15582143924695466,0,0
589,295000,1.0,1.0,1.0,56,770.4125638008118,1.0,0.2017054352792856,1.0,0.20486742359921492,1.0,0.22101002220841356,1.0,0.20249616242933455,1.0,0.16992095648375144,0,0
590,295500,1.0,1.0,1.0,56,771.3603360652924,1.0,0.22482386549972247,1.0,0.23064143235850937,1.0,0.17036315610428984,1.0,0.1849269589304221,1.0,0.1892445871070562,0,0
591,296000,1.0,1.0,1.0,56,772.3071205615997,1.0,0.23776872295146295,1.0,0.20083660630690572,1.0,0.25759061393319993,1.0,0.18096814035594447,1.0,0.12283591645248672,0,0
