,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,class_6,class_prop_6,class_7,class_prop_7,class_8,class_prop_8,class_9,class_prop_9,drifts_alerts,local_alerts
10,5500,0.464,0.36279086111733755,0.4016174191848601,56,32.9159882068634,0.6222222222222222,0.0844545607550271,0.5283018867924528,0.11332213341894325,0.4411764705882353,0.08302265992082251,0.46153846153846156,0.07081371560826055,0.45901639344262296,0.12122319935883362,0.4791666666666667,0.07296847762478854,0.7321428571428571,0.11285278612472402,0.6229508196721312,0.12940546651470583,0.05,0.07839347757775564,0.11764705882352941,0.13354352309613887,0,0
11,6000,0.384,0.2743232442666168,0.3142419479091059,56,35.99076557159424,0.6491228070175439,0.10804324155534717,0.4107142857142857,0.11702664535274546,0.28205128205128205,0.08269499182777958,0.35555555555555557,0.09127463011430391,0.4406779661016949,0.12239834426837344,0.4772727272727273,0.10678490695334622,0.72,0.07921530786207702,0.38,0.06851979702379728,0.04,0.11651747325006956,0.0392156862745098,0.10752466179216039,0,0
12,6500,0.402,0.3144536086253053,0.3364255753567545,56,38.89076352119446,0.625,0.07207777946030094,0.39215686274509803,0.09220911473015427,0.6904761904761905,0.07855009587815735,0.3392857142857143,0.0942327846504693,0.4807692307692308,0.11351853193745266,0.4418604651162791,0.04808596759799655,0.62,0.11828060461617808,0.48936170212765956,0.09774158774100901,0.06896551724137931,0.15807785190104853,0.037037037037037035,0.12722568148723326,0,0
13,7000,0.428,0.36559666256181694,0.3628160855519661,56,41.6976215839386,0.6470588235294118,0.10091798073803263,0.4482758620689655,0.09507889215295004,0.4,0.08578565210331003,0.3333333333333333,0.0890306602554097,0.4423076923076923,0.08334383775453455,0.4634146341463415,0.10371967677591569,0.6507936507936508,0.12266084765607228,0.5283018867924528,0.15580504469143144,0.18,0.0811168857529648,0.08695652173913043,0.08254052211937876,0,0
14,7500,0.424,0.3177493688251355,0.35791107068328964,56,44.697158336639404,0.5862068965517241,0.13333274355812813,0.4444444444444444,0.09628560983385864,0.5227272727272727,0.08731714803008382,0.39344262295081966,0.12052888777611002,0.4666666666666667,0.07732845403530553,0.36,0.09151326774311037,0.7777777777777778,0.09478895645980788,0.46153846153846156,0.11013558405108301,0.14285714285714285,0.08529407220641554,0.022727272727272728,0.10347527630609728,0,0
15,8000,0.436,0.3341617719981211,0.3723206773594733,56,47.5407977104187,0.6808510638297872,0.09447028331571793,0.52,0.11348715149634214,0.5098039215686274,0.07913170600310043,0.3620689655172414,0.11931968084741594,0.4166666666666667,0.08552100088239795,0.4222222222222222,0.07214307195714655,0.7142857142857143,0.1359284392708933,0.4528301886792453,0.10898122439935928,0.23809523809523808,0.07599387694190694,0.0196078431372549,0.11502356488571958,0,0
16,8500,0.418,0.3488319484920122,0.35360912677257705,56,50.43873858451843,0.6904761904761905,0.07980439089411254,0.49056603773584906,0.08729914309526683,0.4166666666666667,0.08713690032813388,0.3877551020408163,0.11468747560031264,0.5227272727272727,0.0861406303139784,0.4423076923076923,0.10661890853871207,0.6896551724137931,0.10270586887794449,0.46296296296296297,0.11272930789539534,0.1320754716981132,0.10679102823881544,0.05,0.11608634621732841,0,0
17,9000,0.46,0.4107884072393714,0.4011577616607892,56,53.462589263916016,0.5849056603773585,0.12326122849936193,0.6285714285714286,0.12721780874711472,0.5581395348837209,0.07396526012621288,0.46153846153846156,0.09248246552437608,0.5151515151515151,0.04976119360461813,0.41304347826086957,0.11143058088850682,0.6818181818181818,0.08595466093276319,0.43103448275862066,0.12151218508564936,0.22641509433962265,0.12035494672950504,0.10204081632653061,0.09405966986189183,0,0
18,9500,0.398,0.34818783851014384,0.33121514431088495,56,56.70102334022522,0.49019607843137253,0.10283447099020139,0.5272727272727272,0.13601949803703073,0.475,0.0751266300044238,0.46551724137931033,0.13181073199930785,0.36363636363636365,0.09527128697073396,0.3684210526315789,0.06245553109820383,0.5849056603773585,0.10435798868149335,0.6,0.06998701035507154,0.10526315789473684,0.1096085803649244,0.09259259259259259,0.11252827149860907,0,0
19,10000,0.434,0.3518057256851372,0.3697329271117287,56,59.75086736679077,0.6545454545454545,0.10713236504822854,0.574468085106383,0.09266113288311409,0.41509433962264153,0.10485508148864074,0.41509433962264153,0.11402396548465009,0.48214285714285715,0.09235964855701871,0.4,0.08204946777953968,0.6415094339622641,0.10963687833498739,0.5333333333333333,0.08964529881593826,0.10416666666666667,0.10412093065479197,0.06521739130434782,0.10351523095309038,0,0
20,10500,0.408,0.33965744645428575,0.3421549758419749,56,62.90395975112915,0.6274509803921569,0.07729482651685103,0.5348837209302325,0.09082653828919905,0.42857142857142855,0.12223744530580609,0.38,0.12411432359245571,0.4117647058823529,0.1160376859074751,0.46,0.07856882449378193,0.5581395348837209,0.07256640907601532,0.49122807017543857,0.12796122263152215,0.18,0.10290271012436467,0.04,0.08749001406252904,0,0
21,11000,0.458,0.36930215969380686,0.3969549563181764,56,65.70389199256897,0.64,0.10229148459581797,0.5660377358490566,0.10312356141787204,0.4782608695652174,0.07648713432528768,0.5084745762711864,0.11814028405212103,0.4444444444444444,0.10258802240552306,0.46,0.07297177141191037,0.7872340425531915,0.0846963854651347,0.45614035087719296,0.1295505499833483,0.1568627450980392,0.11960863744608288,0.046511627906976744,0.09054216889690195,0,0
22,11500,0.394,0.29565823993250284,0.32562963490523206,56,68.74544954299927,0.47368421052631576,0.06453974109302806,0.7346938775510204,0.12021816451310864,0.35714285714285715,0.10608194985148389,0.4603174603174603,0.09288693060101175,0.21428571428571427,0.10480526446728115,0.28888888888888886,0.12353898524470412,0.7169811320754716,0.10087466760754994,0.5416666666666666,0.11374286480421333,0.09090909090909091,0.07084715655977325,0.04081632653061224,0.10246427525784589,0,0
23,12000,0.432,0.3138963191033361,0.36911881003367664,56,71.53373312950134,0.5945945945945946,0.05302989078773342,0.5901639344262295,0.12281170693174158,0.5319148936170213,0.09331597608944518,0.55,0.09965795222465104,0.3,0.0766945389488345,0.4358974358974359,0.09967306811975261,0.723404255319149,0.10443204314039141,0.5370370370370371,0.10225560862680622,0.09615384615384616,0.11897123808610845,0.018518518518518517,0.12915797704453558,0,0
24,12500,0.412,0.3477716714587011,0.34780872605304486,56,74.54302382469177,0.5789473684210527,0.06822674280782036,0.58,0.14530308339550235,0.5714285714285714,0.09098941071170451,0.41509433962264153,0.09958152665139432,0.325,0.08273871192651328,0.4482758620689655,0.09621621762600702,0.7115384615384616,0.13407287436698895,0.5853658536585366,0.045728334672682516,0.1320754716981132,0.08855645331431161,0.04054054054054054,0.14858664452707507,0,0
25,13000,0.454,0.35990523334598645,0.3927233576837179,56,77.44522476196289,0.5555555555555556,0.10976668990720602,0.59375,0.11887379984638848,0.55,0.11356406667869542,0.5098039215686274,0.0908173659079031,0.44,0.09195123127541882,0.2926829268292683,0.10484939444612179,0.8333333333333334,0.08653073241528628,0.5094339622641509,0.11101860755593242,0.1875,0.09508945599876771,0.038461538461538464,0.07753865596827986,0,0
26,13500,0.512,0.48428095503016794,0.45725915875169604,56,80.54086446762085,0.660377358490566,0.0677600649570449,0.5625,0.09445047724515915,0.6304347826086957,0.11301415366015197,0.3877551020408163,0.10473867889432222,0.5833333333333334,0.09615281479724054,0.48148148148148145,0.12001235728010519,0.6730769230769231,0.11928892409574364,0.6078431372549019,0.09175285690995735,0.2,0.10490809324628696,0.34,0.08792157891398812,0,0
27,14000,0.442,0.41400827798887513,0.3794898027266864,56,83.5853385925293,0.5087719298245614,0.12656319308641578,0.5098039215686274,0.12918481371907137,0.5357142857142857,0.07916253986411796,0.49019607843137253,0.10669652629379082,0.47368421052631576,0.09936752668040288,0.3958333333333333,0.09692883174295408,0.5813953488372093,0.10824190890865258,0.6285714285714286,0.06153313496126001,0.14,0.09084523475998255,0.22641509433962265,0.10147628998335191,0,0
28,14500,0.534,0.5219396808998272,0.4823418587704175,56,86.50415349006653,0.4418604651162791,0.09189900831528956,0.6666666666666666,0.10755662856122923,0.55,0.12471519721751076,0.5,0.06182264087966114,0.4444444444444444,0.08452962589631685,0.5306122448979592,0.09470857380655591,0.6538461538461539,0.09923401128100817,0.7647058823529411,0.11810341131408966,0.3958333333333333,0.09792125327188038,0.3968253968253968,0.11950964945645842,0,0
29,15000,0.62,0.600349206626074,0.5763052029721075,56,89.58426713943481,0.6206896551724138,0.08258947899087776,0.5,0.10174145315744071,0.7916666666666666,0.0782023565891074,0.6818181818181818,0.05661103232034636,0.46511627906976744,0.09325836023824897,0.6190476190476191,0.1393816201791843,0.7608695652173914,0.10623740047031596,0.8135593220338984,0.12437302010094343,0.3333333333333333,0.13797154245167217,0.6111111111111112,0.0796337355018629,0,0
30,15500,0.542,0.5006647543886298,0.49078747826396335,56,92.58214902877808,0.7777777777777778,0.06608608734323744,0.4230769230769231,0.11893874594985078,0.5882352941176471,0.06693902046176554,0.5306122448979592,0.1339127290222772,0.6470588235294118,0.11302932842686737,0.5740740740740741,0.10651053873910561,0.6842105263157895,0.0987532263834876,0.8085106382978723,0.10289697233050828,0.38181818181818183,0.10499500658540448,0.12280701754385964,0.08793834475749575,0,0
31,16000,0.486,0.4469203546254813,0.42800420205473355,56,95.55988574028015,0.6538461538461539,0.13614591663020764,0.4918032786885246,0.09952982061034076,0.5306122448979592,0.09963409531165243,0.5116279069767442,0.07949021986888273,0.46153846153846156,0.12139124487685883,0.47058823529411764,0.11758366439387842,0.6888888888888889,0.08705585279549242,0.6296296296296297,0.10086044537881599,0.1320754716981132,0.08866285972157634,0.2926829268292683,0.06964588041229455,0,0
32,16500,0.52,0.4531844231709371,0.4654455066240211,56,98.41266632080078,0.5964912280701754,0.1155380740212011,0.7111111111111111,0.09114126262833308,0.7948717948717948,0.0733640962077046,0.42857142857142855,0.1348287947368909,0.5,0.09262300599283818,0.48214285714285715,0.08861285973716954,0.8461538461538461,0.105067589433903,0.559322033898305,0.14361175849902685,0.10416666666666667,0.08415249202699247,0.2127659574468085,0.0710600667159403,0,0
33,17000,0.498,0.4864646688099406,0.4420064647219147,56,101.3450243473053,0.45,0.14050010080276817,0.4807692307692308,0.11969214058586539,0.6744186046511628,0.0882249151693149,0.5384615384615384,0.0853428737674442,0.6363636363636364,0.08389964782311166,0.3387096774193548,0.08653950893506845,0.6744186046511628,0.08228371637586422,0.7916666666666666,0.10132539547994174,0.22033898305084745,0.1055731456413812,0.37254901960784315,0.10661855541924012,0,0
34,17500,0.58,0.5568253270859552,0.5323169020671592,56,104.31714844703674,0.2909090909090909,0.07776059094573526,0.574468085106383,0.08957279763951793,0.7857142857142857,0.12443410588854611,0.5,0.14598128293267956,0.6111111111111112,0.05025615461905765,0.48214285714285715,0.10791317478522222,0.8536585365853658,0.06857565503907385,0.8666666666666667,0.07102852654010701,0.3409090909090909,0.0928037216559255,0.5873015873015873,0.17167398995413488,0,0
35,18000,0.654,0.6133511058249747,0.6149874481457084,56,107.53244662284851,0.6,0.07189901267276923,0.5357142857142857,0.12413151619179677,0.9047619047619048,0.10406550800783711,0.5510204081632653,0.1027010733931121,0.7307692307692307,0.10073093788051139,0.4418604651162791,0.11611233817942833,0.8823529411764706,0.11320498435274512,0.8636363636363636,0.060432454099608464,0.2765957446808511,0.13136135949012373,0.6909090909090909,0.0753608157320678,0,0
36,18500,0.62,0.597311409209348,0.5776670326885717,56,110.49272775650024,0.6458333333333334,0.0757584336864137,0.5625,0.12488477020900644,0.7045454545454546,0.07127147740098602,0.5135135135135135,0.0956749461098499,0.65,0.09680944972329414,0.42857142857142855,0.11318420941188392,0.8076923076923077,0.1214345327067874,0.8571428571428571,0.09371379381257353,0.3157894736842105,0.11207213438152656,0.7222222222222222,0.0951962525576785,0,0
37,19000,0.604,0.5973386574470556,0.5585146470569873,56,113.38927245140076,0.5,0.08880307352432457,0.7727272727272727,0.07445974377504902,0.75,0.10281027754013776,0.5185185185185185,0.1002934041559876,0.5084745762711864,0.09026361600212505,0.5,0.12328108857556583,0.7727272727272727,0.09331406998847042,0.8235294117647058,0.11423636214443277,0.36538461538461536,0.128149553981476,0.6511627906976745,0.08438881031243102,0,0
38,19500,0.526,0.5064274074828101,0.4712583159688913,56,116.50293827056885,0.5166666666666667,0.1227000232109711,0.47540983606557374,0.11564409025473546,0.6274509803921569,0.10919992706189728,0.32142857142857145,0.08047352255466161,0.48,0.053607469098500074,0.33962264150943394,0.12920952842865713,0.7105263157894737,0.06433143249409315,0.6607142857142857,0.1027961904113716,0.5121951219512195,0.07351439632790864,0.5714285714285714,0.1485234201572039,0,0
39,20000,0.572,0.56347753927505,0.5231070245889583,56,119.7995548248291,0.5609756097560976,0.08490367423394626,0.47058823529411764,0.07777613607311264,0.6666666666666666,0.10215527956436259,0.4528301886792453,0.12348463885397686,0.43548387096774194,0.1400002101289371,0.425,0.08235871332973566,0.782608695652174,0.0856759889903076,0.6909090909090909,0.12103684901466547,0.5873015873015873,0.11409257887890512,0.6888888888888889,0.06851593093205074,0,0
40,20500,0.49,0.4718373334887003,0.43293260570803366,56,122.94246029853821,0.6862745098039216,0.11305588224274236,0.6190476190476191,0.09611865582085083,0.5,0.15933394861329206,0.22641509433962265,0.11231264416536715,0.4318181818181818,0.10138462818308523,0.32,0.0891494784502515,0.8214285714285714,0.058695149639211484,0.6,0.08309709727361383,0.45454545454545453,0.09819200307372912,0.3673469387755102,0.08866051253785645,0,0
41,21000,0.516,0.4875381983722682,0.46104130383462427,56,126.5798077583313,0.5769230769230769,0.08771421958748901,0.6444444444444445,0.10710470339928915,0.5208333333333334,0.08894403426898975,0.275,0.06762733483383591,0.48,0.10747957394520337,0.35185185185185186,0.10340618233212578,0.7213114754098361,0.11296106542890644,0.7333333333333333,0.08263101864453061,0.5283018867924528,0.10216463073922258,0.3018867924528302,0.13996723682040743,0,0
42,21500,0.466,0.4555197747411171,0.40645826756950215,56,129.98004865646362,0.5,0.10774823950060629,0.46153846153846156,0.11144860535909172,0.5192307692307693,0.1240461011426505,0.43137254901960786,0.0840035322491669,0.4,0.10525051942298407,0.40476190476190477,0.08072881296548085,0.6862745098039216,0.12795545721048893,0.5333333333333333,0.07497572815951245,0.4186046511627907,0.09541578408370038,0.3,0.08842721990631783,0,0
43,22000,0.522,0.512043553265748,0.4670745738826405,56,133.0714967250824,0.5909090909090909,0.075392419329937,0.5641025641025641,0.08862790649599979,0.717391304347826,0.0693905241933839,0.2916666666666667,0.09148358790645347,0.41379310344827586,0.13048294705714342,0.5254237288135594,0.11493843627223552,0.5573770491803278,0.13459000106286576,0.6326530612244898,0.11779276802237727,0.5,0.10713560324681443,0.4634146341463415,0.07016580641278944,0,0
44,22500,0.522,0.507007912731471,0.4683099374874864,56,136.19719624519348,0.5087719298245614,0.07668256294855719,0.5909090909090909,0.09680057951135111,0.6833333333333333,0.12799059614937303,0.33962264150943394,0.11083873927710056,0.56,0.1034860807411373,0.5405405405405406,0.08611739409475994,0.6909090909090909,0.11463093578253922,0.5319148936170213,0.11734570471104686,0.4418604651162791,0.07305601211304454,0.32727272727272727,0.09305139467109012,0,0
45,23000,0.484,0.4658203279534051,0.4259701771482732,56,139.25107312202454,0.55,0.11728343458238161,0.5,0.11907030009215923,0.6078431372549019,0.12569917381779547,0.4166666666666667,0.1266338166565047,0.38636363636363635,0.06207625246400944,0.3888888888888889,0.0949643949546354,0.6590909090909091,0.08821574166378189,0.68,0.10583928889258952,0.38095238095238093,0.062018158686437286,0.2692307692307692,0.09819943818970546,0,0
46,23500,0.488,0.4663244162045734,0.429149923960986,56,142.36528825759888,0.5660377358490566,0.09344618046109833,0.5,0.08589641992366484,0.5384615384615384,0.11745206462217217,0.40816326530612246,0.11116870032347259,0.423728813559322,0.08870462471894636,0.34615384615384615,0.11312551592583389,0.7142857142857143,0.098737741766477,0.7021276595744681,0.1015078732928383,0.40384615384615385,0.12850141217911826,0.2631578947368421,0.061459466786378376,0,0
47,24000,0.48,0.44926844737596894,0.42175705789991064,56,145.40780401229858,0.5294117647058824,0.09253497606001469,0.5370370370370371,0.0976556744941541,0.6585365853658537,0.09195709317421163,0.39215686274509803,0.12637193501098154,0.4339622641509434,0.11740002397763294,0.4583333333333333,0.09727972730385696,0.7547169811320755,0.08404244748743371,0.6122448979591837,0.10164640259856114,0.2978723404255319,0.06433119512208625,0.16666666666666666,0.126780524771067,0,0
48,24500,0.482,0.4260728803613927,0.4219833781166031,56,148.7060935497284,0.5,0.09657006399397784,0.631578947368421,0.08475663500858453,0.4603174603174603,0.1174719883271814,0.36,0.07207482910953505,0.43137254901960786,0.1029246392692709,0.36363636363636365,0.11078544233193036,0.8113207547169812,0.1164747199683476,0.631578947368421,0.11182285243355852,0.28125,0.07798455362573528,0.16666666666666666,0.10913427593187856,0,0
49,25000,0.43,0.3943235813047635,0.3659593591072708,56,151.82752561569214,0.37254901960784315,0.11066922884746973,0.4857142857142857,0.05188246239766156,0.43636363636363634,0.13432563953265117,0.4107142857142857,0.1223195581326838,0.3548387096774194,0.15969699764611064,0.4,0.08198205224270619,0.7647058823529411,0.06793519849675718,0.6511627906976745,0.09691733424216674,0.39655172413793105,0.10654257540632533,0.1,0.06772895305546776,0,0
50,25500,0.436,0.40583962306247656,0.3735950314091002,56,155.01320266723633,0.6037735849056604,0.06649126556622229,0.3684210526315789,0.05381496984911977,0.5405405405405406,0.09801412996303874,0.3283582089552239,0.1470710102592588,0.5777777777777777,0.09739150630825058,0.5,0.11764554535453231,0.5714285714285714,0.1016193196940927,0.5901639344262295,0.11011550599408718,0.19607843137254902,0.08703456160724896,0.16071428571428573,0.12080218540414868,0,0
51,26000,0.46,0.4321467483407427,0.3987734979357891,56,158.0895755290985,0.6285714285714286,0.10030823201233093,0.44,0.09769736594850954,0.5769230769230769,0.13748146256481444,0.5,0.10730623143478703,0.2909090909090909,0.08823229597971396,0.4791666666666667,0.08996928082072285,0.5806451612903226,0.10578877530653183,0.62,0.09215098123560184,0.3333333333333333,0.08944606506028589,0.1702127659574468,0.09161930963670166,0,0
52,26500,0.432,0.4077060397943478,0.36788874841972186,56,161.18907713890076,0.5476190476190477,0.06570368322667165,0.46511627906976744,0.11439798688713296,0.5208333333333334,0.0932860048447222,0.5901639344262295,0.11884225348784332,0.3559322033898305,0.10981628428372132,0.3584905660377358,0.08498195554233111,0.6097560975609756,0.10250331255220523,0.5833333333333334,0.08515874059525082,0.2,0.0881742140657193,0.17857142857142858,0.13713556451440226,0,0
53,27000,0.452,0.4351366921607333,0.38954019454507377,56,164.22446537017822,0.48,0.11745825463658328,0.45454545454545453,0.1429928619301116,0.6444444444444445,0.08564008425604125,0.4318181818181818,0.10837301511978284,0.2903225806451613,0.11637465241487163,0.40384615384615385,0.12945509685358025,0.717391304347826,0.055218636206972774,0.6595744680851063,0.08248348226171741,0.27586206896551724,0.09522923278438399,0.2619047619047619,0.06677468353595481,0,0
54,27500,0.436,0.39252088381816463,0.3733556140226125,56,167.2739381790161,0.5178571428571429,0.10398254833367894,0.2727272727272727,0.10916515429393549,0.55,0.1065712416802027,0.6326530612244898,0.10540087924454994,0.32,0.10693169205227873,0.5434782608695652,0.09012508476645358,0.6274509803921569,0.11772977915883352,0.5609756097560976,0.08646251551011323,0.2391304347826087,0.07451544836331352,0.1206896551724138,0.09911565659664028,0,0
55,28000,0.502,0.4748515578133306,0.44622364558313315,56,170.33575987815857,0.5,0.07189682874532433,0.5384615384615384,0.10363823416945633,0.5833333333333334,0.0927641008453003,0.46938775510204084,0.1144923958604742,0.391304347826087,0.11945358171177753,0.4375,0.08822242369878004,0.8245614035087719,0.1329974806393992,0.6101694915254238,0.09382259043119649,0.3488372093023256,0.08333126357607598,0.2631578947368421,0.09938110032221567,0,0
56,28500,0.51,0.46925372488231887,0.45326656490730083,56,173.27701950073242,0.4230769230769231,0.08145602211358553,0.5882352941176471,0.10236999415715203,0.6842105263157895,0.1257169034605806,0.3783783783783784,0.08919626839104329,0.5223880597014925,0.11907331698656275,0.5,0.08409948829942847,0.7547169811320755,0.11498679889908134,0.6521739130434783,0.06294937917781249,0.25,0.10436025881917432,0.25,0.11579156969557915,0,0
57,29000,0.544,0.45101580002802494,0.49185406405313253,56,176.7156057357788,0.5833333333333334,0.08867116665944677,0.5581395348837209,0.06817724947558887,0.7678571428571429,0.11874068314899884,0.5,0.10492460366388902,0.6136363636363636,0.0905276668522104,0.4186046511627907,0.10930835720332528,0.7068965517241379,0.10438457661371388,0.8070175438596491,0.11473563216040082,0.06382978723404255,0.09962140717377856,0.2978723404255319,0.1009086570486475,0,0
58,29500,0.474,0.439310811723129,0.4148039036807277,56,180.12015080451965,0.6666666666666666,0.08483410443781464,0.5192307692307693,0.10912242426789374,0.45,0.13197581917297802,0.3958333333333333,0.09423495495665778,0.3953488372093023,0.06360399763917593,0.23404255319148937,0.09140597584276161,0.6764705882352942,0.07046517477047472,0.7123287671232876,0.15717900328367213,0.32,0.09457687925797216,0.30434782608695654,0.10260166637059911,0,0
59,30000,0.44,0.4063289973587281,0.3763919821826281,56,183.36976289749146,0.56,0.10805870996065774,0.40816326530612246,0.09447991489789775,0.52,0.08956716224742076,0.43902439024390244,0.08495226380182912,0.4230769230769231,0.1234218099532225,0.3114754098360656,0.09554837061657685,0.603448275862069,0.13965364727167917,0.7727272727272727,0.060075319154472874,0.22,0.11089214085126405,0.17391304347826086,0.09335066124497933,0,0
60,30500,0.458,0.43550270967482596,0.3986784238718009,56,186.46493864059448,0.5319148936170213,0.1114560909994403,0.45614035087719296,0.09790076855261882,0.5217391304347826,0.06627762536277318,0.25862068965517243,0.11300581803865187,0.6792452830188679,0.112250400971643,0.4,0.09782132937233841,0.7567567567567568,0.10238261316699278,0.5576923076923077,0.07406201754796897,0.42857142857142855,0.10672368502113101,0.15254237288135594,0.11811965096644164,0,0
61,31000,0.482,0.4683951389811705,0.4243088371927609,56,189.6331512928009,0.6,0.06054379930276848,0.5555555555555556,0.06327197777342083,0.6491228070175439,0.09613199487680113,0.39344262295081966,0.14106838487095727,0.48,0.10467854079777432,0.2708333333333333,0.1087788391512922,0.5918367346938775,0.09440070306703306,0.7804878048780488,0.09636261393043329,0.3181818181818182,0.12471491709371803,0.3125,0.11004822913580134,0,0
62,31500,0.584,0.5605325431045672,0.5364200034768499,56,192.45112133026123,0.6206896551724138,0.12165756784830778,0.4772727272727273,0.06848615193918524,0.6481481481481481,0.07688437063049998,0.7090909090909091,0.11220921678886929,0.6111111111111112,0.11066314470051711,0.3333333333333333,0.072512607539441,0.74,0.11304081992486487,0.7872340425531915,0.115114509008746,0.43478260869565216,0.13088708689145379,0.4358974358974359,0.07854452472811514,0,0
63,32000,0.546,0.5345869028371447,0.4943802705845142,56,195.5795316696167,0.5,0.08840989045070967,0.5245901639344263,0.11633024017338689,0.5675675675675675,0.08038060571501282,0.5517241379310345,0.0864819070590016,0.7446808510638298,0.10592335192784968,0.3333333333333333,0.07946311493630157,0.6607142857142857,0.1078256848240671,0.7272727272727273,0.10198182812654771,0.3387096774193548,0.13410691526721516,0.574468085106383,0.09909646151990766,0,0
