,idx,accuracy,gmean,kappa,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,drifts_alerts,local_alerts
136,68500,0.998,0.9977924729423746,0.997479584635548,1.0,0.30685492211497783,0.989010989010989,0.187368413364269,1.0,0.17221662800989138,1.0,0.1691231416467599,1.0,0.16443689486410193,0,0
137,69000,1.0,1.0,1.0,1.0,0.1879157953230581,1.0,0.2785273479651882,1.0,0.1659846958128332,1.0,0.2190957101983538,1.0,0.14847645070056667,0,0
138,69500,1.0,1.0,1.0,1.0,0.18719267642099294,1.0,0.17619411518751585,1.0,0.165528043186521,1.0,0.2718726628681726,1.0,0.19921250233679763,0,0
139,70000,1.0,1.0,1.0,1.0,0.18881427130596357,1.0,0.25937175230990894,1.0,0.18614634101136487,1.0,0.21998004378596173,1.0,0.14568759158680086,0,0
140,70500,1.0,1.0,1.0,1.0,0.20627225349021322,1.0,0.18443278667797894,1.0,0.229450362113281,1.0,0.17101481622599934,1.0,0.2088297814925276,0,0
141,71000,1.0,1.0,1.0,1.0,0.1792301940548248,1.0,0.20301099329681804,1.0,0.2853302309947409,1.0,0.14170952101931447,1.0,0.19071906063430194,0,0
142,71500,1.0,1.0,1.0,1.0,0.2062949918554018,1.0,0.16270808299061668,1.0,0.19036089961542624,1.0,0.2040446402899152,1.0,0.23659138524863996,0,0
143,72000,0.998,0.9981238141712039,0.9974934579251847,1.0,0.22401027443113752,1.0,0.16958898983443416,0.9906542056074766,0.23516814149757512,1.0,0.1845945521140467,1.0,0.1866380421228065,0,0
144,72500,1.0,1.0,1.0,1.0,0.2586862717049342,1.0,0.18570866020627336,1.0,0.13312118061459743,1.0,0.1958909008154426,1.0,0.22659298665875244,0,0
145,73000,1.0,1.0,1.0,1.0,0.21829509785239146,1.0,0.20230650501752692,1.0,0.22216032610497166,1.0,0.1531017755179304,1.0,0.20413629550717927,0,0
146,73500,0.996,0.9956333267891793,0.9949798944773819,1.0,0.20382030216794808,0.9875,0.16164128477645126,1.0,0.18504088051140838,0.9907407407407407,0.2152422618839298,1.0,0.23425527066026247,0,0
147,74000,1.0,1.0,1.0,1.0,0.18006577479275507,1.0,0.1882388499695885,1.0,0.21219930016486138,1.0,0.20239498257392988,1.0,0.21710109249886486,0,0
148,74500,1.0,1.0,1.0,1.0,0.16821308833910353,1.0,0.24928377350935035,1.0,0.14552097653472026,1.0,0.22433029936568144,1.0,0.21265186225114419,0,0
149,75000,1.0,1.0,1.0,1.0,0.2161414916435804,1.0,0.19118755531600976,1.0,0.1757536503045703,1.0,0.20039597722335833,1.0,0.21652132551248127,0,0
150,75500,1.0,1.0,1.0,1.0,0.17189237162899837,1.0,0.19329980039169758,1.0,0.20963799070093794,1.0,0.15543701104759752,1.0,0.26973282623076866,0,0
151,76000,1.0,1.0,1.0,1.0,0.19798548309011946,1.0,0.15871686269216698,1.0,0.21739565700288638,1.0,0.21857137511845218,1.0,0.20733062209637532,0,0
152,76500,1.0,1.0,1.0,1.0,0.22583404540464866,1.0,0.22716409890048475,1.0,0.17646707097586598,1.0,0.16634977707123577,1.0,0.20418500764776493,0,0
153,77000,1.0,1.0,1.0,1.0,0.13179517620451353,1.0,0.20431078743371672,1.0,0.2307092332844792,1.0,0.20527597761631283,1.0,0.2279088254609777,0,0
154,77500,1.0,1.0,1.0,1.0,0.20882551281067258,1.0,0.17103933837210172,1.0,0.19565376676515936,1.0,0.15989586919004423,1.0,0.26458551286202237,0,0
155,78000,1.0,1.0,1.0,1.0,0.1936947659316569,1.0,0.16098889395649796,1.0,0.23741520718639386,1.0,0.2014159419110294,1.0,0.20648519101442195,0,0
156,78500,1.0,1.0,1.0,1.0,0.23333866807442175,1.0,0.1841853521285887,1.0,0.20555113322763238,1.0,0.18577153043413638,1.0,0.19115331613522077,0,0
157,79000,1.0,1.0,1.0,1.0,0.25842198889769064,1.0,0.1660155138756717,1.0,0.17884916186319955,1.0,0.181427963272129,1.0,0.215285372091309,0,0
158,79500,0.998,0.99805066743236,0.997495680048083,1.0,0.25297523960993906,1.0,0.20991625896822996,0.9902912621359223,0.20989616219001175,1.0,0.13779062693478286,1.0,0.18942171229703628,0,0
159,80000,0.998,0.9981238141712039,0.9974957678476626,1.0,0.19387747344087453,1.0,0.17975706409952674,1.0,0.22333423483050915,0.9906542056074766,0.21893792013157715,1.0,0.18409330749751224,0,0
160,80500,1.0,1.0,1.0,1.0,0.18333085467909785,1.0,0.1747593410448933,1.0,0.22799414263889503,1.0,0.1845196644389759,1.0,0.22939599719813794,0,0
161,81000,1.0,1.0,1.0,1.0,0.17656918897564763,1.0,0.1318230654196698,1.0,0.21523241428179377,1.0,0.23273677296759188,1.0,0.24363855835529682,0,0
162,81500,1.0,1.0,1.0,1.0,0.17030524226747928,1.0,0.20150941289257945,1.0,0.19525474624807382,1.0,0.20310808978652264,1.0,0.22982250880534474,0,0
163,82000,1.0,1.0,1.0,1.0,0.17441495072710808,1.0,0.2511115819031636,1.0,0.1744260820603081,1.0,0.19305007966421592,1.0,0.20699730564520424,0,0
164,82500,1.0,1.0,1.0,1.0,0.16988343666637526,1.0,0.1914252938559546,1.0,0.23309462569712858,1.0,0.22100276691758025,1.0,0.18459387686296141,0,0
165,83000,1.0,1.0,1.0,1.0,0.20208143000658726,1.0,0.19434285567853046,1.0,0.18963949754491113,1.0,0.243052432990221,1.0,0.17088378377975016,0,0
166,83500,1.0,1.0,1.0,1.0,0.1529303238776218,1.0,0.19976354076969105,1.0,0.2640538431692757,1.0,0.18146032309274454,1.0,0.20179196909066682,0,0
167,84000,1.0,1.0,1.0,1.0,0.1913667537117506,1.0,0.2622307346072665,1.0,0.18403523502836885,1.0,0.1940570459730845,1.0,0.16831023067952955,0,0
168,84500,0.998,0.9977924729423746,0.9974944878733213,1.0,0.1899370690398095,1.0,0.21433560523987435,1.0,0.21541899105593024,0.989010989010989,0.18597345352899833,1.0,0.19433488113538766,0,0
169,85000,1.0,1.0,1.0,1.0,0.21431513496066001,1.0,0.20855939275128035,1.0,0.22502535964048137,1.0,0.1757363283172402,1.0,0.1763637843303381,0,0
170,85500,0.996,0.9961426942254443,0.9949926642531308,1.0,0.1729266722912487,1.0,0.23512835795673337,1.0,0.20136689489732096,0.9903846153846154,0.1929604280782933,0.9903846153846154,0.19761764677640362,0,0
171,86000,1.0,1.0,1.0,1.0,0.20593839959252597,1.0,0.20032619166521345,1.0,0.24966603086077915,1.0,0.20189690037916366,1.0,0.1421724775023177,0,0
172,86500,1.0,1.0,1.0,1.0,0.25523372248387455,1.0,0.1908807572892202,1.0,0.1777440838668904,1.0,0.2030147512030242,1.0,0.1731266851569904,0,0
173,87000,1.0,1.0,1.0,1.0,0.2111686654569876,1.0,0.17002970325887495,1.0,0.21564239087761236,1.0,0.19028581783973886,1.0,0.2128734225667862,0,0
174,87500,0.998,0.9980879401167615,0.9974925528820597,1.0,0.17117498835918452,1.0,0.20971040012057537,1.0,0.2365917123684104,0.9904761904761905,0.20949090081130772,1.0,0.1730319983405219,0,0
175,88000,0.996,0.9962685526144949,0.9949856338409543,1.0,0.16815525324078198,1.0,0.21378719386260053,1.0,0.21964078675142792,1.0,0.1919836156768223,0.9814814814814815,0.20643315046836733,0,0
176,88500,1.0,1.0,1.0,1.0,0.21327825413883975,1.0,0.18794713016838177,1.0,0.2376033697378216,1.0,0.21146049998410454,1.0,0.14971074597085252,0,0
177,89000,1.0,1.0,1.0,1.0,0.20544644771446008,1.0,0.1947499557376343,1.0,0.2382070268321014,1.0,0.18479507337000417,1.0,0.17680149634579992,0,0
178,89500,0.996,0.9962034241203187,0.994982211941332,1.0,0.286483555471589,1.0,0.16087678317807003,1.0,0.16546033619418393,0.9910714285714286,0.168011762651367,0.99,0.21916756250479014,0,0
179,90000,0.998,0.9975489901234905,0.997488093563491,1.0,0.22744618102122488,1.0,0.255842854959194,1.0,0.21612879941428495,0.9878048780487805,0.15852209809941334,1.0,0.142060066505883,0,0
180,90500,0.994,0.9937670300201238,0.9924807507218479,1.0,0.2399526858055748,1.0,0.20734820537913265,1.0,0.20268693339854316,0.9787234042553191,0.17020511625023863,0.9902912621359223,0.17980705916651116,0,0
181,91000,0.998,0.9980119126981372,0.9974934453596154,1.0,0.1917629173002911,1.0,0.1859612616916656,1.0,0.23396795765054376,1.0,0.16089226058563097,0.9900990099009901,0.22741560277186862,0,0
182,91500,0.996,0.9962502447918664,0.9949848291080519,1.0,0.184736683075093,1.0,0.23719455920471122,1.0,0.18852025619191903,0.99,0.15059050114945693,0.991304347826087,0.23895800037882,0,0
183,92000,0.99,0.9895794392080839,0.9874781493706518,1.0,0.13141430873701762,1.0,0.20204288264957548,1.0,0.2541013486134065,0.978021978021978,0.18854145618220497,0.9702970297029703,0.22390000381779537,0,0
184,92500,0.992,0.9915819188005354,0.9899612000381475,1.0,0.18683645068873958,1.0,0.22306872557936583,1.0,0.1882062043400244,0.9905660377358491,0.2115178081280622,0.967741935483871,0.19037081126380787,0,0
185,93000,0.996,0.9957079960446732,0.9949888501916765,1.0,0.20961151452899018,1.0,0.1648581014770214,1.0,0.2671688026579796,0.9787234042553191,0.179083390226397,1.0,0.1792781911096118,0,0
186,93500,0.99,0.9910671849891327,0.9874268241163572,1.0,0.14395239695648349,0.9910714285714286,0.2032425348855784,1.0,0.19477839647512715,0.9896907216494846,0.24581966239155123,0.9747899159663865,0.21220700929125985,0,0
187,94000,0.984,0.9855913746502086,0.9798993964793793,1.0,0.2439133208685837,1.0,0.14971665111439714,1.0,0.168798444006442,0.9711538461538461,0.19001736705577282,0.9576271186440678,0.24755421695480426,0,0
188,94500,0.976,0.9732150245724128,0.9698745274066487,1.0,0.24047979023690313,1.0,0.24337800201551724,1.0,0.1795345201145085,0.9545454545454546,0.20199293235283097,0.9146341463414634,0.13461475528024014,0,0
189,95000,0.974,0.9741605179671966,0.9673899410510473,1.0,0.19028816170653076,1.0,0.16133013280433395,1.0,0.2192651749903409,0.9487179487179487,0.2063465273644307,0.9247311827956989,0.2227700031343635,0,0
190,95500,0.966,0.966958146172169,0.9574246416156597,1.0,0.23108461011708567,1.0,0.20456455013734579,1.0,0.21329495265723344,0.9532710280373832,0.17877299959321835,0.8867924528301887,0.1722828874951167,0,0
191,96000,0.97,0.9703892216127855,0.9624316255585165,1.0,0.20273317489998136,1.0,0.18444696642790062,1.0,0.21637094827675749,0.9099099099099099,0.21015022359505364,0.9456521739130435,0.18629868680030684,0,0
192,96500,0.956,0.9558690048513179,0.9446910997923402,1.0,0.22871069312219133,1.0,0.19388885733680727,1.0,0.20192589817457143,0.8888888888888888,0.2350023442552672,0.8977272727272727,0.14047220711116265,0,0
193,97000,0.936,0.9308983069206223,0.919712973881627,1.0,0.19114736281687106,1.0,0.20544611064631854,0.981651376146789,0.21254062981276864,0.8703703703703703,0.21590126890773118,0.8181818181818182,0.1749646278163105,0,0
194,97500,0.954,0.9543831043111769,0.9422774796841825,1.0,0.20045234202715165,1.0,0.19752249352589646,0.9880952380952381,0.19535471474070332,0.9026548672566371,0.2096803799579768,0.8877551020408163,0.1969900697482716,0,0
195,98000,0.926,0.9272699887771433,0.9070501225933518,1.0,0.16084003373668493,1.0,0.17542572994424607,1.0,0.1855881061150427,0.8677685950413223,0.2936367095256418,0.79,0.18450942067838424,0,0
196,98500,0.904,0.8986869027773491,0.8791619883894812,1.0,0.1829731735880033,1.0,0.17924153283983768,1.0,0.22813755543658396,0.8387096774193549,0.2681887540291377,0.6989247311827957,0.14145898410643723,0,0
197,99000,0.93,0.9290777179651322,0.912236269991324,1.0,0.2260010277512586,1.0,0.15082195255655742,1.0,0.1713059084833097,0.8608695652173913,0.2662581388678064,0.8041237113402062,0.18561297234106783,0,0
198,99500,0.908,0.892726015569806,0.8846822997357722,1.0,0.19339662845734784,1.0,0.17351093591680408,1.0,0.2220024851750852,0.7731958762886598,0.20301968355537517,0.7333333333333333,0.20807026689538757,0,0
199,100000,0.894,0.8840273746492605,0.8672690481437701,1.0,0.1604186880604743,1.0,0.23689694949921425,1.0,0.21496450529839078,0.6952380952380952,0.20703007210453853,0.776595744680851,0.1806897850373821,0,0
200,100500,0.906,0.898084745971742,0.8823146455667676,1.0,0.2113140571406896,1.0,0.20510308456838414,1.0,0.23026741227254596,0.7448979591836735,0.15976036661913226,0.7843137254901961,0.193555079399248,0,0
201,101000,0.906,0.8907452078208522,0.8820583083648261,1.0,0.21549323965652442,1.0,0.2593136349522236,1.0,0.18897202882925931,0.7228915662650602,0.13266713950698872,0.7757009345794392,0.2035539570550039,0,0
202,101500,0.916,0.911109974882627,0.8944670586461632,1.0,0.20239928812473035,1.0,0.1988007402054317,0.9908256880733946,0.18248193123133805,0.8632478632478633,0.20519785418640002,0.7340425531914894,0.21112018625210016,0,0
203,102000,0.928,0.9219296574743036,0.9096807213499722,1.0,0.23116880828824155,1.0,0.19916912192622926,1.0,0.18371000439698268,0.8148148148148148,0.1294572692300251,0.8173913043478261,0.2564947961585212,0,0
204,102500,0.932,0.931656068507206,0.9146813347854235,1.0,0.1918917374675325,1.0,0.2265915889458046,1.0,0.16630805229116588,0.8041237113402062,0.2014107271639294,0.8728813559322034,0.2137978941315675,0,0
205,103000,0.954,0.9534192028185309,0.9423226421245329,0.9901960784313726,0.18143602200479314,1.0,0.19342232747876895,1.0,0.18374321415282882,0.9217391304347826,0.253134130953654,0.8631578947368421,0.18826430540995506,0,0
206,103500,0.976,0.9739662556841364,0.9698807276816191,1.0,0.20820837760838798,1.0,0.1972443798295426,1.0,0.2071926268960759,0.9238095238095239,0.25404729949157195,0.9487179487179487,0.13330731617442165,0,0
207,104000,0.956,0.9542674120338444,0.9449132383504019,1.0,0.23640954059472796,0.990909090909091,0.19416692020509116,1.0,0.15819887218396197,0.9270833333333334,0.233519238708635,0.8613861386138614,0.17770542830758393,0,0
208,104500,0.966,0.9617751153467685,0.9573900663712378,1.0,0.1794366199851684,1.0,0.204636408248623,1.0,0.24872760297679578,0.9333333333333333,0.19542276525750685,0.8817204301075269,0.17177660353190594,0,0
209,105000,0.962,0.9603558206740378,0.9521863424061845,1.0,0.20888404859042684,1.0,0.13412918957763456,1.0,0.26050283423631143,0.9243697478991597,0.22743708650040736,0.8837209302325582,0.16904684109521978,0,0
210,105500,0.97,0.9718960358599795,0.9622590238673933,1.0,0.20411604205857375,1.0,0.1916203715071125,1.0,0.189312677866025,0.9256198347107438,0.23412911090788832,0.9368421052631579,0.1808217976604003,0,0
211,106000,0.978,0.9763262423725806,0.9724155917106345,1.0,0.2200065827772818,1.0,0.24183281741827922,1.0,0.20072631352904283,0.9634146341463414,0.17236058573509094,0.9207920792079208,0.16507370054030518,0,0
212,106500,0.986,0.9869239421946223,0.9824432918326194,1.0,0.2508294535441784,1.0,0.15676938872278617,0.99,0.2212260776724478,0.970873786407767,0.1809424013064131,0.9741379310344828,0.19023267875417427,0,0
213,107000,0.986,0.9858013696046548,0.9824557885872398,1.0,0.1875242126530334,1.0,0.20044126634181486,0.9910714285714286,0.26186811924351683,0.9811320754716981,0.16104177124147095,0.9574468085106383,0.1891246305201641,0,0
214,107500,0.984,0.9821876598960552,0.9799332781498482,1.0,0.24181102156940595,1.0,0.16994646505261568,1.0,0.2349881660005668,0.9615384615384616,0.17891407373584045,0.9506172839506173,0.17434027364157118,0,0
215,108000,0.984,0.9847036673428685,0.979900204515419,1.0,0.18678315213562752,1.0,0.18034102833115162,0.9876543209876543,0.16522913318170662,0.9655172413793104,0.2645499941220527,0.970873786407767,0.20309669222946145,0,0
216,108500,0.994,0.9940861885016843,0.9924890715991768,1.0,0.2375483726157024,1.0,0.2224573352512312,0.9900990099009901,0.18897822073678136,0.9900990099009901,0.17689519979937796,0.9902912621359223,0.17412087159690703,0,0
217,109000,0.994,0.9945156444003332,0.9924406210785722,1.0,0.23338692347376497,1.0,0.18409952273756508,1.0,0.14567877594209713,0.9905660377358491,0.20686659285723996,0.9821428571428571,0.22996818498933294,0,0
218,109500,0.996,0.996024242120042,0.9949924385822592,1.0,0.22202288142247587,0.9897959183673469,0.19606596347909533,1.0,0.21933218848557232,1.0,0.16728400821006786,0.9903846153846154,0.1952949584027886,0,0
219,110000,0.99,0.9898363040818564,0.9874855458054053,1.0,0.2249757434427101,1.0,0.19094028638853314,1.0,0.19110775357674595,0.97,0.20252165288207286,0.9795918367346939,0.190454563709938,0,0
220,110500,0.984,0.9846789777981673,0.9799585141242372,1.0,0.20354782263137325,0.9646017699115044,0.2382731777728773,0.978494623655914,0.15080181477019744,0.9807692307692307,0.2294042991043311,1.0,0.1779728857212209,0,0
221,111000,0.994,0.9938421531819825,0.992490312503129,1.0,0.16964215584080436,1.0,0.21996987092391762,1.0,0.2009874276965412,0.99,0.20880048544583774,0.979381443298969,0.2006000600928991,0,0
222,111500,0.982,0.9820600699125468,0.9773817063240748,1.0,0.16183012061728788,1.0,0.23935928571569973,0.95,0.21209277471064975,0.9615384615384616,0.22680374331546838,1.0,0.1599140756408944,0,0
223,112000,0.994,0.9939241398316038,0.9924776963697363,0.9895833333333334,0.14164713505008356,0.9801980198019802,0.20587240657975472,1.0,0.1744509108522228,1.0,0.20752709366258199,1.0,0.27050245385535704,0,0
224,112500,1.0,1.0,1.0,1.0,0.1928431729694363,1.0,0.2195012283479102,1.0,0.19549421565861544,1.0,0.19954833733621646,1.0,0.1926130456878217,0,0
225,113000,0.938,0.9354712630206848,0.9221324652359134,0.9666666666666667,0.22638560986455208,0.9222222222222223,0.21352670187400113,0.9010989010989011,0.2059778305512944,0.91,0.20112403522296654,0.98,0.15298582248718565,0,0
226,113500,0.982,0.9816197827729867,0.9774676661008547,1.0,0.17718961238355216,0.9574468085106383,0.2222641079285004,0.9611650485436893,0.225981651757702,1.0,0.17499179709642576,0.9903846153846154,0.19957283083381944,0,0
227,114000,0.982,0.9818371675195107,0.9774412344156528,1.0,0.1956477608663024,0.9803921568627451,0.16418935324050687,0.9714285714285714,0.20574502491319632,0.9764705882352941,0.19681581759713956,0.9811320754716981,0.23760204338285465,0,0
228,114500,0.98,0.9794369856829357,0.9749605628865463,0.979381443298969,0.2074815247797468,0.9900990099009901,0.16075001726460061,0.9894736842105263,0.20785064450203666,0.9393939393939394,0.20649732674880822,1.0,0.21742048670480765,0,0
229,115000,0.996,0.9956373934774139,0.9949887246304184,1.0,0.16977192455338463,0.989247311827957,0.137491421919333,1.0,0.23893139968452556,1.0,0.23675360943505833,0.989010989010989,0.2170516444076987,0,0
230,115500,1.0,1.0,1.0,1.0,0.20347073700476462,1.0,0.19912311577805816,1.0,0.16709804045856214,1.0,0.18892039385416792,1.0,0.24138771290444708,0,0
231,116000,0.998,0.9981751703173701,0.9974941362788926,0.990909090909091,0.21395378054767655,1.0,0.21037748746627882,1.0,0.21816135854445265,1.0,0.1858073916925574,1.0,0.17169998174903456,0,0
232,116500,0.996,0.9957079960446732,0.9949898544552719,1.0,0.1828638267903137,0.9787234042553191,0.22227225979383575,1.0,0.16698968339046194,1.0,0.24424516898315957,1.0,0.18362906104222917,0,0
233,117000,0.986,0.9868333047532811,0.9824248663034473,1.0,0.24380405806120864,1.0,0.17091958586264971,0.9813084112149533,0.16699091585141815,1.0,0.21047215470687122,0.9537037037037037,0.20781328551785247,0,0
234,117500,0.996,0.9954985021742514,0.9949816075918241,1.0,0.16608072226909903,1.0,0.24808311108967918,0.9894736842105263,0.17986290267824653,0.9880952380952381,0.15336660594427742,1.0,0.25260665801869814,0,0
235,118000,1.0,1.0,1.0,1.0,0.1984729652044787,1.0,0.20715830486393255,1.0,0.17658157005727965,1.0,0.17896093462000137,1.0,0.23882622525430788,0,0
236,118500,0.984,0.983818637510494,0.9799221985192621,1.0,0.19041266068068166,1.0,0.1675177675394099,0.9393939393939394,0.26217396596480735,0.9811320754716981,0.2101286340889343,1.0,0.16976697172616653,0,0
237,119000,0.994,0.9941985436001892,0.9924673459446701,1.0,0.15562929580666818,0.99,0.21085053876216114,0.9918032786885246,0.2425742881110391,0.989247311827957,0.17973145576231062,1.0,0.2112144215578208,0,0
238,119500,0.994,0.994280963437069,0.9924395923428191,0.9921875,0.27141264397564485,1.0,0.15780295295239238,1.0,0.18786780971008732,0.979381443298969,0.18418895405342214,1.0,0.19872763930845325,0,0
239,120000,1.0,1.0,1.0,1.0,0.18968761120979735,1.0,0.19976300338544156,1.0,0.22286938821816696,1.0,0.1899396608460889,1.0,0.19774033634050497,0,0
240,120500,0.998,0.9978632283304739,0.9974868309944107,1.0,0.214583324333281,1.0,0.27165682893726906,0.9893617021276596,0.18528142281663906,1.0,0.14771628998467734,1.0,0.1807621339281335,0,0
241,121000,0.998,0.9980694836660644,0.9974916723522094,1.0,0.18783947042767654,1.0,0.1420626380165041,0.9903846153846154,0.21666654521998993,1.0,0.18880025131617445,1.0,0.2646310950196548,0,0
242,121500,0.996,0.9961239143167866,0.9949868404561976,1.0,0.2261637391475741,0.9807692307692307,0.18935571205384066,1.0,0.18773794895285612,1.0,0.2174139366097115,1.0,0.17932866323601782,0,0
243,122000,0.996,0.9964646843436156,0.9949766918501849,1.0,0.15787114846485234,1.0,0.1815636097165986,0.9913793103448276,0.22577064667653055,0.990990990990991,0.2610556572577716,1.0,0.17373893788424682,0,0
244,122500,1.0,1.0,1.0,1.0,0.20572771068806084,1.0,0.18561553113362464,1.0,0.23173427520574016,1.0,0.21985228590272984,1.0,0.15707019706984454,0,0
245,123000,1.0,1.0,1.0,1.0,0.25292949871460646,1.0,0.2472745247847156,1.0,0.16100191544984216,1.0,0.1858976597736038,1.0,0.15289640127723195,0,0
246,123500,0.998,0.9979508024446256,0.9974950652785989,1.0,0.20044810801231133,1.0,0.18794902766944402,1.0,0.18287942572612562,0.9897959183673469,0.21871428472649232,1.0,0.21000915386562663,0,0
247,124000,0.998,0.9980119126981372,0.9974967583020011,1.0,0.21588480990557127,1.0,0.2138280483863725,0.9900990099009901,0.19399881255363816,1.0,0.19983919800814087,1.0,0.17644913114627725,0,0
248,124500,1.0,1.0,1.0,1.0,0.20289918760216144,1.0,0.20361893336737447,1.0,0.2181200347673642,1.0,0.20332910676827864,1.0,0.17203273749482115,0,0
249,125000,1.0,1.0,1.0,1.0,0.15662490205579274,1.0,0.25719185492689733,1.0,0.20470129441024207,1.0,0.17251319115676758,1.0,0.2089687574503002,0,0
250,125500,1.0,1.0,1.0,1.0,0.1429715986320341,1.0,0.24932367906042094,1.0,0.20258330597244747,1.0,0.21462509746664224,1.0,0.19049631886845558,0,0
251,126000,1.0,1.0,1.0,1.0,0.20090769250494667,1.0,0.23562624784464908,1.0,0.18548374626023567,1.0,0.2028400274766473,1.0,0.17514228591352107,0,0
252,126500,0.998,0.9982078737828199,0.9974900480404805,1.0,0.17120098194719538,1.0,0.18837785910061222,0.9910714285714286,0.20575427671589672,1.0,0.21709406001341242,1.0,0.21757282222288332,0,0
253,127000,0.996,0.9955898190604594,0.9949858852670267,1.0,0.23679293010636293,0.989010989010989,0.19323463667096274,1.0,0.2245011279194362,0.989010989010989,0.15500140148830288,1.0,0.19046990381493525,0,0
254,127500,0.996,0.9959549052675618,0.9949905321056798,1.0,0.22699058868308716,0.9908256880733946,0.19868755808595617,1.0,0.19837662478390486,0.989010989010989,0.20339223356694666,1.0,0.17255299488010517,0,0
255,128000,0.998,0.9979295888569857,0.9974926409010446,1.0,0.23341123765619504,1.0,0.1864487978616793,1.0,0.18830304126711755,1.0,0.23007601810697473,0.9896907216494846,0.1617609051080332,0,0
256,128500,1.0,1.0,1.0,1.0,0.1881879214822861,1.0,0.19359397562082986,1.0,0.2012723965026681,1.0,0.20299860148424695,1.0,0.21394710490996888,0,0
257,129000,0.996,0.9961149930637887,0.9949704514019867,1.0,0.16906793857049443,0.991869918699187,0.28707001112060543,0.9887640449438202,0.20010568592945221,1.0,0.1867367428708538,1.0,0.15701962150859405,0,0
258,129500,1.0,1.0,1.0,1.0,0.1773362027285578,1.0,0.22563369102320477,1.0,0.14939396246373882,1.0,0.2650116962940314,1.0,0.18262444749046747,0,0
259,130000,1.0,1.0,1.0,1.0,0.19323653010388273,1.0,0.17251400787125254,1.0,0.21668868174618192,1.0,0.21709457741690846,1.0,0.20046620286177438,0,0
260,130500,0.998,0.9976076280847542,0.9974927792041078,1.0,0.16381472972464306,1.0,0.18964401110644852,1.0,0.22145901456535905,0.9880952380952381,0.15697014034375553,1.0,0.26811210425979387,0,0
261,131000,1.0,1.0,1.0,1.0,0.12352887244244844,1.0,0.22510099319918003,1.0,0.2285466560659313,1.0,0.19358578975733978,1.0,0.22923768853510043,0,0
262,131500,1.0,1.0,1.0,1.0,0.20107398016042027,1.0,0.1663408271042057,1.0,0.19655399048273534,1.0,0.23070817943776292,1.0,0.2053230228148759,0,0
263,132000,0.992,0.9919973605761581,0.9899811144006452,0.9907407407407407,0.23781914970652604,0.9894736842105263,0.15773461007225306,0.989247311827957,0.19699034369180746,1.0,0.19929480352683562,0.9905660377358491,0.20816109300257787,0,0
264,132500,1.0,1.0,1.0,1.0,0.21119356892381538,1.0,0.18279784662262588,1.0,0.14244528487513497,1.0,0.2602402399628275,1.0,0.20332305961559632,0,0
265,133000,1.0,1.0,1.0,1.0,0.17661326096425856,1.0,0.16122358143686197,1.0,0.19970058577263505,1.0,0.17564780601368285,1.0,0.2868147658125614,0,0
266,133500,0.998,0.9981916698986859,0.9974933071300371,1.0,0.22805259528461314,0.990990990990991,0.2599790112586609,1.0,0.15292907990366786,1.0,0.1480891573897312,1.0,0.21095015616332694,0,0
267,134000,1.0,1.0,1.0,1.0,0.22285007314332675,1.0,0.23711979789333237,1.0,0.21178848199884884,1.0,0.17372995325237175,1.0,0.1545116937121203,0,0
268,134500,1.0,1.0,1.0,1.0,0.1939878525303178,1.0,0.27838911738362904,1.0,0.15371650926901584,1.0,0.18917717417724417,1.0,0.18472934663979296,0,0
269,135000,0.996,0.9964027844372897,0.9949816579598432,1.0,0.2165458753920821,0.9821428571428571,0.2181055191636949,1.0,0.19376860221401593,1.0,0.20245284848332518,1.0,0.1691271547468822,0,0
270,135500,0.996,0.9960664555738221,0.9949943686647479,1.0,0.227832582131538,1.0,0.20352047403982423,0.9902912621359223,0.1834523345189698,0.9900990099009901,0.19497149709318823,1.0,0.19022311221647975,0,0
271,136000,1.0,1.0,1.0,1.0,0.20078361239064166,1.0,0.221240494050457,1.0,0.1834333789323244,1.0,0.19161365662568186,1.0,0.20292885800089489,0,0
272,136500,1.0,1.0,1.0,1.0,0.1508360926729752,1.0,0.16721980090421004,1.0,0.24562259331757422,1.0,0.2520431840959068,1.0,0.1842783290093337,0,0
273,137000,1.0,1.0,1.0,1.0,0.18943657734576508,1.0,0.15272625264889308,1.0,0.25892967688155916,1.0,0.2015831845610585,1.0,0.19732430856272395,0,0
274,137500,1.0,1.0,1.0,1.0,0.24363057954416764,1.0,0.18924532486036516,1.0,0.19599734835082222,1.0,0.14828928008610434,1.0,0.2228374671585405,0,0
275,138000,0.992,0.9909503752157742,0.9899704630135749,1.0,0.20491732646301947,1.0,0.21943932273472008,0.9655172413793104,0.1533099077559346,0.9896907216494846,0.22439929936789882,1.0,0.19793414367842702,0,0
276,138500,1.0,1.0,1.0,1.0,0.12878625306818384,1.0,0.19440805259749125,1.0,0.18005229209811366,1.0,0.2335778509716845,1.0,0.263175551264527,0,0
277,139000,0.998,0.9977426406256429,0.9974913199670861,1.0,0.2364830132460437,0.9887640449438202,0.14916101827664785,1.0,0.19674244527726084,1.0,0.22726269567919485,1.0,0.19035082752085267,0,0
278,139500,1.0,1.0,1.0,1.0,0.1686426754591602,1.0,0.20114408017678317,1.0,0.3098028315080424,1.0,0.1367526278327646,1.0,0.18365778502324975,0,0
