,idx,accuracy,gmean,kappa,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,drifts_alerts,local_alerts
125,63000,0.982,0.982860622267938,0.9774584107678667,1.0,0.17536410252919676,1.0,0.20347990311008665,0.9259259259259259,0.19553833639204285,1.0,0.1954084425302454,0.9905660377358491,0.23020921543842846,0,0
126,63500,0.962,0.9572969307138092,0.9522329823714564,1.0,0.18963829866674603,0.8928571428571429,0.18064851582329927,0.9696969696969697,0.16507829946221197,1.0,0.2696053245943843,0.9285714285714286,0.19502956145335829,0,0
127,64000,0.988,0.9866055906536784,0.9849300755505546,1.0,0.2119261375924812,1.0,0.231231480101509,0.9620253164556962,0.14407721372714993,1.0,0.2062548117828016,0.9716981132075472,0.20651035679605823,0,0
128,64500,0.994,0.9942328092040776,0.9924768286321871,1.0,0.1998165175985828,0.9897959183673469,0.23081258889187845,0.9901960784313726,0.17985527205500748,1.0,0.17505495188993211,0.9912280701754386,0.2144606695645991,0,0
129,65000,0.994,0.9937924444962811,0.9924876797948635,1.0,0.1741559577979304,0.989247311827957,0.18045255046290712,1.0,0.19896752312468388,0.9901960784313726,0.21426515208884744,0.9895833333333334,0.23215881652563145,0,0
130,65500,0.994,0.9937364590231328,0.9924888835476505,1.0,0.15358756753267264,1.0,0.202655445850151,1.0,0.21551832442884644,0.979381443298969,0.22058386511644706,0.9894736842105263,0.20765479707188314,0,0
131,66000,0.996,0.9957535620340662,0.9949918116119856,1.0,0.18565998363557965,1.0,0.2222589610714912,1.0,0.17530997601023446,0.9789473684210527,0.20355420345849873,1.0,0.21321687582419585,0,0
132,66500,0.974,0.9745288256092649,0.9674381324516581,0.9891304347826086,0.15948795171841398,0.9782608695652174,0.21366315620030085,0.9528301886792453,0.21014032135099991,0.9722222222222222,0.225391707396783,0.9805825242718447,0.19131686333350229,0,0
133,67000,0.974,0.9730771507978748,0.9673850322386411,0.9724770642201835,0.21126683323659695,0.9518072289156626,0.15417669360300296,0.9711538461538461,0.20632163313725824,0.9797979797979798,0.19953068932836765,0.9905660377358491,0.22870415069477404,0,0
134,67500,0.998,0.9979079314588826,0.9974884847023603,1.0,0.20366309959372744,1.0,0.21863579949519715,0.9895833333333334,0.17767537369245057,1.0,0.252729286186783,1.0,0.14729644103184183,0,0
135,68000,0.988,0.9874012963514456,0.9849583345868055,0.9895833333333334,0.2024337084350401,1.0,0.16675081331540745,0.968421052631579,0.1949665990388939,1.0,0.21376279953694,0.979381443298969,0.22208607967371852,0,0
136,68500,0.972,0.9697901285568301,0.9646321746160065,0.9923076923076923,0.30685492211497783,0.989010989010989,0.187368413364269,0.9375,0.17221662800989138,0.9789473684210527,0.1691231416467599,0.9523809523809523,0.16443689486410193,0,0
137,69000,0.98,0.9786686025569616,0.9749436231520922,1.0,0.1879157953230581,1.0,0.2785273479651882,0.9247311827956989,0.1659846958128332,1.0,0.2190957101983538,0.970873786407767,0.14847645070056667,0,0
138,69500,0.99,0.9889504562602219,0.9874421711983685,1.0,0.18719267642099294,0.9901960784313726,0.17619411518751585,0.963855421686747,0.165528043186521,0.9911504424778761,0.2718726628681726,1.0,0.19921250233679763,0,0
139,70000,0.984,0.9821608401696695,0.9799104003857203,0.9902912621359223,0.18881427130596357,0.9912280701754386,0.25937175230990894,0.9397590361445783,0.18614634101136487,0.9907407407407407,0.21998004378596173,1.0,0.14568759158680086,0,0
140,70500,0.994,0.9941046912483098,0.9924847440303817,1.0,0.20627225349021322,0.9893617021276596,0.18443278667797894,0.9813084112149533,0.229450362113281,1.0,0.17101481622599934,1.0,0.2088297814925276,0,0
141,71000,0.994,0.9939242159519266,0.9924857228734596,0.9901960784313726,0.1792301940548248,1.0,0.20301099329681804,1.0,0.2853302309947409,1.0,0.14170952101931447,0.9795918367346939,0.19071906063430194,0,0
142,71500,0.988,0.9883173641921069,0.9849716716009678,0.9904761904761905,0.2062949918554018,0.9888888888888889,0.16270808299061668,1.0,0.19036089961542624,0.9896907216494846,0.2040446402899152,0.9727272727272728,0.23659138524863996,0,0
143,72000,0.99,0.9905793363611031,0.9874675409310113,0.990909090909091,0.22401027443113752,1.0,0.16958898983443416,0.9719626168224299,0.23516814149757512,1.0,0.1845945521140467,0.9902912621359223,0.1866380421228065,0,0
144,72500,0.992,0.9906785560073252,0.9899330041425688,1.0,0.2586862717049342,0.9775280898876404,0.18570866020627336,0.9761904761904762,0.13312118061459743,1.0,0.1958909008154426,1.0,0.22659298665875244,0,0
145,73000,0.996,0.9960859855227719,0.9949855332634651,1.0,0.21829509785239146,1.0,0.20230650501752692,0.9805825242718447,0.22216032610497166,1.0,0.1531017755179304,1.0,0.20413629550717927,0,0
146,73500,0.998,0.9980879401167615,0.997490400782995,1.0,0.20382030216794808,1.0,0.16164128477645126,1.0,0.18504088051140838,1.0,0.2152422618839298,0.9904761904761905,0.23425527066026247,0,0
147,74000,0.986,0.9860841302457468,0.9824417945489297,1.0,0.18006577479275507,0.9775280898876404,0.1882388499695885,0.9907407407407407,0.21219930016486138,0.9714285714285714,0.20239498257392988,0.990990990990991,0.21710109249886486,0,0
148,74500,0.988,0.9877924460551176,0.9849495810966739,1.0,0.16821308833910353,0.9734513274336283,0.24928377350935035,0.9764705882352941,0.14552097653472026,0.9893617021276596,0.22433029936568144,1.0,0.21265186225114419,0,0
149,75000,0.994,0.993419049641303,0.9924598107915188,1.0,0.2161414916435804,0.9891304347826086,0.19118755531600976,0.9876543209876543,0.1757536503045703,1.0,0.20039597722335833,0.9903846153846154,0.21652132551248127,0,0
150,75500,0.994,0.9937311459653363,0.9924743374908438,1.0,0.17189237162899837,1.0,0.19329980039169758,0.9805825242718447,0.20963799070093794,0.9882352941176471,0.15543701104759752,1.0,0.26973282623076866,0,0
151,76000,0.996,0.99556577564324,0.994982287474786,0.9900990099009901,0.19798548309011946,0.9878048780487805,0.15871686269216698,1.0,0.21739565700288638,1.0,0.21857137511845218,1.0,0.20733062209637532,0,0
152,76500,0.996,0.9961239143167866,0.9949840744363354,1.0,0.22583404540464866,1.0,0.22716409890048475,1.0,0.17646707097586598,0.9807692307692307,0.16634977707123577,1.0,0.20418500764776493,0,0
153,77000,0.986,0.9863690903506581,0.9824610635611056,1.0,0.13179517620451353,0.978494623655914,0.20431078743371672,0.9736842105263158,0.2307092332844792,0.9901960784313726,0.20527597761631283,0.9896907216494846,0.2279088254609777,0,0
154,77500,0.998,0.9977678348744661,0.9974923516726014,1.0,0.20882551281067258,1.0,0.17103933837210172,1.0,0.19565376676515936,0.9888888888888889,0.15989586919004423,1.0,0.26458551286202237,0,0
155,78000,1.0,1.0,1.0,1.0,0.1936947659316569,1.0,0.16098889395649796,1.0,0.23741520718639386,1.0,0.2014159419110294,1.0,0.20648519101442195,0,0
156,78500,0.998,0.998158366870223,0.9974946259727114,1.0,0.23333866807442175,1.0,0.1841853521285887,0.9908256880733946,0.20555113322763238,1.0,0.18577153043413638,1.0,0.19115331613522077,0,0
157,79000,0.996,0.9959667891264017,0.994992639179594,0.9900990099009901,0.25842198889769064,1.0,0.1660155138756717,1.0,0.17884916186319955,0.9897959183673469,0.181427963272129,1.0,0.215285372091309,0,0
158,79500,0.996,0.9957972411833342,0.9949911343077247,1.0,0.25297523960993906,1.0,0.20991625896822996,1.0,0.20989616219001175,0.9893617021276596,0.13779062693478286,0.9896907216494846,0.18942171229703628,0,0
159,80000,0.978,0.9774008499887237,0.9724552397646175,1.0,0.19387747344087453,0.9560439560439561,0.17975706409952674,0.9705882352941176,0.22333423483050915,0.9813084112149533,0.21893792013157715,0.9795918367346939,0.18409330749751224,0,0
160,80500,0.996,0.9961611150456618,0.9949845775760463,1.0,0.18333085467909785,1.0,0.1747593410448933,1.0,0.22799414263889503,1.0,0.1845196644389759,0.9809523809523809,0.22939599719813794,0,0
161,81000,0.992,0.9923537034899765,0.9899715693992469,1.0,0.17656918897564763,1.0,0.1318230654196698,0.979381443298969,0.21523241428179377,1.0,0.23273677296759188,0.9826086956521739,0.24363855835529682,0,0
162,81500,0.998,0.9980314807918094,0.9974887622108938,1.0,0.17030524226747928,0.9901960784313726,0.20150941289257945,1.0,0.19525474624807382,1.0,0.20310808978652264,1.0,0.22982250880534474,0,0
163,82000,0.996,0.995676903144631,0.9949878204035807,0.9896907216494846,0.17441495072710808,1.0,0.2511115819031636,1.0,0.1744260820603081,0.9887640449438202,0.19305007966421592,1.0,0.20699730564520424,0,0
164,82500,0.998,0.9978401526134932,0.9974948142655297,1.0,0.16988343666637526,0.989247311827957,0.1914252938559546,1.0,0.23309462569712858,1.0,0.22100276691758025,1.0,0.18459387686296141,0,0
165,83000,0.974,0.9746933945676344,0.9674245879210371,1.0,0.20208143000658726,0.9622641509433962,0.19434285567853046,0.9791666666666666,0.18963949754491113,0.972972972972973,0.243052432990221,0.9595959595959596,0.17088378377975016,0,0
166,83500,0.976,0.9750809840280987,0.9698975009908739,1.0,0.1529303238776218,0.9705882352941176,0.19976354076969105,1.0,0.2640538431692757,0.9772727272727273,0.18146032309274454,0.9292929292929293,0.20179196909066682,0,0
167,84000,0.984,0.983272158374958,0.9798963657655212,0.9895833333333334,0.1913667537117506,1.0,0.2622307346072665,0.975609756097561,0.18403523502836885,0.9830508474576272,0.1940570459730845,0.968421052631579,0.16831023067952955,0,0
168,84500,0.992,0.9916556716636283,0.9899774492608369,1.0,0.1899370690398095,1.0,0.21433560523987435,0.9904761904761905,0.21541899105593024,0.989010989010989,0.18597345352899833,0.9789473684210527,0.19433488113538766,0,0
169,85000,0.994,0.9936300547099588,0.99248493228924,1.0,0.21431513496066001,0.9905660377358491,0.20855939275128035,1.0,0.22502535964048137,1.0,0.1757363283172402,0.9777777777777777,0.1763637843303381,0,0
170,85500,0.992,0.9922628526737967,0.989985278359188,1.0,0.1729266722912487,0.9902912621359223,0.23512835795673337,1.0,0.20136689489732096,0.9807692307692307,0.1929604280782933,0.9903846153846154,0.19761764677640362,0,0
171,86000,0.994,0.9933674981870161,0.992473015761505,1.0,0.20593839959252597,1.0,0.20032619166521345,1.0,0.24966603086077915,0.989010989010989,0.20189690037916366,0.978021978021978,0.1421724775023177,0,0
172,86500,0.994,0.9938011750697259,0.9924833129547596,1.0,0.25523372248387455,1.0,0.1908807572892202,1.0,0.1777440838668904,1.0,0.2030147512030242,0.9693877551020408,0.1731266851569904,0,0
173,87000,0.996,0.9965575774825791,0.9949808015659899,1.0,0.2111686654569876,1.0,0.17002970325887495,1.0,0.21564239087761236,1.0,0.19028581783973886,0.9829059829059829,0.2128734225667862,0,0
174,87500,0.994,0.9937195143140903,0.9924767908999262,1.0,0.17117498835918452,0.9903846153846154,0.20971040012057537,1.0,0.2365917123684104,0.9904761904761905,0.20949090081130772,0.9878048780487805,0.1730319983405219,0,0
175,88000,0.994,0.9941622577556911,0.9924779604240425,1.0,0.16815525324078198,1.0,0.21378719386260053,1.0,0.21964078675142792,0.9894736842105263,0.1919836156768223,0.9814814814814815,0.20643315046836733,0,0
176,88500,0.998,0.9980119126981372,0.9974953287881899,1.0,0.21327825413883975,1.0,0.18794713016838177,1.0,0.2376033697378216,0.9900990099009901,0.21146049998410454,1.0,0.14971074597085252,0,0
177,89000,0.998,0.99771687114783,0.9974923139422329,1.0,0.20544644771446008,1.0,0.1947499557376343,1.0,0.2382070268321014,1.0,0.18479507337000417,0.9886363636363636,0.17680149634579992,0,0
178,89500,0.98,0.9804098671567965,0.9749104302359423,0.990990990990991,0.286483555471589,1.0,0.16087678317807003,0.9886363636363636,0.16546033619418393,0.9732142857142857,0.168011762651367,0.95,0.21916756250479014,0,0
179,90000,0.994,0.9931339224578247,0.992464734959611,1.0,0.22744618102122488,1.0,0.255842854959194,0.9902912621359223,0.21612879941428495,0.975609756097561,0.15852209809941334,1.0,0.142060066505883,0,0
180,90500,0.984,0.9832976147532274,0.9799477639250247,1.0,0.2399526858055748,1.0,0.20734820537913265,1.0,0.20268693339854316,0.9468085106382979,0.17020511625023863,0.970873786407767,0.17980705916651116,0,0
181,91000,0.992,0.9921957954922663,0.9899750378442321,1.0,0.1917629173002911,1.0,0.1859612616916656,0.9912280701754386,0.23396795765054376,0.9896907216494846,0.16089226058563097,0.9801980198019802,0.22741560277186862,0,0
182,91500,0.986,0.9864252979799887,0.9824471659695684,1.0,0.184736683075093,0.9807692307692307,0.23719455920471122,0.9888888888888889,0.18852025619191903,0.98,0.15059050114945693,0.9826086956521739,0.23895800037882,0,0
183,92000,0.986,0.9853223365887812,0.9824696725334829,1.0,0.13141430873701762,1.0,0.20204288264957548,1.0,0.2541013486134065,0.967032967032967,0.18854145618220497,0.9603960396039604,0.22390000381779537,0,0
184,92500,0.98,0.9790845727752215,0.9749035039727753,1.0,0.18683645068873958,1.0,0.22306872557936583,0.9770114942528736,0.1882062043400244,0.9622641509433962,0.2115178081280622,0.956989247311828,0.19037081126380787,0,0
185,93000,0.974,0.9729614883528704,0.9674286687846383,1.0,0.20961151452899018,1.0,0.1648581014770214,1.0,0.2671688026579796,0.9361702127659575,0.179083390226397,0.9313725490196079,0.1792781911096118,0,0
186,93500,0.98,0.9810579705107935,0.9748535217642769,1.0,0.14395239695648349,1.0,0.2032425348855784,0.9894736842105263,0.19477839647512715,0.9587628865979382,0.24581966239155123,0.957983193277311,0.21220700929125985,0,0
187,94000,0.972,0.9748952648111945,0.9648387858330445,1.0,0.2439133208685837,1.0,0.14971665111439714,1.0,0.168798444006442,0.9711538461538461,0.19001736705577282,0.9067796610169492,0.24755421695480426,0,0
188,94500,0.962,0.9585687454260937,0.9523214438070574,1.0,0.24047979023690313,1.0,0.24337800201551724,1.0,0.1795345201145085,0.9090909090909091,0.20199293235283097,0.8902439024390244,0.13461475528024014,0,0
189,95000,0.944,0.9405735054521484,0.9297058188518951,1.0,0.19028816170653076,1.0,0.16133013280433395,0.9888888888888889,0.2192651749903409,0.9230769230769231,0.2063465273644307,0.8064516129032258,0.2227700031343635,0,0
190,95500,0.922,0.9217060763529726,0.9023139079947301,1.0,0.23108461011708567,0.9789473684210527,0.20456455013734579,0.9893617021276596,0.21329495265723344,0.8878504672897196,0.17877299959321835,0.7735849056603774,0.1722828874951167,0,0
191,96000,0.94,0.939074527467745,0.9248496993987976,1.0,0.20273317489998136,0.9904761904761905,0.18444696642790062,0.978494623655914,0.21637094827675749,0.8558558558558559,0.21015022359505364,0.8804347826086957,0.18629868680030684,0,0
192,96500,0.918,0.9169710699117195,0.8970428703443287,1.0,0.22871069312219133,0.9912280701754386,0.19388885733680727,1.0,0.20192589817457143,0.7777777777777778,0.2350023442552672,0.8409090909090909,0.14047220711116265,0,0
193,97000,0.898,0.883381106195998,0.8719776688890675,1.0,0.19114736281687106,1.0,0.20544611064631854,0.9908256880733946,0.21254062981276864,0.7962962962962963,0.21590126890773118,0.6818181818181818,0.1749646278163105,0,0
194,97500,0.902,0.899611916053291,0.8770697441043654,1.0,0.20045234202715165,1.0,0.19752249352589646,1.0,0.19535471474070332,0.7699115044247787,0.2096803799579768,0.7653061224489796,0.1969900697482716,0,0
195,98000,0.864,0.8575638362791521,0.8290924810745056,1.0,0.16084003373668493,1.0,0.17542572994424607,1.0,0.1855881061150427,0.7603305785123967,0.2936367095256418,0.61,0.18450942067838424,0,0
196,98500,0.836,0.8176321868097397,0.793632817415377,1.0,0.1829731735880033,1.0,0.17924153283983768,1.0,0.22813755543658396,0.6935483870967742,0.2681887540291377,0.5268817204301075,0.14145898410643723,0,0
197,99000,0.85,0.8352965626878213,0.8118669322269436,1.0,0.2260010277512586,1.0,0.15082195255655742,1.0,0.1713059084833097,0.7043478260869566,0.2662581388678064,0.5773195876288659,0.18561297234106783,0,0
198,99500,0.82,0.7645116726555229,0.7743071228672023,1.0,0.19339662845734784,1.0,0.17351093591680408,1.0,0.2220024851750852,0.5876288659793815,0.20301968355537517,0.4444444444444444,0.20807026689538757,0,0
199,100000,0.814,0.7768743034702619,0.7669663529482514,1.0,0.1604186880604743,1.0,0.23689694949921425,1.0,0.21496450529839078,0.5428571428571428,0.20703007210453853,0.5212765957446809,0.1806897850373821,0,0
200,100500,0.792,0.7432986782870047,0.7395794207645348,1.0,0.2113140571406896,1.0,0.20510308456838414,1.0,0.23026741227254596,0.42857142857142855,0.15976036661913226,0.5294117647058824,0.193555079399248,0,0
201,101000,0.802,0.7432236472808124,0.7517888751272396,1.0,0.21549323965652442,1.0,0.2593136349522236,1.0,0.18897202882925931,0.4578313253012048,0.13266713950698872,0.4953271028037383,0.2035539570550039,0,0
202,101500,0.818,0.7991178968497076,0.7719686870408051,1.0,0.20239928812473035,1.0,0.1988007402054317,1.0,0.18248193123133805,0.5470085470085471,0.20519785418640002,0.5957446808510638,0.21112018625210016,0,0
203,102000,0.848,0.8189314911351974,0.8093910042586061,1.0,0.23116880828824155,1.0,0.19916912192622926,1.0,0.18371000439698268,0.5802469135802469,0.1294572692300251,0.6347826086956522,0.2564947961585212,0,0
204,102500,0.87,0.8614165670773727,0.8368391987549576,1.0,0.1918917374675325,1.0,0.2265915889458046,1.0,0.16630805229116588,0.6288659793814433,0.2014107271639294,0.7542372881355932,0.2137978941315675,0,0
205,103000,0.898,0.8918426487542827,0.8720868404947982,1.0,0.18143602200479314,1.0,0.19342232747876895,1.0,0.18374321415282882,0.8,0.253134130953654,0.7052631578947368,0.18826430540995506,0,0
206,103500,0.94,0.9337073213910987,0.9247879018833108,1.0,0.20820837760838798,1.0,0.1972443798295426,0.990990990990991,0.2071926268960759,0.8095238095238095,0.25404729949157195,0.8846153846153846,0.13330731617442165,0,0
207,104000,0.916,0.90865400306794,0.8948101322887811,1.0,0.23640954059472796,1.0,0.19416692020509116,1.0,0.15819887218396197,0.8020833333333334,0.233519238708635,0.7722772277227723,0.17770542830758393,0,0
208,104500,0.946,0.9384968231432907,0.932318274567213,1.0,0.1794366199851684,1.0,0.204636408248623,0.98989898989899,0.24872760297679578,0.9,0.19542276525750685,0.8172043010752689,0.17177660353190594,0,0
209,105000,0.93,0.9271056456260507,0.9119771442367666,1.0,0.20888404859042684,1.0,0.13412918957763456,0.9914529914529915,0.26050283423631143,0.8487394957983193,0.22743708650040736,0.813953488372093,0.16904684109521978,0,0
210,105500,0.948,0.9504595473538776,0.9345911949685534,1.0,0.20411604205857375,1.0,0.1916203715071125,0.9895833333333334,0.189312677866025,0.8760330578512396,0.23412911090788832,0.8947368421052632,0.1808217976604003,0,0
211,106000,0.97,0.9674763939275717,0.962392065227202,1.0,0.2200065827772818,1.0,0.24183281741827922,1.0,0.20072631352904283,0.9512195121951219,0.17236058573509094,0.8910891089108911,0.16507370054030518,0,0
212,106500,0.95,0.951607938813653,0.9373169655393749,1.0,0.2508294535441784,1.0,0.15676938872278617,0.97,0.2212260776724478,0.8640776699029126,0.1809424013064131,0.9310344827586207,0.19023267875417427,0,0
213,107000,0.972,0.9710851886982627,0.9649073554183043,1.0,0.1875242126530334,0.989010989010989,0.20044126634181486,1.0,0.26186811924351683,0.9433962264150944,0.16104177124147095,0.925531914893617,0.1891246305201641,0,0
214,107500,0.958,0.9548728252296416,0.9473496833459526,1.0,0.24181102156940595,0.9811320754716981,0.16994646505261568,0.9903846153846154,0.2349881660005668,0.8942307692307693,0.17891407373584045,0.9135802469135802,0.17434027364157118,0,0
215,108000,0.97,0.9719205574813548,0.9623229177132523,0.9891304347826086,0.18678315213562752,0.9908256880733946,0.18034102833115162,1.0,0.16522913318170662,0.9396551724137931,0.2645499941220527,0.941747572815534,0.20309669222946145,0,0
216,108500,0.982,0.9821671203443468,0.97746642497321,1.0,0.2375483726157024,1.0,0.2224573352512312,0.9801980198019802,0.18897822073678136,0.9603960396039604,0.17689519979937796,0.970873786407767,0.17412087159690703,0,0
217,109000,0.964,0.9634324558304579,0.9546121609150188,1.0,0.23338692347376497,0.9438202247191011,0.18409952273756508,0.9864864864864865,0.14567877594209713,0.9245283018867925,0.20686659285723996,0.9642857142857143,0.22996818498933294,0,0
218,109500,0.966,0.9639131376429484,0.9574197362027421,0.9807692307692307,0.22202288142247587,0.9897959183673469,0.19606596347909533,0.9902912621359223,0.21933218848557232,0.8913043478260869,0.16728400821006786,0.9711538461538461,0.1952949584027886,0,0
219,110000,0.988,0.9877654986892307,0.9849825797925593,1.0,0.2249757434427101,1.0,0.19094028638853314,1.0,0.19110775357674595,0.97,0.20252165288207286,0.9693877551020408,0.190454563709938,0,0
220,110500,0.986,0.9862626170471448,0.9824617666512998,1.0,0.20354782263137325,0.9911504424778761,0.2382731777728773,1.0,0.15080181477019744,0.9615384615384616,0.2294042991043311,0.9791666666666666,0.1779728857212209,0,0
221,111000,0.988,0.9877616582942035,0.984980625006258,1.0,0.16964215584080436,1.0,0.21996987092391762,0.9900990099009901,0.2009874276965412,0.98,0.20880048544583774,0.9690721649484536,0.2006000600928991,0,0
222,111500,0.938,0.9376531174885103,0.9221512375441979,0.9651162790697675,0.16183012061728788,0.9672131147540983,0.23935928571569973,0.89,0.21209277471064975,0.9134615384615384,0.22680374331546838,0.9550561797752809,0.1599140756408944,0,0
223,112000,0.946,0.9436896425722321,0.9322867031148115,0.9479166666666666,0.14164713505008356,0.9702970297029703,0.20587240657975472,0.8977272727272727,0.1744509108522228,0.9306930693069307,0.20752709366258199,0.9739130434782609,0.27050245385535704,0,0
224,112500,0.866,0.8603087809765592,0.8316117519917566,0.9354838709677419,0.1928431729694363,0.865979381443299,0.2195012283479102,0.75,0.19549421565861544,0.8172043010752689,0.19954833733621646,0.9491525423728814,0.1926130456878217,0,0
225,113000,0.9,0.8877843232193995,0.874227125687349,0.9833333333333333,0.22638560986455208,0.9333333333333333,0.21352670187400113,0.7032967032967034,0.2059778305512944,0.89,0.20112403522296654,0.96,0.15298582248718565,0,0
226,113500,0.95,0.9488586030998893,0.9374136308105184,0.99,0.17718961238355216,0.925531914893617,0.2222641079285004,0.941747572815534,0.225981651757702,0.9,0.17499179709642576,0.9903846153846154,0.19957283083381944,0,0
227,114000,0.958,0.9573844207655041,0.9473581301607833,0.9902912621359223,0.1956477608663024,0.9803921568627451,0.16418935324050687,0.9238095238095239,0.20574502491319632,0.9411764705882353,0.19681581759713956,0.9528301886792453,0.23760204338285465,0,0
228,114500,0.968,0.9672112418758071,0.9599284723230967,1.0,0.2074815247797468,0.9603960396039604,0.16075001726460061,0.9368421052631579,0.20785064450203666,0.9494949494949495,0.20649732674880822,0.9908256880733946,0.21742048670480765,0,0
229,115000,0.97,0.9704866353067101,0.9624144929715102,0.9904761904761905,0.16977192455338463,0.967741935483871,0.137491421919333,0.9615384615384616,0.23893139968452556,0.9444444444444444,0.23675360943505833,0.989010989010989,0.2170516444076987,0,0
230,115500,0.988,0.9879089679371084,0.9849438405251588,0.99,0.20347073700476462,0.9882352941176471,0.19912311577805816,0.98989898989899,0.16709804045856214,0.98,0.18892039385416792,0.9914529914529915,0.24138771290444708,0,0
231,116000,0.97,0.9698929175748586,0.9624146813266113,0.990909090909091,0.21395378054767655,0.9789473684210527,0.21037748746627882,0.9622641509433962,0.21816135854445265,0.9405940594059405,0.1858073916925574,0.9775280898876404,0.17169998174903456,0,0
232,116500,0.974,0.9734023045888593,0.9674288319979154,0.9801980198019802,0.1828638267903137,0.9468085106382979,0.22227225979383575,0.9587628865979382,0.16698968339046194,0.9821428571428571,0.24424516898315957,1.0,0.18362906104222917,0,0
233,117000,0.932,0.9283794141739916,0.914464548070924,0.9912280701754386,0.24380405806120864,0.925,0.17091958586264971,0.8598130841121495,0.16699091585141815,0.8913043478260869,0.21047215470687122,0.9814814814814815,0.20781328551785247,0,0
234,117500,0.956,0.9546487255962235,0.9448140232583807,0.9603960396039604,0.16608072226909903,0.9736842105263158,0.24808311108967918,0.9578947368421052,0.17986290267824653,0.9285714285714286,0.15336660594427742,0.9532710280373832,0.25260665801869814,0,0
235,118000,0.976,0.9770638879616206,0.969923304426287,0.9803921568627451,0.1984729652044787,1.0,0.20715830486393255,0.9775280898876404,0.17658157005727965,0.9473684210526315,0.17896093462000137,0.9807692307692307,0.23882622525430788,0,0
236,118500,0.876,0.8696947242324586,0.8442124941579685,0.990990990990991,0.19041266068068166,0.8625,0.1675177675394099,0.8585858585858586,0.26217396596480735,0.7264150943396226,0.2101286340889343,0.9333333333333333,0.16976697172616653,0,0
237,119000,0.898,0.8967868314371903,0.8720464045039665,0.9885057471264368,0.15562929580666818,0.91,0.21085053876216114,0.9098360655737705,0.2425742881110391,0.8064516129032258,0.17973145576231062,0.8787878787878788,0.2112144215578208,0,0
238,119500,0.912,0.9007492857719929,0.8888939391643816,0.96875,0.27141264397564485,0.8133333333333334,0.15780295295239238,0.96,0.18786780971008732,0.8247422680412371,0.18418895405342214,0.9504950495049505,0.19872763930845325,0,0
239,120000,0.95,0.9494928496055927,0.9374330533671027,1.0,0.18968761120979735,0.98989898989899,0.19976300338544156,0.9117647058823529,0.22286938821816696,0.8787878787878788,0.1899396608460889,0.972972972972973,0.19774033634050497,0,0
240,120500,0.948,0.9444217336931915,0.9345832955929269,0.990990990990991,0.214583324333281,0.9478260869565217,0.27165682893726906,0.9042553191489362,0.18528142281663906,0.9113924050632911,0.14771628998467734,0.9705882352941176,0.1807621339281335,0,0
241,121000,0.988,0.9886295325501995,0.9849506380929448,1.0,0.18783947042767654,1.0,0.1420626380165041,0.9903846153846154,0.21666654521998993,0.9622641509433962,0.18880025131617445,0.990990990990991,0.2646310950196548,0,0
242,121500,0.988,0.9878317914232085,0.9849596919744916,1.0,0.2261637391475741,0.9711538461538461,0.18935571205384066,0.9896907216494846,0.18773794895285612,0.98989898989899,0.2174139366097115,0.9886363636363636,0.17932866323601782,0,0
243,122000,0.986,0.9870409454315815,0.9824200110502788,1.0,0.15787114846485234,0.9896907216494846,0.1815636097165986,0.9741379310344828,0.22577064667653055,0.9819819819819819,0.2610556572577716,0.9895833333333334,0.17373893788424682,0,0
244,122500,0.956,0.9538233309598583,0.9448767996472115,0.9905660377358491,0.20572771068806084,0.9532710280373832,0.18561553113362464,0.8804347826086957,0.23173427520574016,0.9693877551020408,0.21985228590272984,0.9795918367346939,0.15707019706984454,0,0
245,123000,0.984,0.9828033194869954,0.9799310632020992,1.0,0.25292949871460646,1.0,0.2472745247847156,0.978494623655914,0.16100191544984216,0.9574468085106383,0.1858976597736038,0.9787234042553191,0.15289640127723195,0,0
246,123500,0.914,0.913081406857272,0.8923207139887915,0.9411764705882353,0.20044810801231133,0.90625,0.18794902766944402,0.9279279279279279,0.18287942572612562,0.9081632653061225,0.21871428472649232,0.8829787234042553,0.21000915386562663,0,0
247,124000,0.918,0.9171566756109877,0.8973455049850023,0.9714285714285714,0.21588480990557127,0.9375,0.2138280483863725,0.9108910891089109,0.19399881255363816,0.8431372549019608,0.19983919800814087,0.9278350515463918,0.17644913114627725,0,0
248,124500,0.94,0.9384851586948679,0.9245351364404732,0.9907407407407407,0.20289918760216144,0.9391304347826087,0.20361893336737447,0.8762886597938144,0.2181200347673642,0.9439252336448598,0.20332910676827864,0.9459459459459459,0.17203273749482115,0,0
249,125000,0.974,0.9745129312622255,0.9673666929406626,1.0,0.15662490205579274,0.963963963963964,0.25719185492689733,0.9795918367346939,0.20470129441024207,0.9473684210526315,0.17251319115676758,0.9824561403508771,0.2089687574503002,0,0
250,125500,0.91,0.9094203374206784,0.8872513893134363,0.967741935483871,0.1429715986320341,0.912621359223301,0.24932367906042094,0.8461538461538461,0.20258330597244747,0.8849557522123894,0.21462509746664224,0.9405940594059405,0.19049631886845558,0,0
251,126000,0.968,0.9684342938536358,0.9598838637856595,0.9882352941176471,0.20090769250494667,0.9523809523809523,0.23562624784464908,0.9619047619047619,0.18548374626023567,0.9818181818181818,0.2028400274766473,0.9583333333333334,0.17514228591352107,0,0
