,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,drifts_alerts,local_alerts
0,500,0.6555183946488294,0.645953980859666,0.6290424094996375,56,3.909946918487549,0.7647058823529411,0.15370886858542177,0.7096774193548387,0.21034896647915746,0.47540983606557374,0.23334557188141802,0.5666666666666667,0.2197488464054971,0.7692307692307693,0.1762108950905109,0,0
1,1000,0.79,0.7887854073488174,0.7372227700223737,56,10.482386350631714,0.898876404494382,0.17226521645631415,0.7906976744186046,0.15206922318683969,0.6448598130841121,0.22667482509335454,0.8407079646017699,0.19707165822235237,0.7924528301886793,0.2518754697205222,0,0
2,1500,0.948,0.9471025409163552,0.9348886596079296,56,24.688071966171265,0.9619047619047619,0.18818976275716703,0.94,0.20897886794664075,0.9090909090909091,0.18456512820121035,0.9902912621359223,0.20483193950820228,0.9361702127659575,0.21343401506561901,0,0
3,2000,0.954,0.9543831328454273,0.9423905420298567,56,32.37356781959534,0.9456521739130435,0.19507595132134437,0.99,0.20514209920538823,0.9326923076923077,0.21906557965517867,0.9363636363636364,0.20038799540031166,0.968421052631579,0.18032837253519482,0,0
4,2500,0.944,0.9436605362889628,0.9298965974812848,56,42.13495874404907,0.9895833333333334,0.19564496027693107,0.9504950495049505,0.21192594009868762,0.9528301886792453,0.18725605122686284,0.9052631578947369,0.19880194385090255,0.9223300970873787,0.20637110453424665,0,0
5,3000,0.936,0.9338308912333253,0.9197894472991602,56,56.765912771224976,0.9814814814814815,0.21933101495307541,0.94,0.2043610383329957,0.8791208791208791,0.13778723391211653,0.9368421052631579,0.1593878507388465,0.9345794392523364,0.2791328620628842,0,0
6,3500,0.968,0.9623757549913735,0.959788891681327,56,62.979554414749146,1.0,0.2381417783739029,0.9807692307692307,0.19547114374394295,0.8831168831168831,0.1396062301755452,0.9811320754716981,0.22691125231476617,0.9714285714285714,0.19986959539184224,0,0
7,4000,0.97,0.9692013553629589,0.962375651528301,56,70.27770233154297,0.9894736842105263,0.22519343582788703,0.9456521739130435,0.18832505818130996,0.9732142857142857,0.23679498145247294,0.9818181818181818,0.18842020815519797,0.9565217391304348,0.16126631638313219,0,0
8,4500,0.996,0.9959704400185093,0.9949846278844658,56,74.99209976196289,1.0,0.2390186834811272,0.9911504424778761,0.22364947159968268,1.0,0.15101291931395672,1.0,0.22335971754169168,0.9887640449438202,0.16295920806354172,0,0
9,5000,0.986,0.9856123932585886,0.9824687944541284,56,80.04373669624329,1.0,0.1796320609200644,1.0,0.18295639763478763,0.9714285714285714,0.23534153091438068,0.9900990099009901,0.23491915654895532,0.967032967032967,0.16715085398181204,0,0
10,5500,0.966,0.9655410916743256,0.9573336010440718,56,84.7707691192627,0.9795918367346939,0.19777669417397042,0.9651162790697675,0.15383637552908308,0.9724770642201835,0.19419167698362233,0.9658119658119658,0.2422582526394298,0.945054945054945,0.21193700067389454,0,0
11,6000,0.954,0.9506188028390637,0.9422769002193477,56,89.5695013999939,0.9911504424778761,0.22506988690809257,0.8928571428571429,0.17396962194208357,0.9514563106796117,0.22918325122171956,0.97,0.14773510488587416,0.9504950495049505,0.22404213504222995,0,0
12,6500,0.982,0.9817692018903511,0.9774577332498434,56,94.21776366233826,0.9494949494949495,0.1642868941904552,0.9897959183673469,0.1727828805286267,0.9894736842105263,0.16160449953544928,0.9896907216494846,0.2160221923571871,0.9910714285714286,0.2853035333882815,0,0
13,7000,0.984,0.9837481871560677,0.9799279413093004,56,98.79422688484192,0.963302752293578,0.19599687289098258,0.9770114942528736,0.1748163123587198,0.989247311827957,0.18706351453045028,1.0,0.27846589234750385,0.9895833333333334,0.1636574078723435,0,0
14,7500,0.998,0.9976635258622153,0.9974929426335133,56,102.72151350975037,1.0,0.22961835339198683,1.0,0.20784603580619382,1.0,0.16884172177841586,1.0,0.20492454051089073,0.9883720930232558,0.1887693485125127,0,0
15,8000,0.996,0.9960024971302184,0.9949882474402474,56,107.3729350566864,1.0,0.20795743481206014,0.9908256880733946,0.19845138685051641,1.0,0.1576640728395446,1.0,0.24490966367025244,0.989247311827957,0.19101744182762645,0,0
16,8500,0.978,0.9782823768697283,0.9724014732595365,56,111.96305274963379,0.9789473684210527,0.16710353398937935,0.9764705882352941,0.20182437592844651,0.9895833333333334,0.1927595388526905,0.9642857142857143,0.21543517677333976,0.9823008849557522,0.22287737445614375,0,0
17,9000,0.982,0.9814100869786037,0.9773590601494302,56,117.51742267608643,1.0,0.2504790372464767,0.9789473684210527,0.166447725650589,0.9873417721518988,0.16119177449312508,0.9607843137254902,0.2074668460184126,0.9803921568627451,0.21441461659139688,0,0
18,9500,0.962,0.9596040723460925,0.9523568322810044,56,123.33666586875916,0.9905660377358491,0.23885396902723205,0.9387755102040817,0.20693736200373175,0.9247311827956989,0.15772681806893793,0.946236559139785,0.1743449990365649,1.0,0.2221368518635334,0,0
19,10000,0.98,0.9798565837872494,0.9749624436654982,56,131.41837406158447,0.9901960784313726,0.1997934979313426,0.9811320754716981,0.21887904697329102,0.9702970297029703,0.17440911633655834,0.9897959183673469,0.19928217715092572,0.9680851063829787,0.2076361616078824,0,0
20,10500,0.992,0.9916929136171361,0.9899854287989024,56,137.7642035484314,0.9787234042553191,0.16812136480605006,1.0,0.24635176889826182,1.0,0.19460651040125707,1.0,0.2005276317075375,0.98,0.1903927241868936,0,0
